                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.766164128834215  ,0.9853059021012054 ,0.6267653245192307,186368.0
Walking                                    ,0.5995195799117368 ,0.4355519480519481 ,0.9614764379143522,5581.0
Jogging                                    ,0.8024096385542168 ,0.7367256637168141 ,0.8809523809523809,4536.0
Running                                    ,0.8656589312327017 ,0.7915125559665174 ,0.955132722574583 ,4257.0
Jump up                                    ,0.4588996763754045 ,0.3205244122965642 ,0.8075170842824602,878.0
Jump front and back                        ,0.7605723370429253 ,0.7414755114693118 ,0.7806788511749347,1532.0
Jump sideways                              ,0.8085248085248086 ,0.8366643694004136 ,0.7822164948453608,1552.0
Jump leg/arms open/closed                  ,0.8404811715481171 ,0.7516370439663237 ,0.9531435349940688,1686.0
Jump rope                                  ,0.6119287374128582 ,0.47023809523809523,0.8758314855875832,902.0
Trunk twist (arms outstretched)            ,0.8344691806754505 ,0.76549041400389   ,0.9171105193075899,3004.0
Trunk twist (elbows bent)                  ,0.7605048729829046 ,0.6353443673251469 ,0.947075208913649 ,2513.0
Waist bends forward                        ,0.7879371190247032 ,0.6703056768558951 ,0.9556420233463035,2570.0
Waist rotation                             ,0.6876810359516101 ,0.5420359924791834 ,0.940354147250699 ,2146.0
Waist bends (reach foot with opposite hand),0.8821292775665399 ,0.8080808080808081 ,0.9711176224361657,2389.0
Reach heels backwards                      ,0.5802047781569966 ,0.4358974358974359 ,0.8673469387755102,1960.0
Lateral bend                               ,0.17766964044336306,0.09841269841269841,0.9127777777777778,1800.0
Lateral bend with arm up                   ,0.24028070175438596,0.1374658744178577 ,0.9532293986636972,1796.0
Repetitive forward stretching              ,0.6612446958981613 ,0.5506478209658422 ,0.827433628318584 ,1130.0
Upper trunk and lower body opposite twist  ,0.31742913275329776,0.19419642857142858,0.868663594470046 ,1302.0
Lateral elevation of arms                  ,0.7634941329856585 ,0.6731034482758621 ,0.8819277108433735,1660.0
Frontal elevation of arms                  ,0.6555999159487288 ,0.52               ,0.8868675383740762,1759.0
Frontal hand claps                         ,0.6472619634928466 ,0.5408079142621599 ,0.8058968058968059,1628.0
Frontal crossing of arms                   ,0.703090013434841  ,0.6008419441255262 ,0.8472746896923907,1853.0
Shoulders high-amplitude rotation          ,0.6925035360678926 ,0.625447112927951  ,0.7756653992395437,1578.0
Shoulders low-amplitude rotation           ,0.225705329153605  ,0.16025900445163901,0.3815028901734104,1038.0
Arms inner rotation                        ,0.3006888289907158 ,0.18613274008157213,0.7819314641744548,1284.0
Knees (alternating) to the breast          ,0.6147945205479453 ,0.4778534923339012 ,0.8617511520737328,651.0
Heels (alternatively) to the backside      ,0.5863192182410424 ,0.430622009569378  ,0.9183673469387755,686.0
Knees bending (crouching)                  ,0.7387323943661972 ,0.6109493302271404 ,0.9341050756901158,2246.0
Knees (alternating) bending forward        ,0.5452043192885877 ,0.38136848341232227,0.9558277654046028,2694.0
Rotation on the knees                      ,0.5530120481927712 ,0.3916382252559727 ,0.9405737704918032,1464.0
Rowing                                     ,0.8975672215108834 ,0.8242210464432687 ,0.9852424455375967,2846.0
Elliptical bike                            ,0.8094594594594595 ,0.7471933471933472 ,0.8830466830466831,4070.0
Cycling                                    ,0.9499050332383666 ,0.9418549905838042 ,0.9580938697318008,4176.0
accuracy                                   ,0.702712252703516  ,0.702712252703516  ,0.702712252703516 ,0.702712252703516
macro avg                                  ,0.6507955111636453 ,0.5594060620106241 ,0.8700746995121806,257535.0
weighted avg                               ,0.7469758109776118 ,0.8789579279994288 ,0.702712252703516 ,257535.0
