                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.759347243668422  ,0.9853912090358712 ,0.6176592147285366 ,186305.0
Walking                                    ,0.6017957351290685 ,0.43810768853664517,0.9607597204802006 ,5581.0
Jogging                                    ,0.8020080321285141 ,0.7363569321533924 ,0.8805114638447972 ,4536.0
Running                                    ,0.8583581454700128 ,0.7841461045269089 ,0.9480855062250411 ,4257.0
Jump up                                    ,0.44944532488114103,0.3113746157224418 ,0.8075170842824602 ,878.0
Jump front and back                        ,0.7440982058545799 ,0.7185410334346505 ,0.7715404699738904 ,1532.0
Jump sideways                              ,0.7893175074183976 ,0.8082376772451046 ,0.7712628865979382 ,1552.0
Jump leg/arms open/closed                  ,0.8256172839506173 ,0.728882833787466  ,0.9519572953736655 ,1686.0
Jump rope                                  ,0.594290007513148  ,0.44943181818181815,0.876940133037694  ,902.0
Trunk twist (arms outstretched)            ,0.8430778551953954 ,0.773485269594219  ,0.9264314247669774 ,3004.0
Trunk twist (elbows bent)                  ,0.7460961898813242 ,0.6139809817527628 ,0.9506565857540787 ,2513.0
Waist bends forward                        ,0.7819140437769613 ,0.6633233938736786 ,0.9521400778210116 ,2570.0
Waist rotation                             ,0.6685486549319163 ,0.5193498452012384 ,0.9380242311276794 ,2146.0
Waist bends (reach foot with opposite hand),0.8673660547021357 ,0.7850118684299763 ,0.969024696525743  ,2389.0
Reach heels backwards                      ,0.5502679876563261 ,0.40362163450083394,0.8642857142857143 ,1960.0
Lateral bend                               ,0.17825800789820095,0.09889240506329114,0.9027777777777778 ,1800.0
Lateral bend with arm up                   ,0.24912331969608414,0.14337369660275814,0.9493318485523385 ,1796.0
Repetitive forward stretching              ,0.6384849509638146 ,0.5166940339354132 ,0.8353982300884956 ,1130.0
Upper trunk and lower body opposite twist  ,0.31779898933183603,0.19443490209549982,0.869431643625192  ,1302.0
Lateral elevation of arms                  ,0.7452685421994885 ,0.6475555555555556 ,0.8777108433734939 ,1660.0
Frontal elevation of arms                  ,0.6421865220112664 ,0.507251153592617  ,0.8749289368959636 ,1759.0
Frontal hand claps                         ,0.6298449612403101 ,0.52               ,0.7985257985257985 ,1628.0
Frontal crossing of arms                   ,0.6812555260831124 ,0.5769374766005242 ,0.8316243928764167 ,1853.0
Shoulders high-amplitude rotation          ,0.6827912149013066 ,0.6082218920257553 ,0.7782002534854245 ,1578.0
Shoulders low-amplitude rotation           ,0.2115077250932339 ,0.14617083946980855,0.38246628131021193,1038.0
Arms inner rotation                        ,0.2899596076168494 ,0.17793909348441928,0.7827102803738317 ,1284.0
Knees (alternating) to the breast          ,0.588297311544544  ,0.4478330658105939 ,0.8571428571428571 ,651.0
Heels (alternatively) to the backside      ,0.5547252747252748 ,0.3971050975456262 ,0.9198250728862973 ,686.0
Knees bending (crouching)                  ,0.7270497547302033 ,0.5993645291738879 ,0.9238646482635797 ,2246.0
Knees (alternating) bending forward        ,0.5350703491401771 ,0.371975076075931  ,0.9528582034149963 ,2694.0
Rotation on the knees                      ,0.5276381909547738 ,0.36792452830188677,0.9323770491803278 ,1464.0
Rowing                                     ,0.8885714285714287 ,0.8103647944412276 ,0.983485593815882  ,2846.0
Elliptical bike                            ,0.8054653376637921 ,0.7400699732455238 ,0.8835380835380835 ,4070.0
Cycling                                    ,0.9449302765303711 ,0.9328044797013533 ,0.9573754789272031 ,4176.0
accuracy                                   ,0.6954231916480239 ,0.6954231916480239 ,0.6954231916480239 ,0.6954231916480239
macro avg                                  ,0.6388169283251186 ,0.5448281029029024 ,0.867069699378812  ,257472.0
weighted avg                               ,0.7395046305737211 ,0.8757522288405666 ,0.6954231916480239 ,257472.0
