                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7637822703612177 ,0.9852063481298111 ,0.6236235430484899 ,186348.0
Walking                                    ,0.5992174399105646 ,0.43545373304086443,0.9604013617631249 ,5581.0
Jogging                                    ,0.8038546476611123 ,0.7379284924437891 ,0.8827160493827161 ,4536.0
Running                                    ,0.8635637448077539 ,0.7899454403741232 ,0.9523138360347663 ,4257.0
Jump up                                    ,0.45099295323510574,0.3137254901960784 ,0.8018223234624146 ,878.0
Jump front and back                        ,0.7531645569620253 ,0.730958230958231  ,0.7767624020887729 ,1532.0
Jump sideways                              ,0.8014608233731739 ,0.8267123287671233 ,0.7777061855670103 ,1552.0
Jump leg/arms open/closed                  ,0.8358907672301691 ,0.7443260768874479 ,0.9531435349940688 ,1686.0
Jump rope                                  ,0.6028341631558789 ,0.4605032182562902 ,0.8725055432372506 ,902.0
Trunk twist (arms outstretched)            ,0.8402546226129131 ,0.7712854757929883 ,0.9227696404793608 ,3004.0
Trunk twist (elbows bent)                  ,0.7553225293930728 ,0.6286696641100238 ,0.9458814166335058 ,2513.0
Waist bends forward                        ,0.7849032464417081 ,0.6663046429541135 ,0.954863813229572  ,2570.0
Waist rotation                             ,0.6804853387259858 ,0.5329989440337909 ,0.9408201304753029 ,2146.0
Waist bends (reach foot with opposite hand),0.8779102782509939 ,0.8013130615065653 ,0.9706990372540812 ,2389.0
Reach heels backwards                      ,0.5694607760792877 ,0.42449286250939144,0.8647959183673469 ,1960.0
Lateral bend                               ,0.178460532766792  ,0.0989309657546657 ,0.91               ,1800.0
Lateral bend with arm up                   ,0.24219636776390469,0.13878048780487806,0.950445434298441  ,1796.0
Repetitive forward stretching              ,0.6550279329608938 ,0.5409457900807382 ,0.8300884955752212 ,1130.0
Upper trunk and lower body opposite twist  ,0.3177727784026997 ,0.1944922547332186 ,0.8678955453149002 ,1302.0
Lateral elevation of arms                  ,0.7590861889927311 ,0.666970802919708  ,0.880722891566265  ,1660.0
Frontal elevation of arms                  ,0.6512798992866135 ,0.5161290322580645 ,0.8823194997157476 ,1759.0
Frontal hand claps                         ,0.6416298478154149 ,0.5343417825020441 ,0.8028255528255528 ,1628.0
Frontal crossing of arms                   ,0.6941045606229144 ,0.5904617713853142 ,0.8418780356179169 ,1853.0
Shoulders high-amplitude rotation          ,0.6880630630630632 ,0.6190476190476191 ,0.7743979721166033 ,1578.0
Shoulders low-amplitude rotation           ,0.22166943062465452,0.15542635658914727,0.38631984585741813,1038.0
Arms inner rotation                        ,0.2928413284132841 ,0.18065926060826806,0.7725856697819314 ,1284.0
Knees (alternating) to the breast          ,0.6047516198704105 ,0.466278101582015  ,0.8602150537634409 ,651.0
Heels (alternatively) to the backside      ,0.5754803293687101 ,0.41933333333333334,0.9169096209912536 ,686.0
Knees bending (crouching)                  ,0.7348804500703234 ,0.6072051133062173 ,0.9305431878895815 ,2246.0
Knees (alternating) bending forward        ,0.5410353535353535 ,0.3775330396475771 ,0.9543429844097996 ,2694.0
Rotation on the knees                      ,0.5449851042701093 ,0.3842061047325679 ,0.9371584699453552 ,1464.0
Rowing                                     ,0.8953841239418624 ,0.8207906295754026 ,0.9848910751932537 ,2846.0
Elliptical bike                            ,0.8079127795886255 ,0.7445618396519578 ,0.8830466830466831 ,4070.0
Cycling                                    ,0.9478425794215268 ,0.9384976525821597 ,0.9573754789272031 ,4176.0
accuracy                                   ,0.7000990233578627 ,0.7000990233578627 ,0.7000990233578627 ,0.7000990233578627
macro avg                                  ,0.6463971302641427 ,0.5542475278839862 ,0.8683760656721867 ,257515.0
weighted avg                               ,0.7443586593217917 ,0.8777765898019991 ,0.7000990233578627 ,257515.0
