                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9581502006497229,0.9834264979896048,0.9341406613879832,21470.0
Walking                                    ,0.6934613077384523,0.5617103984450923,0.9059561128526645,638.0
Jogging                                    ,0.9213483146067415,0.8978102189781022,0.9461538461538461,520.0
Running                                    ,0.9550449550449549,0.9317738791423001,0.9795081967213115,488.0
Jump up                                    ,0.8115942028985507,0.7777777777777778,0.8484848484848485,99.0
Jump front and back                        ,0.9256198347107438,0.8983957219251337,0.9545454545454546,176.0
Jump sideways                              ,0.9265536723163842,0.9213483146067416,0.9318181818181818,176.0
Jump leg/arms open/closed                  ,0.9316455696202531,0.9108910891089109,0.9533678756476683,193.0
Jump rope                                  ,0.9099526066350712,0.9230769230769231,0.897196261682243 ,107.0
Trunk twist (arms outstretched)            ,0.9577464788732394,0.9340659340659341,0.9826589595375722,346.0
Trunk twist (elbows bent)                  ,0.9222972972972973,0.9039735099337748,0.9413793103448276,290.0
Waist bends forward                        ,0.9076433121019107,0.8456973293768546,0.979381443298969 ,291.0
Waist rotation                             ,0.9187145557655955,0.8586572438162544,0.9878048780487805,246.0
Waist bends (reach foot with opposite hand),0.9602888086642599,0.953405017921147 ,0.9672727272727273,275.0
Reach heels backwards                      ,0.8502994011976047,0.7745454545454545,0.9424778761061947,226.0
Lateral bend                               ,0.8666666666666667,0.8158995815899581,0.9241706161137441,211.0
Lateral bend with arm up                   ,0.8822170900692841,0.834061135371179 ,0.9362745098039216,204.0
Repetitive forward stretching              ,0.9307692307692308,0.9236641221374046,0.937984496124031 ,129.0
Upper trunk and lower body opposite twist  ,0.8954248366013071,0.8726114649681529,0.9194630872483222,149.0
Lateral elevation of arms                  ,0.913265306122449 ,0.8861386138613861,0.9421052631578948,190.0
Frontal elevation of arms                  ,0.8301075268817204,0.7366412213740458,0.9507389162561576,203.0
Frontal hand claps                         ,0.8955223880597015,0.8372093023255814,0.9625668449197861,187.0
Frontal crossing of arms                   ,0.9149425287356322,0.8805309734513275,0.9521531100478469,209.0
Shoulders high-amplitude rotation          ,0.8941798941798941,0.8492462311557789,0.9441340782122905,179.0
Shoulders low-amplitude rotation           ,0.8663967611336032,0.84251968503937  ,0.8916666666666667,120.0
Arms inner rotation                        ,0.8282208588957056,0.7541899441340782,0.9183673469387755,147.0
Knees (alternating) to the breast          ,0.8356164383561644,0.8714285714285714,0.8026315789473685,76.0
Heels (alternatively) to the backside      ,0.8407643312101911,0.8571428571428571,0.825             ,80.0
Knees bending (crouching)                  ,0.9090909090909091,0.8687943262411347,0.953307392996109 ,257.0
Knees (alternating) bending forward        ,0.9107413010590015,0.8624641833810889,0.9647435897435898,312.0
Rotation on the knees                      ,0.8579387186629527,0.8148148148148148,0.9058823529411765,170.0
Rowing                                     ,0.96602658788774  ,0.9369627507163324,0.9969512195121951,328.0
Elliptical bike                            ,0.8834476003917727,0.8111510791366906,0.9698924731182795,465.0
Cycling                                    ,0.9671457905544147,0.9515151515151515,0.9832985386221295,479.0
accuracy                                   ,0.9381158051019031,0.9381158051019031,0.9381158051019031,0.9381158051019031
macro avg                                  ,0.8952601553955626,0.8612806270733797,0.9362787857433399,29636.0
weighted avg                               ,0.9406109876892689,0.9470163308261684,0.9381158051019031,29636.0
