                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9891751135214238,0.9942407839023151,0.9841608007922276,186815.0
Walking                                    ,0.8952507032930663,0.8316679477325134,0.9693603296900197,5581.0
Jogging                                    ,0.9845513312150761,0.978653888041821 ,0.9905202821869489,4536.0
Running                                    ,0.9898257513741082,0.9855612482533768,0.994127319708715 ,4257.0
Jump up                                    ,0.9502824858757062,0.9428251121076233,0.9578587699316629,878.0
Jump front and back                        ,0.9781972014318255,0.9753406878650227,0.9810704960835509,1532.0
Jump sideways                              ,0.9810350369656059,0.9788325849903784,0.9832474226804123,1552.0
Jump leg/arms open/closed                  ,0.9788878977103777,0.9815146094215862,0.9762752075919335,1686.0
Jump rope                                  ,0.9644444444444445,0.9665924276169265,0.9623059866962306,902.0
Trunk twist (arms outstretched)            ,0.9875642513679322,0.9838123554674595,0.9913448735019973,3004.0
Trunk twist (elbows bent)                  ,0.9664164361912287,0.9595919968615143,0.9733386390768006,2513.0
Waist bends forward                        ,0.961933764750666 ,0.9415052160953801,0.9832684824902723,2570.0
Waist rotation                             ,0.9783908045977011,0.9655172413793104,0.9916123019571296,2146.0
Waist bends (reach foot with opposite hand),0.9887029288702929,0.9882894186532831,0.9891167852658016,2389.0
Reach heels backwards                      ,0.9671314741035856,0.9445525291828794,0.9908163265306122,1960.0
Lateral bend                               ,0.9557860262008733,0.9393776824034334,0.9727777777777777,1800.0
Lateral bend with arm up                   ,0.9734660033167496,0.9665203073545554,0.9805122494432071,1796.0
Repetitive forward stretching              ,0.9693741677762983,0.9723953695458593,0.9663716814159292,1130.0
Upper trunk and lower body opposite twist  ,0.9518716577540107,0.9468085106382979,0.956989247311828 ,1302.0
Lateral elevation of arms                  ,0.977710843373494 ,0.977710843373494 ,0.977710843373494 ,1660.0
Frontal elevation of arms                  ,0.9638286032276016,0.9438692098092643,0.984650369528141 ,1759.0
Frontal hand claps                         ,0.9823493609251369,0.9734620024125452,0.9914004914004914,1628.0
Frontal crossing of arms                   ,0.9788260519967836,0.972310969116081 ,0.9854290339989207,1853.0
Shoulders high-amplitude rotation          ,0.9711779448621554,0.9603469640644362,0.982256020278834 ,1578.0
Shoulders low-amplitude rotation           ,0.9552806850618459,0.943609022556391 ,0.9672447013487476,1038.0
Arms inner rotation                        ,0.9551552318896128,0.940377358490566 ,0.9704049844236761,1284.0
Knees (alternating) to the breast          ,0.9524551831644582,0.9667721518987342,0.9385560675883257,651.0
Heels (alternatively) to the backside      ,0.9506990434142752,0.9598811292719168,0.9416909620991254,686.0
Knees bending (crouching)                  ,0.9784970073154512,0.97439293598234  ,0.9826357969723953,2246.0
Knees (alternating) bending forward        ,0.983594470046083 ,0.9769315269132186,0.9903489235337788,2694.0
Rotation on the knees                      ,0.9771197846567967,0.9628647214854111,0.9918032786885246,1464.0
Rowing                                     ,0.9786569495054659,0.9667466575248543,0.9908643710470836,2846.0
Elliptical bike                            ,0.9881548418610331,0.9822772517601359,0.9941031941031941,4070.0
Cycling                                    ,0.9943813508667065,0.9928383862497016,0.9959291187739464,4176.0
accuracy                                   ,0.983839957826515 ,0.983839957826515 ,0.983839957826515 ,0.983839957826515
macro avg                                  ,0.9705933774390549,0.9628820896594891,0.9788265628615216,257982.0
weighted avg                               ,0.9840394746127352,0.9845554704592498,0.983839957826515 ,257982.0
