                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9944838159770989,0.9954870837223778,0.9934825684142881,186730.0
Walking                                    ,0.9852470671880554,0.9774290248633398,0.99319118437556  ,5581.0
Jogging                                    ,0.993720392200066 ,0.9931733098436468,0.9942680776014109,4536.0
Running                                    ,0.9923735773788572,0.9913267698077824,0.9934225980737609,4257.0
Jump up                                    ,0.9611872146118723,0.9633867276887872,0.958997722095672 ,878.0
Jump front and back                        ,0.982398956975228 ,0.9811197916666666,0.9836814621409922,1532.0
Jump sideways                              ,0.9810228369250562,0.9794476557482338,0.9826030927835051,1552.0
Jump leg/arms open/closed                  ,0.9780154486036838,0.9797619047619047,0.9762752075919335,1686.0
Jump rope                                  ,0.9660167130919219,0.9708846584546472,0.9611973392461197,902.0
Trunk twist (arms outstretched)            ,0.9915296462381664,0.9893934371892609,0.9936750998668442,3004.0
Trunk twist (elbows bent)                  ,0.9867195242814668,0.9830173775671406,0.990449661758854 ,2513.0
Waist bends forward                        ,0.9838991270611057,0.9810444874274662,0.9867704280155642,2570.0
Waist rotation                             ,0.9870190078813166,0.9820110701107011,0.9920782851817335,2146.0
Waist bends (reach foot with opposite hand),0.9937290969899665,0.9924843423799582,0.9949769778149854,2389.0
Reach heels backwards                      ,0.9809692971327075,0.9757698132256436,0.9862244897959184,1960.0
Lateral bend                               ,0.9715076071922545,0.9674931129476584,0.9755555555555555,1800.0
Lateral bend with arm up                   ,0.9766666666666667,0.9745011086474501,0.9788418708240535,1796.0
Repetitive forward stretching              ,0.974745237040319 ,0.9760425909494232,0.9734513274336283,1130.0
Upper trunk and lower body opposite twist  ,0.9741811175337186,0.9775715390564579,0.9708141321044547,1302.0
Lateral elevation of arms                  ,0.98344869094192  ,0.9825616355983163,0.9843373493975903,1660.0
Frontal elevation of arms                  ,0.9776140549730802,0.9745762711864406,0.9806708357021034,1759.0
Frontal hand claps                         ,0.9825741363497402,0.9780888618381011,0.9871007371007371,1628.0
Frontal crossing of arms                   ,0.9841610738255034,0.9791666666666666,0.9892066918510524,1853.0
Shoulders high-amplitude rotation          ,0.9829329962073324,0.980453972257251 ,0.985424588086185 ,1578.0
Shoulders low-amplitude rotation           ,0.9680495946590367,0.9584513692162417,0.9778420038535646,1038.0
Arms inner rotation                        ,0.9645881447267128,0.9535768645357686,0.9758566978193146,1284.0
Knees (alternating) to the breast          ,0.9537037037037036,0.958139534883721 ,0.9493087557603687,651.0
Heels (alternatively) to the backside      ,0.9583028529626921,0.9618208516886931,0.9548104956268222,686.0
Knees bending (crouching)                  ,0.9897913892587661,0.9867256637168141,0.9928762243989314,2246.0
Knees (alternating) bending forward        ,0.9907373101148573,0.988905325443787 ,0.9925760950259837,2694.0
Rotation on the knees                      ,0.9816824966078698,0.9750673854447439,0.9883879781420765,1464.0
Rowing                                     ,0.9878883622959452,0.9870220975096458,0.988756148981026 ,2846.0
Elliptical bike                            ,0.994488671157379 ,0.9914529914529915,0.9975429975429976,4070.0
Cycling                                    ,0.9950939332296279,0.9944989237024635,0.9956896551724138,4176.0
accuracy                                   ,0.9918184391443096,0.9918184391443096,0.9918184391443096,0.9918184391443096
macro avg                                  ,0.9808967577054029,0.9788780653294173,0.9829513039745883,257897.0
weighted avg                               ,0.9918254677379835,0.9918430421298834,0.9918184391443096,257897.0
