Unnamed: 0                         ,f1-score           ,precision          ,recall             ,support
Noise                              ,0.8153242538569354 ,0.7831558629564098 ,0.8502484973159495 ,858963.0
Band Pull-Down Row                 ,0.0356737473650073 ,0.03464021413950559,0.03677085074377403,5983.0
Bicep Curl                         ,0.3648978794097528 ,0.35552875460200584,0.3747741719638675 ,14945.0
Box Jump (on bench)                ,0.3898916967509025 ,0.4116899618805591 ,0.3702857142857143 ,875.0
Burpee                             ,0.17622597096900747,0.1618155619596542 ,0.1934539190353144 ,11610.0
Butterfly sit-up                   ,0.4780613181567835 ,0.5589727577862774 ,0.417611896777956  ,34295.0
Chest Press                        ,0.09407094157245187,0.11138360923768648,0.08141619360621452,6694.0
Crunch                             ,0.2489854693022647 ,0.3470169677066229 ,0.1941410635908952 ,9797.0
Dip                                ,0.32426792794046044,0.34355195283714074,0.3070337197049526 ,7592.0
Dumbbell Deadlift Row              ,0.12305965962221806,0.14005959982971478,0.10973982655103402,8994.0
Dumbbell Row (both)                ,0.0967867955855064 ,0.09770284925564428,0.09588776003870343,10335.0
Dumbbell Row (right)               ,0.07954262987820034,0.08416622830089426,0.07540056550424128,2122.0
Dumbbell Squat (hands at side)     ,0.24487917146144994,0.2867924528301887 ,0.2136546184738956 ,9960.0
Elliptical machine                 ,0.5668671701867849 ,0.5596868301976661 ,0.5742341406798815 ,32741.0
Punches                            ,0.4457815392753239 ,0.4469636701140281 ,0.4446056449485624 ,7582.0
Jump Rope                          ,0.5140795904119153 ,0.5535300382133684 ,0.4798783468201814 ,18413.0
Jumping Jacks                      ,0.6343457943925234 ,0.6718218373028148 ,0.6008298755186722 ,3615.0
Kettlebell Swing                   ,0.6402893629585886 ,0.6645724793135152 ,0.6177182737501781 ,7021.0
Lateral Raise                      ,0.27099145162578897,0.3081955297110667 ,0.2418021100655831 ,7014.0
Lawnmower (both)                   ,0.0                ,0.0                ,0.0                ,721.0
Lawnmower (right)                  ,0.0915143189263447 ,0.10453887011105746,0.08137568126292051,5321.0
Lunge (both legs)                  ,0.2284199608159502 ,0.2315420560747664 ,0.22538094155105756,13191.0
Ball Slam                          ,0.4243675099866844 ,0.4013853904282116 ,0.4501412429378531 ,7080.0
Triceps Extension (standing - both),0.4293077647841268 ,0.4415688062934671 ,0.417709232096635  ,9272.0
Plank                              ,0.4320278090497916 ,0.4619055663485092 ,0.4057804326049048 ,26953.0
Power Boat pose                    ,0.2319238513637196 ,0.2373992879895072 ,0.22669529432814456,5589.0
Pushups                            ,0.25591128988422024,0.2718558725025985 ,0.241733415485726  ,9738.0
Rowing machine                     ,0.455956849739422  ,0.5281577169875042 ,0.4011221545367105 ,31190.0
Running                            ,0.5557034025939844 ,0.5857763802829927 ,0.528567454798331  ,35950.0
Russian Twist                      ,0.33015107007973143,0.3493173493173493 ,0.3129786176031825 ,10055.0
Seated Back Fly                    ,0.2083870967741936 ,0.2573705179282869 ,0.17506775067750674,7380.0
Shoulder Press                     ,0.10610651046926546,0.11617278490343505,0.0976456009913259 ,8070.0
Squat                              ,0.3294529498507391 ,0.3706401230072024 ,0.2965041001294777 ,46340.0
Triceps Kickback                   ,0.3398794637366241 ,0.36410751932536894,0.3186745598523872 ,13007.0
Triceps extension (lying)          ,0.40611712047743376,0.4762904636920385 ,0.3539661898569571 ,7690.0
Dumbbell Curl                      ,0.37450462351387054,0.3800995977782034 ,0.3690719732192673 ,10754.0
V-up                               ,0.4377460016939863 ,0.4440513494389973 ,0.4316172135979564 ,10178.0
Walk                               ,0.5730418875531994 ,0.6627018392194111 ,0.5047517264057876 ,60820.0
Walking lunge                      ,0.2191947328437579 ,0.2183432549692261 ,0.22005287777099855,9834.0
Wall Ball                          ,0.17975708502024293,0.1746808882671796 ,0.1851371386212009 ,5396.0
Wall Squat                         ,0.1016964908203579 ,0.11939321183018665,0.08856865284974093,12352.0
accuracy                           ,0.6595772687686063 ,0.6595772687686063 ,0.6595772687686063 ,0.6595772687686063
macro avg                          ,0.323297320992671  ,0.3443547806065917 ,0.3076104741598449 ,1405432.0
weighted avg                       ,0.6485416049741284 ,0.6423323442059432 ,0.6595772687686063 ,1405432.0
