Unnamed: 0                         ,f1-score           ,precision          ,recall              ,support
Noise                              ,0.8154110242653484 ,0.7830815716446274 ,0.8505248673134035  ,858979.0
Band Pull-Down Row                 ,0.03897978825794033,0.0374537607891492 ,0.040635451505016726,5980.0
Bicep Curl                         ,0.366796875        ,0.3570568477089803 ,0.3770831938959909  ,14941.0
Box Jump (on bench)                ,0.3898305084745763 ,0.4144144144144144 ,0.368               ,875.0
Burpee                             ,0.1758233182456688 ,0.16071046436978387,0.19407356361443706 ,11609.0
Butterfly sit-up                   ,0.4759521545468194 ,0.5564440630363551 ,0.4158043547963972  ,34307.0
Chest Press                        ,0.09715271786022432,0.11506233394645413,0.08406749290727193 ,6697.0
Crunch                             ,0.24337791765014424,0.3401759530791789 ,0.18946508779093507 ,9796.0
Dip                                ,0.31891741071428564,0.3390182411389589 ,0.3010667720268668  ,7593.0
Dumbbell Deadlift Row              ,0.12359128474830955,0.14152566676225986,0.10969104245387863 ,8998.0
Dumbbell Row (both)                ,0.09964102066556707,0.09993188673737473,0.0993518428944568  ,10337.0
Dumbbell Row (right)               ,0.0962512664640324 ,0.10376843255051883,0.08974964572508266 ,2117.0
Dumbbell Squat (hands at side)     ,0.23693943596856215,0.27910142954390743,0.2058439602369716  ,9959.0
Elliptical machine                 ,0.5673694414152429 ,0.5627497521257098 ,0.5720656058153386  ,32741.0
Punches                            ,0.4538893344025662 ,0.4601626016260162 ,0.4477848101265823  ,7584.0
Jump Rope                          ,0.5173587870674853 ,0.5573739653875094 ,0.4827043171327722  ,18415.0
Jumping Jacks                      ,0.6342389716622846 ,0.6713048855905999 ,0.6010520487264673  ,3612.0
Kettlebell Swing                   ,0.6391676505312869 ,0.6625363316506042 ,0.6173913043478261  ,7015.0
Lateral Raise                      ,0.2734043405141347 ,0.31183777858969675,0.2434051048053615  ,7013.0
Lawnmower (both)                   ,0.0                ,0.0                ,0.0                 ,722.0
Lawnmower (right)                  ,0.10423452768729642,0.11817965213247557,0.09323308270676693 ,5320.0
Lunge (both legs)                  ,0.2266476638033974 ,0.23032960150317075,0.22308158932362754 ,13188.0
Ball Slam                          ,0.4277425808602867 ,0.4049242424242424 ,0.4532862190812721  ,7075.0
Triceps Extension (standing - both),0.4186748672071568 ,0.4343891402714932 ,0.4040578458881934  ,9266.0
Plank                              ,0.4306946306079003 ,0.4594196804037006 ,0.40535025230038585 ,26952.0
Power Boat pose                    ,0.2255985267034991 ,0.2323596358118361 ,0.21921975662133145 ,5588.0
Pushups                            ,0.24472022643152624,0.26048667439165696,0.2307534387189489  ,9742.0
Rowing machine                     ,0.4598495037987568 ,0.5309994543088612 ,0.40551370411924986 ,31195.0
Running                            ,0.556242672919109  ,0.5877307072959247 ,0.5279570490708801  ,35948.0
Russian Twist                      ,0.3296994072819644 ,0.352176370830978  ,0.3099194110038802  ,10051.0
Seated Back Fly                    ,0.21230647082175466,0.25676973305166123,0.18096913914455875 ,7388.0
Shoulder Press                     ,0.10308862122333626,0.11269677799028985,0.09499007936507936 ,8064.0
Squat                              ,0.3314907832440097 ,0.3740068873884867 ,0.2976542437255875  ,46339.0
Triceps Kickback                   ,0.33718564336290385,0.3581741160197113 ,0.31852079649419546 ,13007.0
Triceps extension (lying)          ,0.418757467144564  ,0.4915848527349229 ,0.3647242455775234  ,7688.0
Dumbbell Curl                      ,0.3781038374717833 ,0.3824200913242009 ,0.37388392857142855 ,10752.0
V-up                               ,0.4304265308161023 ,0.4379510112816343 ,0.42315624079347935 ,10183.0
Walk                               ,0.5752083411188759 ,0.6660896659165657 ,0.5061492929957251  ,60820.0
Walking lunge                      ,0.21595863327587955,0.21517324982321448,0.21674977103897425 ,9827.0
Wall Ball                          ,0.18280914939242315,0.1765924391506991 ,0.1894795332468976  ,5399.0
Wall Squat                         ,0.10311938441690087,0.1196151790486371 ,0.09062196307094267 ,12348.0
accuracy                           ,0.659756800409839  ,0.659756800409839  ,0.659756800409839   ,0.659756800409839
macro avg                          ,0.3238207980010709 ,0.34526291570235274,0.3077812694871704  ,1405430.0
weighted avg                       ,0.6487568718753361 ,0.6426205203277512 ,0.659756800409839   ,1405430.0
