                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9139360949788913 ,0.9141124019376689 ,0.9137598560164553 ,186688.0
Walking                                    ,0.4824475682176952 ,0.41556591556591554,0.5749865615481097 ,5581.0
Jogging                                    ,0.7168102496134305 ,0.7182381584772023 ,0.7153880070546738 ,4536.0
Running                                    ,0.7949828962371721 ,0.7724351872368712 ,0.8188865398167724 ,4257.0
Jump up                                    ,0.47882136279926335,0.5193075898801598 ,0.44419134396355353,878.0
Jump front and back                        ,0.7111791730474731 ,0.6699365262550491 ,0.7578328981723238 ,1532.0
Jump sideways                              ,0.6857682619647354 ,0.6705665024630542 ,0.7016752577319587 ,1552.0
Jump leg/arms open/closed                  ,0.8805925925925927 ,0.8798105387803434 ,0.8813760379596679 ,1686.0
Jump rope                                  ,0.6749555950266429 ,0.7242693773824651 ,0.6319290465631929 ,902.0
Trunk twist (arms outstretched)            ,0.8077903167091373 ,0.8911646586345382 ,0.738681757656458  ,3004.0
Trunk twist (elbows bent)                  ,0.6289140572951367 ,0.7115577889447237 ,0.5634699562276164 ,2513.0
Waist bends forward                        ,0.6937625754527162 ,0.7183333333333334 ,0.670817120622568  ,2570.0
Waist rotation                             ,0.7538970240906945 ,0.764367816091954  ,0.7437092264678472 ,2146.0
Waist bends (reach foot with opposite hand),0.8763796909492274 ,0.9271368519383466 ,0.8308915864378401 ,2389.0
Reach heels backwards                      ,0.46434108527131784,0.374375           ,0.6112244897959184 ,1960.0
Lateral bend                               ,0.5590138674884438 ,0.6276816608996539 ,0.5038888888888889 ,1800.0
Lateral bend with arm up                   ,0.6369029035279425 ,0.7249466950959488 ,0.5679287305122495 ,1796.0
Repetitive forward stretching              ,0.625531914893617  ,0.784              ,0.5203539823008849 ,1130.0
Upper trunk and lower body opposite twist  ,0.6115485564304461 ,0.7103658536585366 ,0.5368663594470046 ,1302.0
Lateral elevation of arms                  ,0.6258503401360545 ,0.7714033539276258 ,0.5265060240963856 ,1660.0
Frontal elevation of arms                  ,0.6537493709109209 ,0.5864559819413092 ,0.7384877771461057 ,1759.0
Frontal hand claps                         ,0.7416209628275443 ,0.7357920193470375 ,0.7475429975429976 ,1628.0
Frontal crossing of arms                   ,0.695411829740188  ,0.7127478753541077 ,0.6788990825688074 ,1853.0
Shoulders high-amplitude rotation          ,0.7856468366383381 ,0.7804878048780488 ,0.7908745247148289 ,1578.0
Shoulders low-amplitude rotation           ,0.33100697906281157,0.34297520661157027,0.3198458574181118 ,1038.0
Arms inner rotation                        ,0.4862104187946884 ,0.4319419237749546 ,0.5560747663551402 ,1284.0
Knees (alternating) to the breast          ,0.6577301161751564 ,0.7863247863247863 ,0.565284178187404  ,651.0
Heels (alternatively) to the backside      ,0.7847113884555382 ,0.8439597315436241 ,0.7332361516034985 ,686.0
Knees bending (crouching)                  ,0.4059113300492611 ,0.45424476295479604,0.3668744434550312 ,2246.0
Knees (alternating) bending forward        ,0.7338820301783264 ,0.6819630337794774 ,0.7943578322197475 ,2694.0
Rotation on the knees                      ,0.7068011714936545 ,0.6749533871970168 ,0.7418032786885246 ,1464.0
Rowing                                     ,0.8511653514406313 ,0.8908951210142144 ,0.814827828531272  ,2846.0
Elliptical bike                            ,0.7349322728967317 ,0.7435252703042494 ,0.7265356265356265 ,4070.0
Cycling                                    ,0.9015142034789138 ,0.9441677588466579 ,0.8625478927203065 ,4176.0
accuracy                                   ,0.850543910337205  ,0.850543910337205  ,0.850543910337205  ,0.850543910337205
macro avg                                  ,0.6792270702607451 ,0.7029414668933894 ,0.6673987032049344 ,257855.0
weighted avg                               ,0.8518062397827391 ,0.8560461568631111 ,0.850543910337205  ,257855.0
