                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8838801529281909 ,0.8786980837021919 ,0.8891237066399189 ,186433.0
Walking                                    ,0.46040803564449306,0.40834719911259015,0.527683210894105  ,5581.0
Jogging                                    ,0.6603214890016921 ,0.6345528455284553 ,0.6882716049382716 ,4536.0
Running                                    ,0.721865889212828  ,0.7167670217693377 ,0.7270378200610759 ,4257.0
Jump up                                    ,0.398705501618123  ,0.4617691154422789 ,0.35079726651480636,878.0
Jump front and back                        ,0.6238643246517263 ,0.5819209039548022 ,0.6723237597911227 ,1532.0
Jump sideways                              ,0.5100230036148538 ,0.5204560697518444 ,0.5                ,1552.0
Jump leg/arms open/closed                  ,0.768753874767514  ,0.8051948051948052 ,0.7354685646500593 ,1686.0
Jump rope                                  ,0.512987012987013  ,0.6191222570532915 ,0.4379157427937916 ,902.0
Trunk twist (arms outstretched)            ,0.6731854080481383 ,0.773552290406223  ,0.5958721704394141 ,3004.0
Trunk twist (elbows bent)                  ,0.48362494392104083,0.5542416452442159 ,0.42896935933147634,2513.0
Waist bends forward                        ,0.5748239436619719 ,0.6616008105369807 ,0.5081712062256809 ,2570.0
Waist rotation                             ,0.6192448233861145 ,0.6488004083716181 ,0.592264678471575  ,2146.0
Waist bends (reach foot with opposite hand),0.8094808126410835 ,0.8784909358157765 ,0.7505232314776057 ,2389.0
Reach heels backwards                      ,0.39188605955977557,0.3395661929693343 ,0.463265306122449  ,1960.0
Lateral bend                               ,0.3527902501603592 ,0.417298937784522  ,0.3055555555555556 ,1800.0
Lateral bend with arm up                   ,0.4018629407850965 ,0.4991735537190083 ,0.3363028953229399 ,1796.0
Repetitive forward stretching              ,0.37293388429752067,0.4478908188585608 ,0.31946902654867254,1130.0
Upper trunk and lower body opposite twist  ,0.5441758241758242 ,0.6361767728674204 ,0.4754224270353303 ,1302.0
Lateral elevation of arms                  ,0.5315515961395694 ,0.6924564796905223 ,0.43132530120481927,1660.0
Frontal elevation of arms                  ,0.5107708279262914 ,0.4699140401146132 ,0.5594087549744173 ,1759.0
Frontal hand claps                         ,0.6083067092651757 ,0.6338215712383488 ,0.5847665847665847 ,1628.0
Frontal crossing of arms                   ,0.6020463112547119 ,0.6007522837184309 ,0.6033459255261737 ,1853.0
Shoulders high-amplitude rotation          ,0.6343873517786562 ,0.6604938271604939 ,0.6102661596958175 ,1578.0
Shoulders low-amplitude rotation           ,0.24421467257508617,0.2497482376636455 ,0.23892100192678228,1038.0
Arms inner rotation                        ,0.3265438086000647 ,0.2791597567716971 ,0.39330218068535827,1284.0
Knees (alternating) to the breast          ,0.41650671785028787,0.5549872122762148 ,0.3333333333333333 ,651.0
Heels (alternatively) to the backside      ,0.6102997694081476 ,0.6455284552845528 ,0.5787172011661808 ,686.0
Knees bending (crouching)                  ,0.31439146527324185,0.3076267575628462 ,0.32146037399821903,2246.0
Knees (alternating) bending forward        ,0.631268436578171  ,0.5927012056044314 ,0.6752041573867854 ,2694.0
Rotation on the knees                      ,0.5227686703096539 ,0.4704918032786885 ,0.5881147540983607 ,1464.0
Rowing                                     ,0.7534971644612476 ,0.8154664484451718 ,0.7002810962754743 ,2846.0
Elliptical bike                            ,0.646504709965295  ,0.6523261630815408 ,0.6407862407862408 ,4070.0
Cycling                                    ,0.8233956543708943 ,0.8713903743315508 ,0.780411877394636  ,4176.0
accuracy                                   ,0.8009122670807454 ,0.8009122670807454 ,0.8009122670807454 ,0.8009122670807454
macro avg                                  ,0.5570962364947016 ,0.5876613318913532 ,0.5395318375303835 ,257600.0
weighted avg                               ,0.8002621567213767 ,0.8027154527352217 ,0.8009122670807454 ,257600.0
