                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9208004207091955 ,0.922671986406702  ,0.9189364322819044 ,186730.0
Walking                                    ,0.49065214191079054,0.41636477201748906,0.5972048020068088 ,5581.0
Jogging                                    ,0.7281960697725767 ,0.7293233082706767 ,0.7270723104056437 ,4536.0
Running                                    ,0.8065070454805819 ,0.7871198568872988 ,0.8268733850129198 ,4257.0
Jump up                                    ,0.4427207637231504 ,0.4649122807017544 ,0.42255125284738043,878.0
Jump front and back                        ,0.6909430438842203 ,0.6603212373587151 ,0.7245430809399478 ,1532.0
Jump sideways                              ,0.6835925103141859 ,0.6735459662288931 ,0.6939432989690721 ,1552.0
Jump leg/arms open/closed                  ,0.8926519504082251 ,0.9105490438001234 ,0.8754448398576512 ,1686.0
Jump rope                                  ,0.6797915460335843 ,0.7115151515151515 ,0.6507760532150776 ,902.0
Trunk twist (arms outstretched)            ,0.8417460032333394 ,0.9141630901287554 ,0.7799600532623169 ,3004.0
Trunk twist (elbows bent)                  ,0.6946581666300284 ,0.7760314341846758 ,0.6287306008754476 ,2513.0
Waist bends forward                        ,0.7446555819477435 ,0.7578565672844481 ,0.7319066147859922 ,2570.0
Waist rotation                             ,0.7656874265569917 ,0.7724039829302988 ,0.7590866728797764 ,2146.0
Waist bends (reach foot with opposite hand),0.8756130182790904 ,0.9365760610395804 ,0.8221012976140645 ,2389.0
Reach heels backwards                      ,0.4981976854486815 ,0.39655693144065235,0.6698979591836735 ,1960.0
Lateral bend                               ,0.5905752753977968 ,0.6573569482288828 ,0.5361111111111111 ,1800.0
Lateral bend with arm up                   ,0.7064856711915536 ,0.7709019091507571 ,0.6520044543429844 ,1796.0
Repetitive forward stretching              ,0.7354965585054081 ,0.827433628318584  ,0.6619469026548672 ,1130.0
Upper trunk and lower body opposite twist  ,0.667802385008518  ,0.7495219885277247 ,0.6021505376344086 ,1302.0
Lateral elevation of arms                  ,0.6720963172804533 ,0.8152920962199313 ,0.5716867469879519 ,1660.0
Frontal elevation of arms                  ,0.6798300424893776 ,0.6066012488849242 ,0.7731665719158612 ,1759.0
Frontal hand claps                         ,0.7680193821926106 ,0.7574671445639187 ,0.7788697788697788 ,1628.0
Frontal crossing of arms                   ,0.7289356984478935 ,0.7492877492877493 ,0.7096600107933081 ,1853.0
Shoulders high-amplitude rotation          ,0.7833957553058677 ,0.7718327183271833 ,0.7953105196451205 ,1578.0
Shoulders low-amplitude rotation           ,0.3969097054563013 ,0.3978702807357212 ,0.3959537572254335 ,1038.0
Arms inner rotation                        ,0.5252877572375305 ,0.4756790903348073 ,0.5864485981308412 ,1284.0
Knees (alternating) to the breast          ,0.6870503597122303 ,0.8286334056399133 ,0.5867895545314901 ,651.0
Heels (alternatively) to the backside      ,0.7745933384972888 ,0.8264462809917356 ,0.7288629737609329 ,686.0
Knees bending (crouching)                  ,0.49924509310518367,0.5740740740740741 ,0.4416740872662511 ,2246.0
Knees (alternating) bending forward        ,0.7669199505212935 ,0.7318718381112985 ,0.8054936896807721 ,2694.0
Rotation on the knees                      ,0.7364975450081833 ,0.7071024512884978 ,0.7684426229508197 ,1464.0
Rowing                                     ,0.8644946316179193 ,0.9135367762128326 ,0.8204497540407589 ,2846.0
Elliptical bike                            ,0.7581333008407456 ,0.7519941986947063 ,0.7643734643734644 ,4070.0
Cycling                                    ,0.8955939906577453 ,0.9471295060080107 ,0.8493773946360154 ,4176.0
accuracy                                   ,0.8616463161649806 ,0.8616463161649806 ,0.8616463161649806 ,0.8616463161649806
macro avg                                  ,0.7056992980237142 ,0.7261748530528372 ,0.6958176819026425 ,257897.0
weighted avg                               ,0.8636764417979642 ,0.8686119356323454 ,0.8616463161649806 ,257897.0
