                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8856044457368787 ,0.8810795315801209 ,0.8901760765447593 ,186453.0
Walking                                    ,0.4628854796218813 ,0.4077815699658703 ,0.5352087439526967 ,5581.0
Jogging                                    ,0.6523433385992627 ,0.6245210727969349 ,0.6827601410934744 ,4536.0
Running                                    ,0.7198316183348924 ,0.7166472642607683 ,0.7230443974630021 ,4257.0
Jump up                                    ,0.3888888888888889 ,0.44925373134328356,0.3428246013667426 ,878.0
Jump front and back                        ,0.6361401352181929 ,0.6010452961672473 ,0.6755874673629243 ,1532.0
Jump sideways                              ,0.5386112913692407 ,0.5424836601307189 ,0.5347938144329897 ,1552.0
Jump leg/arms open/closed                  ,0.7830393067161868 ,0.8187702265372169 ,0.7502965599051008 ,1686.0
Jump rope                                  ,0.5072555205047319 ,0.5885797950219619 ,0.44567627494456763,902.0
Trunk twist (arms outstretched)            ,0.6728476821192053 ,0.7794826830337571 ,0.5918774966711052 ,3004.0
Trunk twist (elbows bent)                  ,0.4898785425101215 ,0.5633729953440249 ,0.43334659769200157,2513.0
Waist bends forward                        ,0.5878214992306001 ,0.6755937342091966 ,0.5202334630350195 ,2570.0
Waist rotation                             ,0.6433566433566433 ,0.6666666666666666 ,0.6216216216216216 ,2146.0
Waist bends (reach foot with opposite hand),0.8077097505668934 ,0.8812469074715488 ,0.7455002092925911 ,2389.0
Reach heels backwards                      ,0.3895939086294417 ,0.3327312138728324 ,0.4698979591836735 ,1960.0
Lateral bend                               ,0.3705583756345177 ,0.4319526627218935 ,0.3244444444444444 ,1800.0
Lateral bend with arm up                   ,0.4044044044044044 ,0.5045795170691091 ,0.3374164810690423 ,1796.0
Repetitive forward stretching              ,0.396216500262743  ,0.48771021992238034,0.33362831858407077,1130.0
Upper trunk and lower body opposite twist  ,0.5657721073471184 ,0.6622039134912462 ,0.49385560675883255,1302.0
Lateral elevation of arms                  ,0.5443131462333827 ,0.7032442748091603 ,0.4439759036144578 ,1660.0
Frontal elevation of arms                  ,0.5113725490196079 ,0.47337850919651503,0.5559977259806709 ,1759.0
Frontal hand claps                         ,0.6238703645995637 ,0.6331435800126503 ,0.6148648648648649 ,1628.0
Frontal crossing of arms                   ,0.6193790149892934 ,0.6144450345193839 ,0.6243928764166217 ,1853.0
Shoulders high-amplitude rotation          ,0.6443129520052597 ,0.6693989071038251 ,0.6210392902408112 ,1578.0
Shoulders low-amplitude rotation           ,0.2642237222757956 ,0.2644787644787645 ,0.26396917148362237,1038.0
Arms inner rotation                        ,0.32756324900133155,0.28604651162790695,0.38317757009345793,1284.0
Knees (alternating) to the breast          ,0.4621212121212121 ,0.6024691358024692 ,0.37480798771121354,651.0
Heels (alternatively) to the backside      ,0.6110260336906584 ,0.6435483870967742 ,0.5816326530612245 ,686.0
Knees bending (crouching)                  ,0.3092148669452386 ,0.3055193394176445 ,0.3130008904719501 ,2246.0
Knees (alternating) bending forward        ,0.6433880726015557 ,0.6020705273374313 ,0.6907943578322198 ,2694.0
Rotation on the knees                      ,0.549067563436258  ,0.496956281128943  ,0.6133879781420765 ,1464.0
Rowing                                     ,0.7525128010620141 ,0.8174701277297075 ,0.6971187631763879 ,2846.0
Elliptical bike                            ,0.6491293071507965 ,0.6525949838589521 ,0.6457002457002456 ,4070.0
Cycling                                    ,0.8221353838396571 ,0.867979771093958  ,0.7808908045977011 ,4176.0
accuracy                                   ,0.8035789146805372 ,0.8035789146805372 ,0.8035789146805372 ,0.8035789146805372
macro avg                                  ,0.5657761670006904 ,0.5955425528476724 ,0.5487335693766526 ,257620.0
weighted avg                               ,0.8032025194476505 ,0.8059576227115146 ,0.8035789146805372 ,257620.0
