                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8027958062905642 ,0.9923203510696654 ,0.6740568234746157,21470.0
Walking                                    ,0.5108005082592122 ,0.3499709808473593 ,0.945141065830721 ,638.0
Jogging                                    ,0.8067675868210151 ,0.7512437810945274 ,0.8711538461538462,520.0
Running                                    ,0.902143522833178  ,0.8273504273504273 ,0.9918032786885246,488.0
Jump up                                    ,0.5848375451263538 ,0.4550561797752809 ,0.8181818181818182,99.0
Jump front and back                        ,0.8176470588235295 ,0.8475609756097561 ,0.7897727272727273,176.0
Jump sideways                              ,0.7962962962962963 ,0.8716216216216216 ,0.7329545454545454,176.0
Jump leg/arms open/closed                  ,0.9353233830845771 ,0.8995215311004785 ,0.9740932642487047,193.0
Jump rope                                  ,0.7510204081632653 ,0.6666666666666666 ,0.8598130841121495,107.0
Trunk twist (arms outstretched)            ,0.8657105606258149 ,0.7885985748218527 ,0.9595375722543352,346.0
Trunk twist (elbows bent)                  ,0.8449848024316109 ,0.7554347826086957 ,0.9586206896551724,290.0
Waist bends forward                        ,0.8829953198127926 ,0.8085714285714286 ,0.9725085910652921,291.0
Waist rotation                             ,0.8168067226890756 ,0.6962750716332379 ,0.9878048780487805,246.0
Waist bends (reach foot with opposite hand),0.9473684210526316 ,0.9152542372881356 ,0.9818181818181818,275.0
Reach heels backwards                      ,0.7868217054263565 ,0.7                ,0.8982300884955752,226.0
Lateral bend                               ,0.16833333333333336,0.09227957971676565,0.957345971563981 ,211.0
Lateral bend with arm up                   ,0.24422843256379104,0.1393897364771151 ,0.9852941176470589,204.0
Repetitive forward stretching              ,0.8108108108108109 ,0.718562874251497  ,0.9302325581395349,129.0
Upper trunk and lower body opposite twist  ,0.3955342902711324 ,0.2594142259414226 ,0.8322147651006712,149.0
Lateral elevation of arms                  ,0.8290398126463701 ,0.7468354430379747 ,0.9315789473684211,190.0
Frontal elevation of arms                  ,0.7216890595009596 ,0.5911949685534591 ,0.9261083743842364,203.0
Frontal hand claps                         ,0.8058252427184466 ,0.7377777777777778 ,0.8877005347593583,187.0
Frontal crossing of arms                   ,0.8814317673378076 ,0.8277310924369747 ,0.9425837320574163,209.0
Shoulders high-amplitude rotation          ,0.8288770053475936 ,0.7948717948717948 ,0.8659217877094972,179.0
Shoulders low-amplitude rotation           ,0.6409266409266409 ,0.5971223021582733 ,0.6916666666666667,120.0
Arms inner rotation                        ,0.3893805309734513 ,0.24858757062146894,0.8979591836734694,147.0
Knees (alternating) to the breast          ,0.7790697674418604 ,0.6979166666666666 ,0.881578947368421 ,76.0
Heels (alternatively) to the backside      ,0.8156424581005587 ,0.7373737373737373 ,0.9125            ,80.0
Knees bending (crouching)                  ,0.8324873096446701 ,0.7365269461077845 ,0.9571984435797666,257.0
Knees (alternating) bending forward        ,0.4841772151898734 ,0.32142857142857145,0.9807692307692307,312.0
Rotation on the knees                      ,0.8168316831683168 ,0.7051282051282052 ,0.9705882352941176,170.0
Rowing                                     ,0.9687964338781575 ,0.9449275362318841 ,0.9939024390243902,328.0
Elliptical bike                            ,0.8207171314741036 ,0.764378478664193  ,0.886021505376344 ,465.0
Cycling                                    ,0.9663865546218487 ,0.9725158562367865 ,0.9603340292275574,479.0
accuracy                                   ,0.7440275340801727 ,0.7440275340801727 ,0.7440275340801727,0.7440275340801727
macro avg                                  ,0.7427207390495882 ,0.675276763933573  ,0.9060879389548568,29636.0
weighted avg                               ,0.7904669221206337 ,0.9069730480393104 ,0.7440275340801727,29636.0
