                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7748425116846169 ,0.982985305491106  ,0.639443233271843 ,5963.0
Walking                                    ,0.5815126050420169 ,0.4188861985472155 ,0.9505494505494505,182.0
Jogging                                    ,0.7987421383647799 ,0.7341040462427746 ,0.8758620689655172,145.0
Running                                    ,0.8476821192052981 ,0.7757575757575758 ,0.9343065693430657,137.0
Jump up                                    ,0.35185185185185186,0.24050632911392406,0.6551724137931034,29.0
Jump front and back                        ,0.591304347826087  ,0.5230769230769231 ,0.68              ,50.0
Jump sideways                              ,0.631578947368421  ,0.7142857142857143 ,0.5660377358490566,53.0
Jump leg/arms open/closed                  ,0.8360655737704918 ,0.7391304347826086 ,0.9622641509433962,53.0
Jump rope                                  ,0.5797101449275363 ,0.4878048780487805 ,0.7142857142857143,28.0
Trunk twist (arms outstretched)            ,0.8309178743961353 ,0.7818181818181819 ,0.8865979381443299,97.0
Trunk twist (elbows bent)                  ,0.7300000000000001 ,0.6134453781512605 ,0.9012345679012346,81.0
Waist bends forward                        ,0.7614213197969544 ,0.646551724137931  ,0.9259259259259259,81.0
Waist rotation                             ,0.6739130434782609 ,0.5344827586206896 ,0.9117647058823529,68.0
Waist bends (reach foot with opposite hand),0.8571428571428572 ,0.78125            ,0.9493670886075949,79.0
Reach heels backwards                      ,0.5795454545454546 ,0.4434782608695652 ,0.8360655737704918,61.0
Lateral bend                               ,0.19961612284069097,0.11231101511879049,0.896551724137931 ,58.0
Lateral bend with arm up                   ,0.22553191489361704,0.12864077669902912,0.9137931034482759,58.0
Repetitive forward stretching              ,0.5434782608695653 ,0.44642857142857145,0.6944444444444444,36.0
Upper trunk and lower body opposite twist  ,0.27237354085603116,0.16203703703703703,0.8536585365853658,41.0
Lateral elevation of arms                  ,0.7175572519083969 ,0.618421052631579  ,0.8545454545454545,55.0
Frontal elevation of arms                  ,0.6713286713286712 ,0.5393258426966292 ,0.8888888888888888,54.0
Frontal hand claps                         ,0.6666666666666666 ,0.56               ,0.8235294117647058,51.0
Frontal crossing of arms                   ,0.7205882352941176 ,0.6282051282051282 ,0.8448275862068966,58.0
Shoulders high-amplitude rotation          ,0.6611570247933884 ,0.5797101449275363 ,0.7692307692307693,52.0
Shoulders low-amplitude rotation           ,0.15517241379310343,0.10714285714285714,0.28125           ,32.0
Arms inner rotation                        ,0.2914572864321608 ,0.1870967741935484 ,0.6590909090909091,44.0
Knees (alternating) to the breast          ,0.5614035087719298 ,0.4444444444444444 ,0.7619047619047619,21.0
Heels (alternatively) to the backside      ,0.4383561643835616 ,0.32               ,0.6956521739130435,23.0
Knees bending (crouching)                  ,0.7664670658682634 ,0.6530612244897959 ,0.927536231884058 ,69.0
Knees (alternating) bending forward        ,0.5977859778597786 ,0.43783783783783786,0.9418604651162791,86.0
Rotation on the knees                      ,0.5217391304347826 ,0.37168141592920356,0.875             ,48.0
Rowing                                     ,0.89               ,0.8090909090909091 ,0.9888888888888889,90.0
Elliptical bike                            ,0.804270462633452  ,0.7483443708609272 ,0.8692307692307693,130.0
Cycling                                    ,0.9363295880149812 ,0.9398496240601504 ,0.9328358208955224,134.0
accuracy                                   ,0.7023159936946769 ,0.7023159936946769 ,0.7023159936946769,0.7023159936946769
macro avg                                  ,0.6196326493248212 ,0.5356233157570066 ,0.8194587375708836,8247.0
weighted avg                               ,0.747260913001571  ,0.8727116794404177 ,0.7023159936946769,8247.0
