                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7746215660624183 ,0.9812973484848485 ,0.6398579808582896,6478.0
Walking                                    ,0.6108374384236454 ,0.44711538461538464,0.9637305699481865,193.0
Jogging                                    ,0.8126801152737751 ,0.7540106951871658 ,0.88125           ,160.0
Running                                    ,0.8658536585365854 ,0.7932960893854749 ,0.9530201342281879,149.0
Jump up                                    ,0.5333333333333333 ,0.41379310344827586,0.75              ,32.0
Jump front and back                        ,0.7079646017699114 ,0.7017543859649122 ,0.7142857142857143,56.0
Jump sideways                              ,0.7450980392156863 ,0.7755102040816326 ,0.7169811320754716,53.0
Jump leg/arms open/closed                  ,0.8321167883211679 ,0.7402597402597403 ,0.95              ,60.0
Jump rope                                  ,0.5714285714285714 ,0.4482758620689655 ,0.7878787878787878,33.0
Trunk twist (arms outstretched)            ,0.8571428571428572 ,0.8303571428571429 ,0.8857142857142857,105.0
Trunk twist (elbows bent)                  ,0.761904761904762  ,0.6451612903225806 ,0.9302325581395349,86.0
Waist bends forward                        ,0.7924528301886792 ,0.6885245901639344 ,0.9333333333333333,90.0
Waist rotation                             ,0.7499999999999999 ,0.6272727272727273 ,0.9324324324324325,74.0
Waist bends (reach foot with opposite hand),0.8709677419354839 ,0.7941176470588235 ,0.9642857142857143,84.0
Reach heels backwards                      ,0.5686274509803921 ,0.43283582089552236,0.8285714285714286,70.0
Lateral bend                               ,0.17868338557993732,0.09930313588850175,0.890625          ,64.0
Lateral bend with arm up                   ,0.22489959839357432,0.1275626423690205 ,0.9491525423728814,59.0
Repetitive forward stretching              ,0.6222222222222222 ,0.5384615384615384 ,0.7368421052631579,38.0
Upper trunk and lower body opposite twist  ,0.3083333333333333 ,0.18974358974358974,0.8222222222222222,45.0
Lateral elevation of arms                  ,0.7313432835820897 ,0.6447368421052632 ,0.8448275862068966,58.0
Frontal elevation of arms                  ,0.6853146853146853 ,0.5903614457831325 ,0.8166666666666667,60.0
Frontal hand claps                         ,0.6617647058823529 ,0.5769230769230769 ,0.7758620689655172,58.0
Frontal crossing of arms                   ,0.6748466257668712 ,0.5670103092783505 ,0.8333333333333334,66.0
Shoulders high-amplitude rotation          ,0.6615384615384615 ,0.581081081081081  ,0.7678571428571429,56.0
Shoulders low-amplitude rotation           ,0.13675213675213674,0.09876543209876543,0.2222222222222222,36.0
Arms inner rotation                        ,0.25581395348837205,0.15492957746478872,0.7333333333333333,45.0
Knees (alternating) to the breast          ,0.5287356321839081 ,0.3709677419354839 ,0.92              ,25.0
Heels (alternatively) to the backside      ,0.576271186440678  ,0.4473684210526316 ,0.8095238095238095,21.0
Knees bending (crouching)                  ,0.7437185929648241 ,0.6115702479338843 ,0.9487179487179487,78.0
Knees (alternating) bending forward        ,0.5238095238095237 ,0.36363636363636365,0.9361702127659575,94.0
Rotation on the knees                      ,0.5806451612903225 ,0.4368932038834951 ,0.8653846153846154,52.0
Rowing                                     ,0.9209302325581394 ,0.8608695652173913 ,0.99              ,100.0
Elliptical bike                            ,0.7935483870967742 ,0.727810650887574  ,0.8723404255319149,141.0
Cycling                                    ,0.9319727891156463 ,0.9383561643835616 ,0.9256756756756757,148.0
accuracy                                   ,0.7059217129474741 ,0.7059217129474741 ,0.7059217129474741,0.7059217129474741
macro avg                                  ,0.6410639309362095 ,0.558821560652783  ,0.8380097347880783,8967.0
weighted avg                               ,0.7518756760343241 ,0.8769263568490324 ,0.7059217129474741,8967.0
