Unnamed: 0                         ,f1-score           ,precision          ,recall             ,support
Noise                              ,0.8154286317673738 ,0.7839483759523206 ,0.8495429035085779 ,859009.0
Band Pull-Down Row                 ,0.03255963894261766,0.03144458281444583,0.03375668449197861,5984.0
Bicep Curl                         ,0.36042472307793133,0.35304314329738057,0.368121569152497  ,14938.0
Box Jump (on bench)                ,0.3550508069336521 ,0.3721804511278196 ,0.3394285714285714 ,875.0
Burpee                             ,0.18316424458459005,0.16795977011494256,0.20139546903264707,11609.0
Butterfly sit-up                   ,0.4776395116462626 ,0.5635426986328512 ,0.4144614129167638 ,34312.0
Chest Press                        ,0.10147954743255004,0.121584984358707  ,0.08707991038088125,6695.0
Crunch                             ,0.264254457579518  ,0.3666847924596701 ,0.2065550336940984 ,9794.0
Dip                                ,0.3329638353886656 ,0.3512644350241193 ,0.3164757013038325 ,7593.0
Dumbbell Deadlift Row              ,0.1386920810082137 ,0.15904515386827725,0.12295719844357975,8995.0
Dumbbell Row (both)                ,0.0973459994123984 ,0.09855244893912354,0.0961687306501548 ,10336.0
Dumbbell Row (right)               ,0.08431952662721894,0.08818978855079937,0.0807746811525744 ,2117.0
Dumbbell Squat (hands at side)     ,0.23461873006668602,0.2775795828759605 ,0.20317364668072715,9957.0
Elliptical machine                 ,0.5680208053089411 ,0.5561506717007639 ,0.5804086868871987 ,32739.0
Punches                            ,0.4510677322153806 ,0.4481905753709972 ,0.4539820675105485 ,7584.0
Jump Rope                          ,0.5154674808456708 ,0.5488223748773308 ,0.485934614966873  ,18414.0
Jumping Jacks                      ,0.6351542598358336 ,0.6496815286624203 ,0.6212624584717608 ,3612.0
Kettlebell Swing                   ,0.6344045932443517 ,0.6654152979821679 ,0.6061555998860074 ,7018.0
Lateral Raise                      ,0.2829833907865872 ,0.3139777468706537 ,0.25755847119224184,7012.0
Lawnmower (both)                   ,0.0                ,0.0                ,0.0                ,721.0
Lawnmower (right)                  ,0.0832192141578005 ,0.09467881112176414,0.0742341665100545 ,5321.0
Lunge (both legs)                  ,0.23341953148767874,0.23406040268456374,0.23278216019417475,13184.0
Ball Slam                          ,0.41978465679676985,0.4007452139277913 ,0.4407234703970609 ,7077.0
Triceps Extension (standing - both),0.4350241680093339 ,0.4483508932661475 ,0.4224668177403689 ,9267.0
Plank                              ,0.43497740224012577,0.4623610995070599 ,0.41065598100326506,26952.0
Power Boat pose                    ,0.2306203336713061 ,0.2378779235596121 ,0.22379248658318426,5590.0
Pushups                            ,0.2550629447181172 ,0.2729296005622584 ,0.2393917599917805 ,9733.0
Rowing machine                     ,0.4679838477069512 ,0.5346404151907076 ,0.4161056613451305 ,31194.0
Running                            ,0.5581470068494152 ,0.587535358504489  ,0.5315585969011656 ,35949.0
Russian Twist                      ,0.3328735144312394 ,0.3565988405138115 ,0.3121082479355288 ,10051.0
Seated Back Fly                    ,0.2130455946779166 ,0.26600486223662884,0.1776725304465494 ,7390.0
Shoulder Press                     ,0.11731044349070098,0.13011938945141302,0.1067973207640784 ,8062.0
Squat                              ,0.3265301239412356 ,0.3662837511406946 ,0.2945607597668897 ,46330.0
Triceps Kickback                   ,0.35116666666666674,0.3835092828540226 ,0.32385490316630805,13012.0
Triceps extension (lying)          ,0.3962036758059657 ,0.4707356362985502 ,0.34204708024450514,7689.0
Dumbbell Curl                      ,0.3637639135721635 ,0.3657481425750024 ,0.36180109777653735,10749.0
V-up                               ,0.4490908190060942 ,0.4531546845315469 ,0.44509919465723824,10182.0
Walk                               ,0.5696973076458397 ,0.6551945275758871 ,0.5039377846467503 ,60821.0
Walking lunge                      ,0.2098400733421616 ,0.2100540430304884 ,0.2096265391268953 ,9827.0
Wall Ball                          ,0.18987006099177936,0.1815722738799662 ,0.198962578732864  ,5398.0
Wall Squat                         ,0.10734960403834576,0.12528375310777212,0.09390698428131583,12342.0
accuracy                           ,0.6600978772393439 ,0.6600978772393439 ,0.6600978772393439 ,0.6600978772393439
macro avg                          ,0.3246346560963915 ,0.34523651973173   ,0.3094458422917845 ,1405434.0
weighted avg                       ,0.6492683464634992 ,0.6431373878074322 ,0.6600978772393439 ,1405434.0
