Unnamed: 0                         ,f1-score           ,precision          ,recall              ,support
Noise                              ,0.8142689210369863 ,0.7884014299248515 ,0.8418914214998608  ,858973.0
Band Pull-Down Row                 ,0.03104391185459225,0.02989930286599535,0.032279645425656464,5979.0
Bicep Curl                         ,0.3558786346396965 ,0.3373075310047331 ,0.3766138203224296  ,14949.0
Box Jump (on bench)                ,0.156289707750953  ,0.1759656652360515 ,0.14057142857142854 ,875.0
Burpee                             ,0.1873155745988116 ,0.17645266925595918,0.1996037215713301  ,11608.0
Butterfly sit-up                   ,0.4697982180293501 ,0.5360293018388399 ,0.4181341107871721  ,34300.0
Chest Press                        ,0.12326762503228028,0.14543977249644527,0.10696145802210937 ,6694.0
Crunch                             ,0.2764290800802745 ,0.3780099150141643 ,0.21787937544647407 ,9799.0
Dip                                ,0.3261648745519713 ,0.32887163699638605,0.32350230414746545 ,7595.0
Dumbbell Deadlift Row              ,0.1633295021474805 ,0.17909259750596976,0.1501167574780385  ,8993.0
Dumbbell Row (both)                ,0.10692459458158894,0.10635650009573043,0.10749879051765844 ,10335.0
Dumbbell Row (right)               ,0.08477466504263094,0.08770161290322581,0.08203677510608204 ,2121.0
Dumbbell Squat (hands at side)     ,0.24168363883231503,0.2767914992872878 ,0.21447936539813234 ,9959.0
Elliptical machine                 ,0.5672977233670875 ,0.530211319953276  ,0.6099624347188712  ,32743.0
Punches                            ,0.4251095643207013 ,0.4157317534350183 ,0.4349202162732428  ,7583.0
Jump Rope                          ,0.4707509334808464 ,0.479625767908471  ,0.4621985661525093  ,18412.0
Jumping Jacks                      ,0.6335967222709978 ,0.672360248447205  ,0.5990592141671278  ,3614.0
Kettlebell Swing                   ,0.5985821887461232 ,0.6214351425942962 ,0.5773504273504273  ,7020.0
Lateral Raise                      ,0.2897004513746409 ,0.3415247678018576 ,0.251531993729514   ,7017.0
Lawnmower (both)                   ,0.0                ,0.0                ,0.0                 ,721.0
Lawnmower (right)                  ,0.0912996777658432 ,0.10651629072681704,0.07988721804511277 ,5320.0
Lunge (both legs)                  ,0.21122456584929566,0.20771034887129874,0.21485974222896131 ,13190.0
Ball Slam                          ,0.3694105008728347 ,0.3520153550863724 ,0.388614211046758   ,7079.0
Triceps Extension (standing - both),0.4557229417977654 ,0.4703924718843241 ,0.44194070080862535 ,9275.0
Plank                              ,0.438402786022399  ,0.4696854065971338 ,0.4110270109824874  ,26952.0
Power Boat pose                    ,0.2349212268108511 ,0.2451838879159369 ,0.22548317823908376 ,5588.0
Pushups                            ,0.26808417360806663,0.28749412317818523,0.251129363449692   ,9740.0
Rowing machine                     ,0.4776536801076678 ,0.5250336215177713 ,0.438117224573554   ,31188.0
Running                            ,0.5398960118511634 ,0.5649028963924262 ,0.5170092626074378  ,35951.0
Russian Twist                      ,0.29997284822155845,0.3301458283528568 ,0.2748532192257936  ,10049.0
Seated Back Fly                    ,0.18669492907223215,0.2346311475409836 ,0.15502301651773626 ,7386.0
Shoulder Press                     ,0.10004625652547414,0.10713274837248796,0.09383909755795217 ,8067.0
Squat                              ,0.3132278150102191 ,0.3485020756762474 ,0.2844379221788204  ,46337.0
Triceps Kickback                   ,0.33268051771117163,0.3727697738765385 ,0.3003767202275698  ,13007.0
Triceps extension (lying)          ,0.3860008786059452 ,0.44161501088959626,0.3428274157887892  ,7689.0
Dumbbell Curl                      ,0.374136607828089  ,0.3863298662704309 ,0.3626894820050219  ,10753.0
V-up                               ,0.44950198689167575,0.4735239752093074 ,0.4277996070726916  ,10180.0
Walk                               ,0.5438936433607837 ,0.5984719864176571 ,0.4984380138112463  ,60820.0
Walking lunge                      ,0.20583139448542154,0.20055952151263748,0.21138790035587188 ,9835.0
Wall Ball                          ,0.2192721033143683 ,0.213996121981315  ,0.22481481481481486 ,5400.0
Wall Squat                         ,0.1045286376621552 ,0.12394491337183472,0.09037169001538586 ,12349.0
accuracy                           ,0.6546816132968561 ,0.6546816132968561 ,0.6546816132968561  ,0.6546816132968561
macro avg                          ,0.3152343832954709 ,0.3333601416148274 ,0.30198825946924235 ,1405445.0
weighted avg                       ,0.6452590334326984 ,0.6392278096121797 ,0.6546816132968561  ,1405445.0
