Unnamed: 0                         ,f1-score             ,precision           ,recall               ,support
Noise                              ,0.5864536758904224   ,0.6678331599356853  ,0.5227530724051133   ,40522.0
Band Pull-Down Row                 ,0.16111111111111112  ,0.37662337662337664 ,0.10247349823321557  ,283.0
Bicep Curl                         ,0.0028011204481792717,0.07692307692307693 ,0.0014265335235378034,701.0
Box Jump (on bench)                ,0.0                  ,0.0                 ,0.0                  ,42.0
Burpee                             ,0.026627218934911247 ,0.07086614173228346 ,0.016393442622950817 ,549.0
Butterfly sit-up                   ,0.09910335063709297  ,0.20958083832335328 ,0.06489493201483312  ,1618.0
Chest Press                        ,0.4651539708265803   ,0.31229597388465724 ,0.9111111111111112   ,315.0
Crunch                             ,0.10121457489878542  ,0.09541984732824428 ,0.10775862068965517  ,464.0
Dip                                ,0.2851805728518057   ,0.18349358974358973 ,0.6396648044692738   ,358.0
Dumbbell Deadlift Row              ,0.2874251497005988   ,0.225503355704698   ,0.3962264150943397   ,424.0
Dumbbell Row (both)                ,0.06423982869379015  ,0.06726457399103139 ,0.06147540983606557  ,488.0
Dumbbell Row (right)               ,0.0                  ,0.0                 ,0.0                  ,99.0
Dumbbell Squat (hands at side)     ,0.2083509067903838   ,0.13                ,0.524416135881104    ,471.0
Elliptical machine                 ,0.3724580806278987   ,0.2570162481536189  ,0.6761658031088082   ,1544.0
Punches                            ,0.28515625           ,0.4709677419354839  ,0.20448179271708686  ,357.0
Jump Rope                          ,0.32429768358797434  ,0.28386540120793785 ,0.3781609195402299   ,870.0
Jumping Jacks                      ,0.4171779141104294   ,0.4387096774193549  ,0.3976608187134503   ,171.0
Kettlebell Swing                   ,0.009685230024213077 ,0.024390243902439025,0.006042296072507553 ,331.0
Lateral Raise                      ,0.0                  ,0.0                 ,0.0                  ,329.0
Lawnmower (both)                   ,0.0                  ,0.0                 ,0.0                  ,34.0
Lawnmower (right)                  ,0.0                  ,0.0                 ,0.0                  ,251.0
Lunge (both legs)                  ,0.18745387453874535  ,0.12164750957854405 ,0.40836012861736337  ,622.0
Ball Slam                          ,0.0125               ,0.02097902097902098 ,0.008902077151335312 ,337.0
Triceps Extension (standing - both),0.438136826783115    ,0.3202127659574468  ,0.6935483870967742   ,434.0
Plank                              ,0.2900895694885871   ,0.17779351868248627 ,0.7874509803921569   ,1275.0
Power Boat pose                    ,0.17621899059024804  ,0.0994688556253018  ,0.7715355805243446   ,267.0
Pushups                            ,0.05481377371749825  ,0.04028925619834711 ,0.08571428571428573  ,455.0
Rowing machine                     ,0.4154191616766467   ,0.4617304492512479  ,0.3775510204081632   ,1470.0
Running                            ,0.2163561076604555   ,0.8855932203389829  ,0.12323113207547168  ,1696.0
Russian Twist                      ,0.0966183574879227   ,0.20408163265306126 ,0.06329113924050632  ,474.0
Seated Back Fly                    ,0.0                  ,0.0                 ,0.0                  ,350.0
Shoulder Press                     ,0.3529411764705882   ,0.29676258992805754 ,0.4353562005277045   ,379.0
Squat                              ,0.017879948914431672 ,0.13043478260869565 ,0.009597806215722121 ,2188.0
Triceps Kickback                   ,0.1085481682496608   ,0.3125              ,0.06568144499178982  ,609.0
Triceps extension (lying)          ,0.2252816020025031   ,0.20454545454545456 ,0.25069637883008355  ,359.0
Dumbbell Curl                      ,0.08639999999999999  ,0.23893805309734514 ,0.052734375          ,512.0
V-up                               ,0.3128654970760233   ,0.5169082125603864  ,0.22431865828092246  ,477.0
Walk                               ,0.584192439862543    ,0.4601965109284138  ,0.7996515679442509   ,2870.0
Walking lunge                      ,0.2193771626297578   ,0.13050638122684233 ,0.6876355748373102   ,461.0
Wall Ball                          ,0.0                  ,0.0                 ,0.0                  ,259.0
Wall Squat                         ,0.0                  ,0.0                 ,0.0                  ,580.0
accuracy                           ,0.4452371973753677   ,0.4452371973753677  ,0.4452371973753677   ,0.4452371973753677
macro avg                          ,0.18272022673860736  ,0.20764247465776745 ,0.2647893254605236   ,66295.0
weighted avg                       ,0.4470113455111209   ,0.5140002574377668  ,0.4452371973753677   ,66295.0
