                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7741011288637959 ,0.9745880015633143 ,0.6420268943802867,186433.0
Walking                                    ,0.6015345867744392 ,0.4468325791855204 ,0.9200860060920982,5581.0
Jogging                                    ,0.7988056013179572 ,0.749420401854714  ,0.8551587301587301,4536.0
Running                                    ,0.8579869170711121 ,0.7787780118751197 ,0.955132722574583 ,4257.0
Jump up                                    ,0.44675848169297955,0.31681753215817055,0.7574031890660592,878.0
Jump front and back                        ,0.7135709818636649 ,0.6848739495798319 ,0.7447780678851175,1532.0
Jump sideways                              ,0.7703958691910499 ,0.8270509977827051 ,0.7210051546391752,1552.0
Jump leg/arms open/closed                  ,0.8398744113029827 ,0.7514044943820225 ,0.9519572953736655,1686.0
Jump rope                                  ,0.5718837116686579 ,0.44623990055935364,0.7960088691796009,902.0
Trunk twist (arms outstretched)            ,0.8033698934986488 ,0.7687861271676301 ,0.8412117177097204,3004.0
Trunk twist (elbows bent)                  ,0.7425373134328359 ,0.6470588235294118 ,0.8710704337445284,2513.0
Waist bends forward                        ,0.7600333055786843 ,0.6643377001455604 ,0.8879377431906614,2570.0
Waist rotation                             ,0.7045696068012753 ,0.5682857142857143 ,0.9268406337371855,2146.0
Waist bends (reach foot with opposite hand),0.8608548295989457 ,0.7823408624229979 ,0.9568857262452909,2389.0
Reach heels backwards                      ,0.570096808892076  ,0.439469320066335  ,0.8112244897959183,1960.0
Lateral bend                               ,0.17488909081190873,0.09675320835058253,0.9088888888888889,1800.0
Lateral bend with arm up                   ,0.22934797161601286,0.1303454573124334 ,0.9537861915367484,1796.0
Repetitive forward stretching              ,0.6544011544011544 ,0.5523751522533495 ,0.8026548672566372,1130.0
Upper trunk and lower body opposite twist  ,0.2866984631690514 ,0.17323086775536342,0.8310291858678955,1302.0
Lateral elevation of arms                  ,0.7236392321851172 ,0.6420905272981802 ,0.8289156626506025,1660.0
Frontal elevation of arms                  ,0.6164293537787513 ,0.5014255167498218 ,0.7998862990335418,1759.0
Frontal hand claps                         ,0.6557711950970377 ,0.5611888111888111 ,0.7886977886977887,1628.0
Frontal crossing of arms                   ,0.7306342148373508 ,0.6450413223140495 ,0.8424177010253643,1853.0
Shoulders high-amplitude rotation          ,0.6969872537659328 ,0.6419423692636073 ,0.7623574144486692,1578.0
Shoulders low-amplitude rotation           ,0.20119047619047623,0.14556416881998277,0.325626204238921 ,1038.0
Arms inner rotation                        ,0.2948243992606284 ,0.1837557603686636 ,0.7453271028037384,1284.0
Knees (alternating) to the breast          ,0.5717344753747324 ,0.4387838948233361 ,0.8202764976958525,651.0
Heels (alternatively) to the backside      ,0.5851011346817957 ,0.44220730797912006,0.8644314868804664,686.0
Knees bending (crouching)                  ,0.7219442458899212 ,0.6029850746268657 ,0.8993766696349065,2246.0
Knees (alternating) bending forward        ,0.5264036735545815 ,0.36614401858304296,0.9361544172234595,2694.0
Rotation on the knees                      ,0.553236348302762  ,0.40012198841110097,0.8961748633879781,1464.0
Rowing                                     ,0.9126118795768918 ,0.8499545316762656 ,0.9852424455375967,2846.0
Elliptical bike                            ,0.7211490837048042 ,0.72690963554668   ,0.7154791154791155,4070.0
Cycling                                    ,0.8741377066250163 ,0.9575135443398917 ,0.8041187739463601,4176.0
accuracy                                   ,0.7003299689440994 ,0.7003299689440994 ,0.7003299689440994,0.7003299689440994
macro avg                                  ,0.6337501411874422 ,0.5560181639476338 ,0.8279285073531516,257600.0
weighted avg                               ,0.7473685863670382 ,0.8710527317243141 ,0.7003299689440994,257600.0
