                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7530354428194933 ,0.9912614147769476 ,0.6071269916880309,186839.0
Walking                                    ,0.4268308323714249 ,0.28029197080291973,0.894463357821179 ,5581.0
Jogging                                    ,0.7853577371048251 ,0.7433070866141732 ,0.8324514991181657,4536.0
Running                                    ,0.8785332314744079 ,0.8204239706481858 ,0.9455015268968757,4257.0
Jump up                                    ,0.5926565874730021 ,0.47738343771746694,0.7813211845102506,878.0
Jump front and back                        ,0.7020464793617759 ,0.7490747594374537 ,0.660574412532637 ,1532.0
Jump sideways                              ,0.6917629519194931 ,0.8205128205128205 ,0.5979381443298969,1552.0
Jump leg/arms open/closed                  ,0.9044585987261147 ,0.8483116883116883 ,0.968564650059312 ,1686.0
Jump rope                                  ,0.7165932452276065 ,0.6415425065731815 ,0.811529933481153 ,902.0
Trunk twist (arms outstretched)            ,0.764149611856034  ,0.6633178142612105 ,0.9011318242343542,3004.0
Trunk twist (elbows bent)                  ,0.6259411848273903 ,0.4867432611577552 ,0.876641464385197 ,2513.0
Waist bends forward                        ,0.7078368853834537 ,0.6223074653290056 ,0.8206225680933852,2570.0
Waist rotation                             ,0.7019328585961342 ,0.5517057569296375 ,0.9645852749301025,2146.0
Waist bends (reach foot with opposite hand),0.8855050115651504 ,0.8206502322257949 ,0.961490163248221 ,2389.0
Reach heels backwards                      ,0.7053726169844021 ,0.6129518072289156 ,0.8306122448979592,1960.0
Lateral bend                               ,0.12990383147611054,0.06974266513686281,0.9455555555555556,1800.0
Lateral bend with arm up                   ,0.23691977461765495,0.13468578401464307,0.9832962138084632,1796.0
Repetitive forward stretching              ,0.7787251319529028 ,0.719429857464366  ,0.8486725663716814,1130.0
Upper trunk and lower body opposite twist  ,0.35543117019415776,0.2301245753114383 ,0.7803379416282642,1302.0
Lateral elevation of arms                  ,0.7129041171594362 ,0.6584992343032159 ,0.7771084337349398,1660.0
Frontal elevation of arms                  ,0.5647648419429452 ,0.42723826188393116,0.8328595793064241,1759.0
Frontal hand claps                         ,0.7701960784313725 ,0.6704597177969959 ,0.9047911547911548,1628.0
Frontal crossing of arms                   ,0.8446705945366898 ,0.8383838383838383 ,0.8510523475445224,1853.0
Shoulders high-amplitude rotation          ,0.7726723095525998 ,0.738728323699422  ,0.8098859315589354,1578.0
Shoulders low-amplitude rotation           ,0.6174684726763194 ,0.599274705349048  ,0.6368015414258189,1038.0
Arms inner rotation                        ,0.45743865030674846,0.30340793489318413,0.9291277258566978,1284.0
Knees (alternating) to the breast          ,0.7646662171274442 ,0.6814903846153846 ,0.8709677419354839,651.0
Heels (alternatively) to the backside      ,0.8251057827926657 ,0.7991803278688525 ,0.8527696793002916,686.0
Knees bending (crouching)                  ,0.6195867026055705 ,0.5194335643266044 ,0.767586821015138 ,2246.0
Knees (alternating) bending forward        ,0.3540410132689988 ,0.22213812677388836,0.8715664439495174,2694.0
Rotation on the knees                      ,0.8677685950413223 ,0.8115338882282996 ,0.9323770491803278,1464.0
Rowing                                     ,0.8674884437596302 ,0.7725027442371021 ,0.9891075193253689,2846.0
Elliptical bike                            ,0.7472775065715358 ,0.7616738964021434 ,0.7334152334152334,4070.0
Cycling                                    ,0.878996036988111  ,0.9802592810842663 ,0.7966954022988506,4176.0
accuracy                                   ,0.6756780850057751 ,0.6756780850057751 ,0.6756780850057751,0.6756780850057751
macro avg                                  ,0.6767070160792036 ,0.6196462677735484 ,0.8402508859479232,258006.0
weighted avg                               ,0.7333927026187095 ,0.888076462640373  ,0.6756780850057751,258006.0
