                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8076088780799839 ,0.9883812860420413 ,0.6827378689639295,186773.0
Walking                                    ,0.5210441642015673 ,0.3667445938047925 ,0.8994803798602401,5581.0
Jogging                                    ,0.7929853688907336 ,0.7490688100372476 ,0.8423721340388007,4536.0
Running                                    ,0.879405108309085  ,0.8124253285543608 ,0.9584214235377027,4257.0
Jump up                                    ,0.6067034365719135 ,0.4834347532116295 ,0.8143507972665148,878.0
Jump front and back                        ,0.7702156334231806 ,0.7959610027855153 ,0.7460835509138382,1532.0
Jump sideways                              ,0.7603857566765578 ,0.8959790209790209 ,0.6604381443298969,1552.0
Jump leg/arms open/closed                  ,0.9168539325842696 ,0.8708644610458911 ,0.9679715302491103,1686.0
Jump rope                                  ,0.7037392138063279 ,0.6199324324324325 ,0.8137472283813747,902.0
Trunk twist (arms outstretched)            ,0.8474730611625435 ,0.7788005578800558 ,0.929427430093209 ,3004.0
Trunk twist (elbows bent)                  ,0.8120996441281139 ,0.734470550370132  ,0.9080779944289693,2513.0
Waist bends forward                        ,0.8712121212121213 ,0.8120376597175522 ,0.9396887159533074,2570.0
Waist rotation                             ,0.8266719430154333 ,0.7183631361760661 ,0.9734389561975769,2146.0
Waist bends (reach foot with opposite hand),0.935966487133453  ,0.8940548780487805 ,0.9820008371703641,2389.0
Reach heels backwards                      ,0.7579231287929872 ,0.6773804740859783 ,0.860204081632653 ,1960.0
Lateral bend                               ,0.16382968578648738,0.08960517394252333,0.9544444444444444,1800.0
Lateral bend with arm up                   ,0.2503524104877361 ,0.1433182698515171 ,0.9888641425389755,1796.0
Repetitive forward stretching              ,0.7901234567901234 ,0.7004103967168263 ,0.9061946902654867,1130.0
Upper trunk and lower body opposite twist  ,0.33783998727533004,0.21303911735205616,0.815668202764977 ,1302.0
Lateral elevation of arms                  ,0.7779971791255289 ,0.7315649867374006 ,0.8307228915662651,1660.0
Frontal elevation of arms                  ,0.7034707663638482 ,0.595895816890292  ,0.8584422967595224,1759.0
Frontal hand claps                         ,0.7836500911221035 ,0.6800723000451875 ,0.9244471744471745,1628.0
Frontal crossing of arms                   ,0.8509204044594245 ,0.8188622754491018 ,0.8855909336211549,1853.0
Shoulders high-amplitude rotation          ,0.7750741839762612 ,0.7287946428571429 ,0.8276299112801014,1578.0
Shoulders low-amplitude rotation           ,0.5087565674255691 ,0.46629213483146065,0.5597302504816956,1038.0
Arms inner rotation                        ,0.40620101027695527,0.26161094906888044,0.9080996884735203,1284.0
Knees (alternating) to the breast          ,0.6928183464091732 ,0.5705765407554672 ,0.8817204301075269,651.0
Heels (alternatively) to the backside      ,0.8030095759233926 ,0.7564432989690721 ,0.8556851311953353,686.0
Knees bending (crouching)                  ,0.7922052865136021 ,0.6990125978890024 ,0.9140694568121104,2246.0
Knees (alternating) bending forward        ,0.43885135135135134,0.28405860485458123,0.9643652561247216,2694.0
Rotation on the knees                      ,0.8262571514604036 ,0.7388260635433495 ,0.9371584699453552,1464.0
Rowing                                     ,0.9528317836010144 ,0.9182144020853699 ,0.9901616303583978,2846.0
Elliptical bike                            ,0.7356866658351005 ,0.747149733975171  ,0.7245700245700246,4070.0
Cycling                                    ,0.8837453971593897 ,0.9801633605600933 ,0.8045977011494253,4176.0
accuracy                                   ,0.7376754283942002 ,0.7376754283942002 ,0.7376754283942002,0.7376754283942002
macro avg                                  ,0.714232622921502  ,0.6565238121042939 ,0.8679589352918736,257940.0
weighted avg                               ,0.7861660003313314 ,0.9003813313770163 ,0.7376754283942002,257940.0
