                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7890885578381978 ,0.9796220056905788 ,0.6606032671611713,186584.0
Walking                                    ,0.5632526792619601 ,0.4071559779570322 ,0.913456369826196 ,5581.0
Jogging                                    ,0.7993373369227584 ,0.7536118703631394 ,0.8509700176366843,4536.0
Running                                    ,0.8687686408180656 ,0.7947768466185928 ,0.9579516091143998,4257.0
Jump up                                    ,0.5038961038961038 ,0.37369290038525044,0.7733485193621867,878.0
Jump front and back                        ,0.7623987034035657 ,0.7572440437862202 ,0.7676240208877284,1532.0
Jump sideways                              ,0.7815126050420168 ,0.8558282208588958 ,0.7190721649484536,1552.0
Jump leg/arms open/closed                  ,0.8749323226854357 ,0.8047808764940239 ,0.9584816132858838,1686.0
Jump rope                                  ,0.6296296296296297 ,0.5147887323943662 ,0.8104212860310421,902.0
Trunk twist (arms outstretched)            ,0.8259624562519885 ,0.7909811090798293 ,0.8641810918774967,3004.0
Trunk twist (elbows bent)                  ,0.7889973380656611 ,0.7120435618193466 ,0.884600079586152 ,2513.0
Waist bends forward                        ,0.8041909996564753 ,0.7198646986469864 ,0.9108949416342412,2570.0
Waist rotation                             ,0.752438799926376  ,0.6218436264070581 ,0.9524697110904008,2146.0
Waist bends (reach foot with opposite hand),0.8928227823744468 ,0.8262108262108262 ,0.9711176224361657,2389.0
Reach heels backwards                      ,0.6434369431795685 ,0.5257198317696539 ,0.8290816326530612,1960.0
Lateral bend                               ,0.17054263565891475,0.09376729768626149,0.9411111111111111,1800.0
Lateral bend with arm up                   ,0.2315103993620839 ,0.1314419376744888 ,0.9699331848552338,1796.0
Repetitive forward stretching              ,0.7237442922374429 ,0.6348464619492656 ,0.8415929203539823,1130.0
Upper trunk and lower body opposite twist  ,0.29295095148753686,0.17743506493506495,0.8394777265745008,1302.0
Lateral elevation of arms                  ,0.7412854030501088 ,0.6764413518886679 ,0.8198795180722892,1660.0
Frontal elevation of arms                  ,0.6628649635036497 ,0.5535238095238095 ,0.8260375213189312,1759.0
Frontal hand claps                         ,0.713345617267702  ,0.6241363426992169 ,0.8323095823095823,1628.0
Frontal crossing of arms                   ,0.7934967240960932 ,0.7208994708994709 ,0.8823529411764706,1853.0
Shoulders high-amplitude rotation          ,0.7334116265413975 ,0.6832603938730853 ,0.7915082382762991,1578.0
Shoulders low-amplitude rotation           ,0.30132939438700146,0.24431137724550897,0.3930635838150289,1038.0
Arms inner rotation                        ,0.33039924552027666,0.20697124852304058,0.8185358255451713,1284.0
Knees (alternating) to the breast          ,0.6009745533297238 ,0.46404682274247494,0.8525345622119815,651.0
Heels (alternatively) to the backside      ,0.6843317972350231 ,0.5657142857142857 ,0.8658892128279884,686.0
Knees bending (crouching)                  ,0.7455040871934605 ,0.6296409941699908 ,0.9136242208370436,2246.0
Knees (alternating) bending forward        ,0.5366007572570468 ,0.3743762841209275 ,0.9469190794357832,2694.0
Rotation on the knees                      ,0.6481122942884802 ,0.5018740629685158 ,0.9146174863387978,1464.0
Rowing                                     ,0.9330453563714902 ,0.8849669082886857 ,0.9866479269149684,2846.0
Elliptical bike                            ,0.7287479715391338 ,0.7406749555950266 ,0.7171990171990172,4070.0
Cycling                                    ,0.8781507117670104 ,0.9658144211433496 ,0.8050766283524904,4176.0
accuracy                                   ,0.7174870320580715 ,0.7174870320580715 ,0.7174870320580715,0.7174870320580715
macro avg                                  ,0.6685592553248771 ,0.5974208417683217 ,0.846546595148763 ,257751.0
weighted avg                               ,0.7649536173293805 ,0.8832596576318802 ,0.7174870320580715,257751.0
