                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7625726869945376 ,0.9733775651391134 ,0.626821609725987  ,186305.0
Walking                                    ,0.6110153882716417 ,0.4570666666666667 ,0.9213402616018634 ,5581.0
Jogging                                    ,0.7926665980018539 ,0.7438623622656099 ,0.8483245149911817 ,4536.0
Running                                    ,0.844621513944223  ,0.7627343306192009 ,0.9462062485318299 ,4257.0
Jump up                                    ,0.41868060091443504,0.2934981684981685 ,0.7300683371298405 ,878.0
Jump front and back                        ,0.6741098370549184 ,0.6268237934904601 ,0.72911227154047   ,1532.0
Jump sideways                              ,0.7468569486918111 ,0.790079079798706  ,0.708118556701031  ,1552.0
Jump leg/arms open/closed                  ,0.8040455120101136 ,0.7007492287351256 ,0.9430604982206405 ,1686.0
Jump rope                                  ,0.5251479289940828 ,0.3940066592674806 ,0.7871396895787139 ,902.0
Trunk twist (arms outstretched)            ,0.8012861736334406 ,0.7748756218905473 ,0.829560585885486  ,3004.0
Trunk twist (elbows bent)                  ,0.7116764514024788 ,0.6029289859077093 ,0.8682849184241942 ,2513.0
Waist bends forward                        ,0.7380319148936171 ,0.6442251886244922 ,0.8638132295719845 ,2570.0
Waist rotation                             ,0.6668924640135478 ,0.5238095238095238 ,0.9175209692451072 ,2146.0
Waist bends (reach foot with opposite hand),0.8316214233308877 ,0.7401240613777342 ,0.9489326077856843 ,2389.0
Reach heels backwards                      ,0.5099983473805982 ,0.3771693962356392 ,0.7872448979591836 ,1960.0
Lateral bend                               ,0.17759336099585063,0.09861751152073733,0.8916666666666667 ,1800.0
Lateral bend with arm up                   ,0.2403378184941311 ,0.13789421813403416,0.9348552338530067 ,1796.0
Repetitive forward stretching              ,0.5782580222658807 ,0.4589397089397089 ,0.7814159292035399 ,1130.0
Upper trunk and lower body opposite twist  ,0.27489122088559   ,0.16492628992628994,0.8248847926267281 ,1302.0
Lateral elevation of arms                  ,0.7024087024087025 ,0.6160835983643799 ,0.8168674698795181 ,1660.0
Frontal elevation of arms                  ,0.5947459086993971 ,0.478682842287695  ,0.7851051733939739 ,1759.0
Frontal hand claps                         ,0.6086526576019777 ,0.5093090608191974 ,0.7561425061425061 ,1628.0
Frontal crossing of arms                   ,0.6628344019456112 ,0.5614232209737827 ,0.8089584457636265 ,1853.0
Shoulders high-amplitude rotation          ,0.6634777715250423 ,0.59665991902834   ,0.747148288973384  ,1578.0
Shoulders low-amplitude rotation           ,0.1606677099634846 ,0.11015736766809728,0.29672447013487474,1038.0
Arms inner rotation                        ,0.2709715465133422 ,0.16712129478086926,0.7157320872274143 ,1284.0
Knees (alternating) to the breast          ,0.5344129554655871 ,0.39849056603773586,0.8110599078341014 ,651.0
Heels (alternatively) to the backside      ,0.5054371465854719 ,0.3601983880967142 ,0.8469387755102041 ,686.0
Knees bending (crouching)                  ,0.6968215158924205 ,0.5732758620689655 ,0.8882457702582368 ,2246.0
Knees (alternating) bending forward        ,0.534799316823228  ,0.3753371291579263 ,0.9298440979955457 ,2694.0
Rotation on the knees                      ,0.4951793289625916 ,0.3449758194519076 ,0.8770491803278688 ,1464.0
Rowing                                     ,0.8919782678171939 ,0.8179953106682297 ,0.9806746310611384 ,2846.0
Elliptical bike                            ,0.7170647623737997 ,0.7186574531095755 ,0.7154791154791155 ,4070.0
Cycling                                    ,0.8685876728259464 ,0.9433062026382262 ,0.8048371647509579 ,4176.0
accuracy                                   ,0.6862843338304748 ,0.6862843338304748 ,0.6862843338304748 ,0.6862843338304748
macro avg                                  ,0.6064218787522775 ,0.5246288939999586 ,0.8137993795286943 ,257472.0
weighted avg                               ,0.7334234593131358 ,0.8633709216189462 ,0.6862843338304748 ,257472.0
