                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8010774744863074 ,0.9861873477985107 ,0.6744765168960531,186730.0
Walking                                    ,0.5130916670903453 ,0.35817717206132876,0.9041390431822254,5581.0
Jogging                                    ,0.7969611822249973 ,0.7547802089493396 ,0.8441358024691358,4536.0
Running                                    ,0.8718498659517425 ,0.8020915548539858 ,0.9548978153629316,4257.0
Jump up                                    ,0.5784514543219992 ,0.45169545745361483,0.8041002277904328,878.0
Jump front and back                        ,0.7794216543375925 ,0.8037447988904299 ,0.7565274151436031,1532.0
Jump sideways                              ,0.7781844802342607 ,0.9008474576271186 ,0.6849226804123711,1552.0
Jump leg/arms open/closed                  ,0.9090401785714286 ,0.8582718651211801 ,0.9661921708185054,1686.0
Jump rope                                  ,0.6927374301675978 ,0.5971107544141252 ,0.8248337028824834,902.0
Trunk twist (arms outstretched)            ,0.8724874371859296 ,0.8258026159334126 ,0.9247669773635153,3004.0
Trunk twist (elbows bent)                  ,0.8284153005464482 ,0.7638562311051394 ,0.9048945483485873,2513.0
Waist bends forward                        ,0.8497150997150997 ,0.783322390019698  ,0.9284046692607004,2570.0
Waist rotation                             ,0.7966231772831925 ,0.6771037181996086 ,0.967381174277726 ,2146.0
Waist bends (reach foot with opposite hand),0.9258818866428854 ,0.8791870530673692 ,0.9778149853495186,2389.0
Reach heels backwards                      ,0.7312295973884658 ,0.6375711574952562 ,0.8571428571428571,1960.0
Lateral bend                               ,0.16541209186364292,0.09051791992443721,0.9583333333333334,1800.0
Lateral bend with arm up                   ,0.24134169620943555,0.1375077688004972 ,0.9855233853006682,1796.0
Repetitive forward stretching              ,0.7691131498470948 ,0.676985195154778  ,0.8902654867256637,1130.0
Upper trunk and lower body opposite twist  ,0.3420299077314667 ,0.21569020866773675,0.825652841781874 ,1302.0
Lateral elevation of arms                  ,0.7650365373805508 ,0.7170706006322445 ,0.8198795180722892,1660.0
Frontal elevation of arms                  ,0.7109867039888034 ,0.6028481012658228 ,0.8664013644115975,1759.0
Frontal hand claps                         ,0.7736690270128509 ,0.6750572082379863 ,0.9060196560196561,1628.0
Frontal crossing of arms                   ,0.8378722321201324 ,0.7928709055876686 ,0.8882892606583918,1853.0
Shoulders high-amplitude rotation          ,0.7675931401537551 ,0.7195121951219512 ,0.8225602027883396,1578.0
Shoulders low-amplitude rotation           ,0.4612050281751192 ,0.41922773837667454,0.51252408477842  ,1038.0
Arms inner rotation                        ,0.38851351351351354,0.24805867126833478,0.8956386292834891,1284.0
Knees (alternating) to the breast          ,0.6575342465753425 ,0.5231607629427792 ,0.8847926267281107,651.0
Heels (alternatively) to the backside      ,0.7752659574468085 ,0.7127139364303179 ,0.8498542274052479,686.0
Knees bending (crouching)                  ,0.7687721259549095 ,0.6610060877923742 ,0.9185218165627783,2246.0
Knees (alternating) bending forward        ,0.45935960591133   ,0.3010145261701637 ,0.9691907943578322,2694.0
Rotation on the knees                      ,0.7889273356401384 ,0.6826347305389222 ,0.9344262295081968,1464.0
Rowing                                     ,0.9546920074664856 ,0.9232031506399737 ,0.9884047786366831,2846.0
Elliptical bike                            ,0.7368156073001888 ,0.7553548387096775 ,0.7191646191646192,4070.0
Cycling                                    ,0.8848675583530029 ,0.9779710144927536 ,0.8079501915708812,4176.0
accuracy                                   ,0.7312725623020043 ,0.7312725623020043 ,0.7312725623020043,0.7312725623020043
macro avg                                  ,0.7051228046703785 ,0.6444751571689769 ,0.86523598922908  ,257897.0
weighted avg                               ,0.7799274884338955 ,0.8968308713782678 ,0.7312725623020043,257897.0
