                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8933317652593202 ,0.8707015130674003 ,0.9171697657570635 ,8282.0
Walking                                    ,0.46766169154228854,0.618421052631579  ,0.376              ,250.0
Jogging                                    ,0.6189111747851003 ,0.72               ,0.542713567839196  ,199.0
Running                                    ,0.6512968299711815 ,0.7151898734177216 ,0.5978835978835979 ,189.0
Jump up                                    ,0.3714285714285715 ,0.40625            ,0.34210526315789475,38.0
Jump front and back                        ,0.4114285714285714 ,0.3333333333333333 ,0.5373134328358209 ,67.0
Jump sideways                              ,0.547945205479452  ,0.5263157894736842 ,0.5714285714285714 ,70.0
Jump leg/arms open/closed                  ,0.7105263157894738 ,0.75               ,0.675              ,80.0
Jump rope                                  ,0.40963855421686746,0.37777777777777777,0.4473684210526316 ,38.0
Trunk twist (arms outstretched)            ,0.5798319327731092 ,0.6634615384615384 ,0.5149253731343284 ,134.0
Trunk twist (elbows bent)                  ,0.5612244897959184 ,0.6547619047619048 ,0.49107142857142855,112.0
Waist bends forward                        ,0.660377358490566  ,0.7368421052631579 ,0.5982905982905983 ,117.0
Waist rotation                             ,0.5766871165644172 ,0.6911764705882353 ,0.49473684210526314,95.0
Waist bends (reach foot with opposite hand),0.7319587628865979 ,0.7888888888888889 ,0.6826923076923077 ,104.0
Reach heels backwards                      ,0.6086956521739131 ,0.6621621621621622 ,0.5632183908045977 ,87.0
Lateral bend                               ,0.5696969696969697 ,0.5595238095238095 ,0.5802469135802469 ,81.0
Lateral bend with arm up                   ,0.4596273291925466 ,0.45121951219512196,0.46835443037974683,79.0
Repetitive forward stretching              ,0.4528301886792453 ,0.4444444444444444 ,0.46153846153846156,52.0
Upper trunk and lower body opposite twist  ,0.42990654205607476,0.46               ,0.40350877192982454,57.0
Lateral elevation of arms                  ,0.4444444444444444 ,0.5652173913043478 ,0.36619718309859156,71.0
Frontal elevation of arms                  ,0.5655172413793104 ,0.6029411764705882 ,0.5324675324675324 ,77.0
Frontal hand claps                         ,0.43661971830985913,0.4492753623188406 ,0.4246575342465753 ,73.0
Frontal crossing of arms                   ,0.4748201438848921 ,0.5689655172413793 ,0.4074074074074074 ,81.0
Shoulders high-amplitude rotation          ,0.4925373134328358 ,0.4925373134328358 ,0.4925373134328358 ,67.0
Shoulders low-amplitude rotation           ,0.24999999999999994,0.24               ,0.2608695652173913 ,46.0
Arms inner rotation                        ,0.2926829268292683 ,0.2857142857142857 ,0.3                ,60.0
Knees (alternating) to the breast          ,0.4363636363636364 ,0.48               ,0.4                ,30.0
Heels (alternatively) to the backside      ,0.3943661971830986 ,0.35               ,0.45161290322580644,31.0
Knees bending (crouching)                  ,0.5053763440860215 ,0.5340909090909091 ,0.47959183673469385,98.0
Knees (alternating) bending forward        ,0.5638766519823789 ,0.5925925925925926 ,0.5378151260504201 ,119.0
Rotation on the knees                      ,0.6017699115044247 ,0.68               ,0.5396825396825397 ,63.0
Rowing                                     ,0.7601809954751131 ,0.865979381443299  ,0.6774193548387096 ,124.0
Elliptical bike                            ,0.56797583081571   ,0.6308724832214765 ,0.5164835164835165 ,182.0
Cycling                                    ,0.8481375358166189 ,0.9192546583850931 ,0.7872340425531915 ,188.0
accuracy                                   ,0.8088453806485447 ,0.8088453806485447 ,0.8088453806485447 ,0.8088453806485447
macro avg                                  ,0.5396374680505234 ,0.5790562131531296 ,0.5129277056888468 ,11441.0
weighted avg                               ,0.8033230574670653 ,0.8032364381005236 ,0.8088453806485447 ,11441.0
