                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9225706894204148 ,0.8995839971676403 ,0.9467629250116442 ,21470.0
Walking                                    ,0.5475152571926766 ,0.6168958742632613 ,0.49216300940438873,638.0
Jogging                                    ,0.5591882750845547 ,0.6757493188010899 ,0.47692307692307695,520.0
Running                                    ,0.8039430449069003 ,0.8635294117647059 ,0.7520491803278688 ,488.0
Jump up                                    ,0.4083769633507853 ,0.42391304347826086,0.3939393939393939 ,99.0
Jump front and back                        ,0.5                ,0.41923076923076924,0.6193181818181818 ,176.0
Jump sideways                              ,0.5835694050991501 ,0.5819209039548022 ,0.5852272727272727 ,176.0
Jump leg/arms open/closed                  ,0.6685714285714286 ,0.7452229299363057 ,0.6062176165803109 ,193.0
Jump rope                                  ,0.5217391304347826 ,0.4878048780487805 ,0.5607476635514018 ,107.0
Trunk twist (arms outstretched)            ,0.7746913580246914 ,0.8311258278145696 ,0.7254335260115607 ,346.0
Trunk twist (elbows bent)                  ,0.7360594795539033 ,0.7983870967741935 ,0.6827586206896552 ,290.0
Waist bends forward                        ,0.698292220113852  ,0.7796610169491526 ,0.6323024054982818 ,291.0
Waist rotation                             ,0.7647058823529412 ,0.8622448979591837 ,0.6869918699186992 ,246.0
Waist bends (reach foot with opposite hand),0.7456310679611651 ,0.8                ,0.6981818181818182 ,275.0
Reach heels backwards                      ,0.5311653116531165 ,0.6853146853146853 ,0.4336283185840708 ,226.0
Lateral bend                               ,0.7164179104477613 ,0.7539267015706806 ,0.6824644549763034 ,211.0
Lateral bend with arm up                   ,0.4941176470588236 ,0.6176470588235294 ,0.4117647058823529 ,204.0
Repetitive forward stretching              ,0.631578947368421  ,0.6610169491525424 ,0.6046511627906976 ,129.0
Upper trunk and lower body opposite twist  ,0.45059288537549413,0.5480769230769231 ,0.3825503355704698 ,149.0
Lateral elevation of arms                  ,0.6939890710382514 ,0.7215909090909091 ,0.6684210526315789 ,190.0
Frontal elevation of arms                  ,0.6069651741293532 ,0.6130653266331658 ,0.6009852216748769 ,203.0
Frontal hand claps                         ,0.538888888888889  ,0.5606936416184971 ,0.5187165775401069 ,187.0
Frontal crossing of arms                   ,0.6469135802469137 ,0.6683673469387755 ,0.6267942583732058 ,209.0
Shoulders high-amplitude rotation          ,0.6404494382022472 ,0.6440677966101694 ,0.6368715083798883 ,179.0
Shoulders low-amplitude rotation           ,0.34101382488479265,0.38144329896907214,0.30833333333333335,120.0
Arms inner rotation                        ,0.4590163934426229 ,0.5773195876288659 ,0.38095238095238093,147.0
Knees (alternating) to the breast          ,0.4161073825503355 ,0.4246575342465753 ,0.40789473684210525,76.0
Heels (alternatively) to the backside      ,0.5454545454545455 ,0.5294117647058824 ,0.5625             ,80.0
Knees bending (crouching)                  ,0.5132743362831858 ,0.5948717948717949 ,0.45136186770428016,257.0
Knees (alternating) bending forward        ,0.6584615384615384 ,0.6331360946745562 ,0.6858974358974359 ,312.0
Rotation on the knees                      ,0.6144200626959249 ,0.6577181208053692 ,0.5764705882352941 ,170.0
Rowing                                     ,0.8974358974358975 ,0.9459459459459459 ,0.8536585365853658 ,328.0
Elliptical bike                            ,0.6278481012658228 ,0.7630769230769231 ,0.5333333333333333 ,465.0
Cycling                                    ,0.9031556039173014 ,0.9431818181818182 ,0.8663883089770354 ,479.0
accuracy                                   ,0.8526791739775949 ,0.8526791739775949 ,0.8526791739775949 ,0.8526791739775949
macro avg                                  ,0.6224153159667201 ,0.667935299649394  ,0.5897839611425786 ,29636.0
weighted avg                               ,0.8470969952010663 ,0.8464498543675075 ,0.8526791739775949 ,29636.0
