                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8948704926358557 ,0.8786151873486252 ,0.9117386162034299 ,6764.0
Walking                                    ,0.5290697674418604 ,0.65               ,0.44607843137254904,204.0
Jogging                                    ,0.617543859649123  ,0.7394957983193278 ,0.5301204819277109 ,166.0
Running                                    ,0.674074074074074  ,0.7844827586206896 ,0.5909090909090909 ,154.0
Jump up                                    ,0.4                ,0.35714285714285715,0.45454545454545453,33.0
Jump front and back                        ,0.5309734513274336 ,0.5263157894736842 ,0.5357142857142857 ,56.0
Jump sideways                              ,0.45669291338582674,0.4027777777777778 ,0.5272727272727272 ,55.0
Jump leg/arms open/closed                  ,0.6846846846846846 ,0.7916666666666666 ,0.6031746031746031 ,63.0
Jump rope                                  ,0.24242424242424243,0.24242424242424243,0.24242424242424243,33.0
Trunk twist (arms outstretched)            ,0.6635071090047393 ,0.7142857142857143 ,0.6194690265486725 ,113.0
Trunk twist (elbows bent)                  ,0.591715976331361  ,0.6329113924050633 ,0.5555555555555556 ,90.0
Waist bends forward                        ,0.5609756097560975 ,0.6571428571428571 ,0.48936170212765956,94.0
Waist rotation                             ,0.5694444444444444 ,0.6119402985074627 ,0.5324675324675324 ,77.0
Waist bends (reach foot with opposite hand),0.7721518987341772 ,0.8356164383561644 ,0.7176470588235294 ,85.0
Reach heels backwards                      ,0.6969696969696969 ,0.7540983606557377 ,0.647887323943662  ,71.0
Lateral bend                               ,0.5263157894736841 ,0.47058823529411764,0.5970149253731343 ,67.0
Lateral bend with arm up                   ,0.4444444444444445 ,0.4666666666666667 ,0.42424242424242425,66.0
Repetitive forward stretching              ,0.4931506849315069 ,0.5625             ,0.43902439024390244,41.0
Upper trunk and lower body opposite twist  ,0.38095238095238104,0.47058823529411764,0.32               ,50.0
Lateral elevation of arms                  ,0.46551724137931033,0.4909090909090909 ,0.4426229508196721 ,61.0
Frontal elevation of arms                  ,0.47407407407407404,0.4507042253521127 ,0.5                ,64.0
Frontal hand claps                         ,0.6101694915254238 ,0.6101694915254238 ,0.6101694915254238 ,59.0
Frontal crossing of arms                   ,0.4873949579831933 ,0.5471698113207547 ,0.4393939393939394 ,66.0
Shoulders high-amplitude rotation          ,0.4411764705882353 ,0.38961038961038963,0.5084745762711864 ,59.0
Shoulders low-amplitude rotation           ,0.36781609195402293,0.3333333333333333 ,0.41025641025641024,39.0
Arms inner rotation                        ,0.2884615384615385 ,0.2542372881355932 ,0.3333333333333333 ,45.0
Knees (alternating) to the breast          ,0.2222222222222222 ,0.19444444444444445,0.25925925925925924,27.0
Heels (alternatively) to the backside      ,0.1643835616438356 ,0.125              ,0.24               ,25.0
Knees bending (crouching)                  ,0.5342465753424658 ,0.582089552238806  ,0.4936708860759494 ,79.0
Knees (alternating) bending forward        ,0.5573770491803279 ,0.6                ,0.5204081632653061 ,98.0
Rotation on the knees                      ,0.5740740740740741 ,0.5740740740740741 ,0.5740740740740741 ,54.0
Rowing                                     ,0.8358208955223881 ,0.875              ,0.8                ,105.0
Elliptical bike                            ,0.6096654275092938 ,0.6721311475409836 ,0.5578231292517006 ,147.0
Cycling                                    ,0.8424908424908425 ,0.9274193548387096 ,0.7718120805369127 ,149.0
accuracy                                   ,0.8091676461160381 ,0.8091676461160381 ,0.8091676461160381 ,0.8091676461160381
macro avg                                  ,0.5354368245475554 ,0.5639868082266319 ,0.5189984166745099 ,9359.0
weighted avg                               ,0.8068430329580976 ,0.8090414636699257 ,0.8091676461160381 ,9359.0
