                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9229523187459178 ,0.9013114252181457 ,0.9456579933611736 ,18678.0
Walking                                    ,0.5036119711042312 ,0.5922330097087378 ,0.4380610412926391 ,557.0
Jogging                                    ,0.5725490196078431 ,0.7041800643086816 ,0.48237885462555063,454.0
Running                                    ,0.8209500609013398 ,0.8488664987405542 ,0.7948113207547169 ,424.0
Jump up                                    ,0.4074074074074074 ,0.44               ,0.3793103448275862 ,87.0
Jump front and back                        ,0.5055555555555555 ,0.4396135265700483 ,0.5947712418300654 ,153.0
Jump sideways                              ,0.494047619047619  ,0.45108695652173914,0.5460526315789473 ,152.0
Jump leg/arms open/closed                  ,0.7374999999999999 ,0.7612903225806451 ,0.7151515151515152 ,165.0
Jump rope                                  ,0.4351851851851852 ,0.373015873015873  ,0.5222222222222223 ,90.0
Trunk twist (arms outstretched)            ,0.7757352941176472 ,0.8612244897959184 ,0.705685618729097  ,299.0
Trunk twist (elbows bent)                  ,0.7385892116182572 ,0.7739130434782608 ,0.7063492063492064 ,252.0
Waist bends forward                        ,0.6666666666666666 ,0.7370892018779343 ,0.6085271317829457 ,258.0
Waist rotation                             ,0.6918918918918919 ,0.8050314465408805 ,0.6066350710900474 ,211.0
Waist bends (reach foot with opposite hand),0.8407079646017699 ,0.8837209302325582 ,0.8016877637130801 ,237.0
Reach heels backwards                      ,0.5243243243243242 ,0.5705882352941176 ,0.485              ,200.0
Lateral bend                               ,0.6153846153846153 ,0.6540880503144654 ,0.5810055865921788 ,179.0
Lateral bend with arm up                   ,0.5209003215434084 ,0.6183206106870229 ,0.45               ,180.0
Repetitive forward stretching              ,0.6521739130434783 ,0.6302521008403361 ,0.6756756756756757 ,111.0
Upper trunk and lower body opposite twist  ,0.38565022421524664,0.4574468085106383 ,0.3333333333333333 ,129.0
Lateral elevation of arms                  ,0.5311475409836066 ,0.5827338129496403 ,0.4879518072289157 ,166.0
Frontal elevation of arms                  ,0.6190476190476192 ,0.6419753086419753 ,0.5977011494252874 ,174.0
Frontal hand claps                         ,0.6447368421052632 ,0.6901408450704225 ,0.6049382716049383 ,162.0
Frontal crossing of arms                   ,0.7002801120448179 ,0.7267441860465116 ,0.6756756756756757 ,185.0
Shoulders high-amplitude rotation          ,0.5                ,0.5031847133757962 ,0.4968553459119497 ,159.0
Shoulders low-amplitude rotation           ,0.5257731958762886 ,0.5666666666666667 ,0.49038461538461536,104.0
Arms inner rotation                        ,0.41702127659574467,0.45794392523364486,0.3828125          ,128.0
Knees (alternating) to the breast          ,0.3724137931034483 ,0.3375             ,0.4153846153846154 ,65.0
Heels (alternatively) to the backside      ,0.4489795918367347 ,0.4342105263157895 ,0.4647887323943662 ,71.0
Knees bending (crouching)                  ,0.5190839694656489 ,0.6071428571428571 ,0.4533333333333333 ,225.0
Knees (alternating) bending forward        ,0.6360000000000001 ,0.691304347826087  ,0.5888888888888889 ,270.0
Rotation on the knees                      ,0.4885496183206107 ,0.5470085470085471 ,0.4413793103448276 ,145.0
Rowing                                     ,0.8864864864864864 ,0.9144981412639405 ,0.8601398601398601 ,286.0
Elliptical bike                            ,0.5889046941678521 ,0.6993243243243243 ,0.5085995085995086 ,407.0
Cycling                                    ,0.8877679697351828 ,0.9361702127659575 ,0.8441247002398081 ,417.0
accuracy                                   ,0.8485647788983708 ,0.8485647788983708 ,0.8485647788983708 ,0.8485647788983708
macro avg                                  ,0.6052345963156385 ,0.6423476767314329 ,0.5789786725725462 ,25780.0
weighted avg                               ,0.8432391853161522 ,0.8423230253082407 ,0.8485647788983708 ,25780.0
