                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7526884566769683 ,0.9828809443565879 ,0.609858497900793 ,186499.0
Walking                                    ,0.5759521700620017 ,0.4167267483777938 ,0.9320910231141373,5581.0
Jogging                                    ,0.8170610459335852 ,0.744114451285766  ,0.9058641975308642,4536.0
Running                                    ,0.8934043246767359 ,0.8311767084512738 ,0.9657035470988959,4257.0
Jump up                                    ,0.4400144980065241 ,0.32270069112174377,0.6913439635535308,878.0
Jump front and back                        ,0.6542222222222223 ,0.599023331524688  ,0.720626631853786 ,1532.0
Jump sideways                              ,0.6106128550074738 ,0.7268683274021353 ,0.5264175257731959,1552.0
Jump leg/arms open/closed                  ,0.8430024745669509 ,0.7857508969759098 ,0.9092526690391459,1686.0
Jump rope                                  ,0.6035699460356995 ,0.48241539482415396,0.8059866962305987,902.0
Trunk twist (arms outstretched)            ,0.6299726098865267 ,0.5179069268711131 ,0.8039280958721704,3004.0
Trunk twist (elbows bent)                  ,0.6715930083842547 ,0.5223253757736517 ,0.9403103859928372,2513.0
Waist bends forward                        ,0.7634476250393206 ,0.6407074973600845 ,0.9443579766536965,2570.0
Waist rotation                             ,0.6143007045420477 ,0.45281767955801105,0.9547996272134203,2146.0
Waist bends (reach foot with opposite hand),0.8977361436377831 ,0.8409506398537477 ,0.9627459187944747,2389.0
Reach heels backwards                      ,0.47934608086410746,0.3357186669392762 ,0.8377551020408164,1960.0
Lateral bend                               ,0.1508326070003211 ,0.08220411020551027,0.9133333333333333,1800.0
Lateral bend with arm up                   ,0.27997375758569787,0.1641661858049625 ,0.950445434298441 ,1796.0
Repetitive forward stretching              ,0.5418080839247146 ,0.4159166271909048 ,0.7769911504424779,1130.0
Upper trunk and lower body opposite twist  ,0.29954337899543376,0.1867881548974943 ,0.7557603686635944,1302.0
Lateral elevation of arms                  ,0.6801120448179272 ,0.6356020942408377 ,0.7313253012048193,1660.0
Frontal elevation of arms                  ,0.5414428242517267 ,0.40863017665797857,0.8021603183627061,1759.0
Frontal hand claps                         ,0.7171122994652407 ,0.6349431818181818 ,0.8237100737100738,1628.0
Frontal crossing of arms                   ,0.732427366447985  ,0.6472049689440994 ,0.843497031840259 ,1853.0
Shoulders high-amplitude rotation          ,0.6176311519740401 ,0.5386792452830189 ,0.7237008871989861,1578.0
Shoulders low-amplitude rotation           ,0.22340425531914893,0.17055837563451776,0.3236994219653179,1038.0
Arms inner rotation                        ,0.23751623184984064,0.13997495477946292,0.7834890965732088,1284.0
Knees (alternating) to the breast          ,0.497968659315148  ,0.4001865671641791 ,0.6589861751152074,651.0
Heels (alternatively) to the backside      ,0.5547526403557531 ,0.44833782569631625,0.7274052478134111,686.0
Knees bending (crouching)                  ,0.6709051363560314 ,0.5373894398284642 ,0.8926981300089047,2246.0
Knees (alternating) bending forward        ,0.5571996466431095 ,0.39657340458975165,0.9365256124721604,2694.0
Rotation on the knees                      ,0.6173010380622838 ,0.4660397074190178 ,0.9139344262295082,1464.0
Rowing                                     ,0.9138943248532291 ,0.8527084601339014 ,0.9845397048489107,2846.0
Elliptical bike                            ,0.7114514444831187 ,0.6739942844581227 ,0.7533169533169534,4070.0
Cycling                                    ,0.8882631511583259 ,0.9540830354687929 ,0.8309386973180076,4176.0
accuracy                                   ,0.6772410795370751 ,0.6772410795370751 ,0.6772410795370751,0.6772410795370751
macro avg                                  ,0.6082489473059198 ,0.5281195612026898 ,0.812867624217019 ,257666.0
weighted avg                               ,0.725988683321995  ,0.8687141399834496 ,0.6772410795370751,257666.0
