                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7236694359541491 ,0.988315743632034  ,0.5708184824840253,186858.0
Walking                                    ,0.3842587357231708 ,0.24331678441856025,0.9132771904676581,5581.0
Jogging                                    ,0.7863093445749273 ,0.7217615625575825 ,0.8635361552028219,4536.0
Running                                    ,0.8688718888050858 ,0.802547770700637  ,0.9471458773784355,4257.0
Jump up                                    ,0.6146072576940744 ,0.5150115473441108 ,0.7619589977220956,878.0
Jump front and back                        ,0.6424460431654677 ,0.7155448717948718 ,0.5828981723237598,1532.0
Jump sideways                              ,0.646622413119875  ,0.8206144697720515 ,0.5335051546391752,1552.0
Jump leg/arms open/closed                  ,0.9164785553047404 ,0.8740581270182992 ,0.963226571767497 ,1686.0
Jump rope                                  ,0.7703473302229136 ,0.7234664070107109 ,0.8237250554323725,902.0
Trunk twist (arms outstretched)            ,0.6552191595119747 ,0.5983493810178817 ,0.724034620505992 ,3004.0
Trunk twist (elbows bent)                  ,0.6327327327327327 ,0.5080781287677839 ,0.8384401114206128,2513.0
Waist bends forward                        ,0.5491298998066444 ,0.5008015389547932 ,0.6077821011673151,2570.0
Waist rotation                             ,0.6103257529194837 ,0.45529573590096284,0.9254426840633737,2146.0
Waist bends (reach foot with opposite hand),0.8466810260426865 ,0.7954378219278881 ,0.9049811636668061,2389.0
Reach heels backwards                      ,0.6666666666666667 ,0.5759376160415893 ,0.7913265306122449,1960.0
Lateral bend                               ,0.11148234010636847,0.05938544239430481,0.9083333333333333,1800.0
Lateral bend with arm up                   ,0.2936752136752137 ,0.17346526655896607,0.9565701559020044,1796.0
Repetitive forward stretching              ,0.6078886310904872 ,0.4859565447800742 ,0.8115044247787611,1130.0
Upper trunk and lower body opposite twist  ,0.4077589764754436 ,0.27878103837471785,0.7588325652841782,1302.0
Lateral elevation of arms                  ,0.47426308842938847,0.37352737352737353,0.6493975903614457,1660.0
Frontal elevation of arms                  ,0.2779053241499945 ,0.17203573362208988,0.7225696418419557,1759.0
Frontal hand claps                         ,0.6941454449986872 ,0.6061439706556625 ,0.812039312039312 ,1628.0
Frontal crossing of arms                   ,0.7973077918716025 ,0.7661691542288557 ,0.8310847274689692,1853.0
Shoulders high-amplitude rotation          ,0.592855033953351  ,0.5550027639579879 ,0.6362484157160964,1578.0
Shoulders low-amplitude rotation           ,0.6287487073422957 ,0.6785714285714286 ,0.5857418111753372,1038.0
Arms inner rotation                        ,0.44975719088531946,0.29582309582309585,0.9376947040498442,1284.0
Knees (alternating) to the breast          ,0.6847498493068113 ,0.5634920634920635 ,0.8725038402457758,651.0
Heels (alternatively) to the backside      ,0.7389610389610389 ,0.6662763466042154 ,0.8294460641399417,686.0
Knees bending (crouching)                  ,0.5525920360631105 ,0.4779077322936972 ,0.6549421193232413,2246.0
Knees (alternating) bending forward        ,0.333415780361118  ,0.21430842607313197,0.7505567928730512,2694.0
Rotation on the knees                      ,0.8436923076923077 ,0.7676371780515118 ,0.9364754098360656,1464.0
Rowing                                     ,0.8301361386138613 ,0.7415699281370923 ,0.9427266338721012,2846.0
Elliptical bike                            ,0.7341118623232944 ,0.7345633456334564 ,0.7336609336609337,4070.0
Cycling                                    ,0.8685524126455907 ,0.932911740445422  ,0.8125            ,4176.0
accuracy                                   ,0.6369770371088073 ,0.6369770371088073 ,0.6369770371088073,0.6369770371088073
macro avg                                  ,0.6245989826820553 ,0.5700607670613208 ,0.7910272748457804,258025.0
weighted avg                               ,0.6988063550253582 ,0.8729887037277004 ,0.6369770371088073,258025.0
