                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7270694343574241 ,0.9807618700446551 ,0.5776495531520893 ,186305.0
Walking                                    ,0.5805371001060801 ,0.421654501216545  ,0.9315534850385235 ,5581.0
Jogging                                    ,0.8117296222664016 ,0.7391383055756698 ,0.9001322751322751 ,4536.0
Running                                    ,0.8648240120924208 ,0.8001998001998002 ,0.9408033826638478 ,4257.0
Jump up                                    ,0.361947469570788  ,0.2517825311942959 ,0.643507972665148  ,878.0
Jump front and back                        ,0.5837777154083638 ,0.5120630231413097 ,0.6788511749347258 ,1532.0
Jump sideways                              ,0.5726970033296338 ,0.6724587315377932 ,0.49871134020618557,1552.0
Jump leg/arms open/closed                  ,0.7876510067114094 ,0.7194703285924473 ,0.8701067615658363 ,1686.0
Jump rope                                  ,0.523168908819133  ,0.3945885005636979 ,0.7760532150776053 ,902.0
Trunk twist (arms outstretched)            ,0.5816237722242945 ,0.46417940067473706,0.7786284953395473 ,3004.0
Trunk twist (elbows bent)                  ,0.5985815602836879 ,0.44276993513925983,0.9235972940708317 ,2513.0
Waist bends forward                        ,0.7166113958396142 ,0.5848917322834646 ,0.9249027237354086 ,2570.0
Waist rotation                             ,0.5682042601213146 ,0.40744487153550474,0.9384902143522833 ,2146.0
Waist bends (reach foot with opposite hand),0.8554010287673842 ,0.784965034965035  ,0.9397237337798242 ,2389.0
Reach heels backwards                      ,0.4009111617312073 ,0.26657691013126894,0.8081632653061225 ,1960.0
Lateral bend                               ,0.15272692691740763,0.08351099786802559,0.8922222222222222 ,1800.0
Lateral bend with arm up                   ,0.30519480519480524,0.18209212225570384,0.9420935412026726 ,1796.0
Repetitive forward stretching              ,0.4441317196735154 ,0.3256293850598432 ,0.6982300884955752 ,1130.0
Upper trunk and lower body opposite twist  ,0.2897897897897898 ,0.1801045166106756 ,0.7411674347158218 ,1302.0
Lateral elevation of arms                  ,0.6460847600336794 ,0.604834471886495  ,0.6933734939759036 ,1660.0
Frontal elevation of arms                  ,0.47424854983301107,0.3432569974554707 ,0.7669130187606594 ,1759.0
Frontal hand claps                         ,0.6592178770949721 ,0.5814171750351947 ,0.7610565110565111 ,1628.0
Frontal crossing of arms                   ,0.6453019402659691 ,0.5413313825896123 ,0.7987048030221263 ,1853.0
Shoulders high-amplitude rotation          ,0.5560445249805851 ,0.4700218818380744 ,0.6806083650190115 ,1578.0
Shoulders low-amplitude rotation           ,0.19230769230769232,0.13877028181041845,0.313102119460501  ,1038.0
Arms inner rotation                        ,0.19414613602863762,0.11224738251765279,0.7180685358255452 ,1284.0
Knees (alternating) to the breast          ,0.44040862656072643,0.34923492349234925,0.5960061443932412 ,651.0
Heels (alternatively) to the backside      ,0.419635099913119  ,0.2988861386138614 ,0.7040816326530612 ,686.0
Knees bending (crouching)                  ,0.5954631379962193 ,0.46075085324232085,0.8414959928762245 ,2246.0
Knees (alternating) bending forward        ,0.5895691609977324 ,0.43447669305189096,0.9168522642910171 ,2694.0
Rotation on the knees                      ,0.5395579425738484 ,0.38673378738525316,0.8920765027322405 ,1464.0
Rowing                                     ,0.8747252747252747 ,0.7905788876276958 ,0.9789177793394237 ,2846.0
Elliptical bike                            ,0.7115672932764388 ,0.6705064116496414 ,0.757985257985258  ,4070.0
Cycling                                    ,0.8847668657095668 ,0.9423545331529093 ,0.8338122605363985 ,4176.0
accuracy                                   ,0.6478918095948297 ,0.6478918095948297 ,0.6478918095948297 ,0.6478918095948297
macro avg                                  ,0.5632242228088867 ,0.4805789499981934 ,0.7840483192818726 ,257472.0
weighted avg                               ,0.6978530409358716 ,0.8564778316612224 ,0.6478918095948297 ,257472.0
