                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7831786932699265 ,0.9863293487724895 ,0.6494200219668355,186645.0
Walking                                    ,0.5416078984485191 ,0.38224450670992477,0.9288657946604552,5581.0
Jogging                                    ,0.8113525850947703 ,0.7377729651687421 ,0.9012345679012346,4536.0
Running                                    ,0.9062533867996099 ,0.8412474849094568 ,0.9821470519144938,4257.0
Jump up                                    ,0.4940898345153665 ,0.377710843373494  ,0.714123006833713 ,878.0
Jump front and back                        ,0.6610662358642971 ,0.654510556621881  ,0.6677545691906005,1532.0
Jump sideways                              ,0.6557000765110942 ,0.8069679849340866 ,0.5521907216494846,1552.0
Jump leg/arms open/closed                  ,0.885730528709494  ,0.8504366812227074 ,0.9240806642941874,1686.0
Jump rope                                  ,0.6587926509186353 ,0.5440751445086706 ,0.8348115299334812,902.0
Trunk twist (arms outstretched)            ,0.695241946353956  ,0.5841449603624009 ,0.8585219707057257,3004.0
Trunk twist (elbows bent)                  ,0.7378550364736924 ,0.6048346055979644 ,0.9458814166335058,2513.0
Waist bends forward                        ,0.8243918693768744 ,0.7208624708624709 ,0.9626459143968872,2570.0
Waist rotation                             ,0.6741645244215938 ,0.5144678764100049 ,0.9776328052190121,2146.0
Waist bends (reach foot with opposite hand),0.9173439048562934 ,0.8712349397590361 ,0.9686061113436585,2389.0
Reach heels backwards                      ,0.5952465413267116 ,0.456226209896683  ,0.8561224489795919,1960.0
Lateral bend                               ,0.15560261486051008,0.08483084027708061,0.9388888888888889,1800.0
Lateral bend with arm up                   ,0.2860901019401513 ,0.16782407407407407,0.9688195991091314,1796.0
Repetitive forward stretching              ,0.6321381142098274 ,0.5058448459086079 ,0.8424778761061947,1130.0
Upper trunk and lower body opposite twist  ,0.29066033784727074,0.17761474151168744,0.7995391705069125,1302.0
Lateral elevation of arms                  ,0.70347533632287   ,0.6577568134171907 ,0.7560240963855421,1660.0
Frontal elevation of arms                  ,0.6052577106189194 ,0.4759114583333333 ,0.8311540648095509,1759.0
Frontal hand claps                         ,0.7840349917987972 ,0.7064039408866996 ,0.8808353808353808,1628.0
Frontal crossing of arms                   ,0.789606458123108  ,0.7413548081477973 ,0.8445763626551538,1853.0
Shoulders high-amplitude rotation          ,0.6710310965630113 ,0.5890804597701149 ,0.779467680608365 ,1578.0
Shoulders low-amplitude rotation           ,0.3253878168747635 ,0.26791277258566976,0.4142581888246628,1038.0
Arms inner rotation                        ,0.32545078332840666,0.20083910981393652,0.8574766355140186,1284.0
Knees (alternating) to the breast          ,0.5468844525105868 ,0.45109780439121755,0.6943164362519201,651.0
Heels (alternatively) to the backside      ,0.650345260514752  ,0.5711135611907387 ,0.7551020408163265,686.0
Knees bending (crouching)                  ,0.7211588204862908 ,0.5885167464114832 ,0.9309884238646483,2246.0
Knees (alternating) bending forward        ,0.6113704368641533 ,0.45115703939233354,0.9480326651818857,2694.0
Rotation on the knees                      ,0.7061234947476301 ,0.5649856498564986 ,0.9412568306010929,1464.0
Rowing                                     ,0.9375834445927904 ,0.892879847425302  ,0.9869992972593113,2846.0
Elliptical bike                            ,0.7202993451824135 ,0.6871932173136992 ,0.7567567567567568,4070.0
Cycling                                    ,0.8972488803582854 ,0.9634514976641935 ,0.8395593869731801,4176.0
accuracy                                   ,0.7109444091043086 ,0.7109444091043086 ,0.7109444091043086,0.7109444091043086
macro avg                                  ,0.6529930944319229 ,0.5787892884553432 ,0.8379578934579939,257812.0
weighted avg                               ,0.7574442346129546 ,0.8822679260619999 ,0.7109444091043086,257812.0
