                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7324946785436863 ,0.9809245899867607 ,0.5844709897610921 ,186348.0
Walking                                    ,0.5839865621500561 ,0.4247088525124196 ,0.9344203547751299 ,5581.0
Jogging                                    ,0.8127672268071989 ,0.740264444846948  ,0.9010141093474426 ,4536.0
Running                                    ,0.8715506979764094 ,0.8079855537720706 ,0.9459713413201786 ,4257.0
Jump up                                    ,0.37565445026178007,0.263544536271809  ,0.6537585421412301 ,878.0
Jump front and back                        ,0.5953120587404689 ,0.5246391239422599 ,0.6879895561357703 ,1532.0
Jump sideways                              ,0.587101556708673  ,0.6910994764397905 ,0.5103092783505154 ,1552.0
Jump leg/arms open/closed                  ,0.801615074024226  ,0.7338590438639724 ,0.8831553973902728 ,1686.0
Jump rope                                  ,0.543010752688172  ,0.41539365452408933,0.7838137472283814 ,902.0
Trunk twist (arms outstretched)            ,0.5865565152084116 ,0.4700100300902708 ,0.7799600532623169 ,3004.0
Trunk twist (elbows bent)                  ,0.6141857086250164 ,0.4596678529062871 ,0.9251890171110226 ,2513.0
Waist bends forward                        ,0.7234171463192972 ,0.5922619047619048 ,0.9291828793774319 ,2570.0
Waist rotation                             ,0.5779174403656621 ,0.4166838311019567 ,0.9426840633737186 ,2146.0
Waist bends (reach foot with opposite hand),0.860522800992177  ,0.7906732117812062 ,0.9439095856006697 ,2389.0
Reach heels backwards                      ,0.4156383945967009 ,0.2787942150200383 ,0.8163265306122449 ,1960.0
Lateral bend                               ,0.15114467783809296,0.08258963115811194,0.8894444444444445 ,1800.0
Lateral bend with arm up                   ,0.29611480574028703,0.17566445182724252,0.9420935412026726 ,1796.0
Repetitive forward stretching              ,0.46625766871165647,0.34801569995638904,0.7061946902654868 ,1130.0
Upper trunk and lower body opposite twist  ,0.28668840794544914,0.17762674504041145,0.7427035330261137 ,1302.0
Lateral elevation of arms                  ,0.6576500422654269 ,0.617787188988883  ,0.7030120481927711 ,1660.0
Frontal elevation of arms                  ,0.48458934616069843,0.3528801245459263 ,0.7731665719158612 ,1759.0
Frontal hand claps                         ,0.6721969494246723 ,0.595542911332385  ,0.7714987714987716 ,1628.0
Frontal crossing of arms                   ,0.6694858669040729 ,0.5696969696969697 ,0.8116567728008635 ,1853.0
Shoulders high-amplitude rotation          ,0.5665796344647519 ,0.4817939609236234 ,0.6875792141951838 ,1578.0
Shoulders low-amplitude rotation           ,0.19374430610385662,0.14146341463414633,0.30732177263969174,1038.0
Arms inner rotation                        ,0.19901456726649527,0.11537506209637358,0.7235202492211839 ,1284.0
Knees (alternating) to the breast          ,0.4560408394781622 ,0.36151079136690645,0.6175115207373272 ,651.0
Heels (alternatively) to the backside      ,0.4455672944418925 ,0.32528504359490273,0.706997084548105  ,686.0
Knees bending (crouching)                  ,0.6113759135684779 ,0.475296442687747  ,0.8566340160284951 ,2246.0
Knees (alternating) bending forward        ,0.5967197298601061 ,0.4419435512683101 ,0.9183370452858204 ,2694.0
Rotation on the knees                      ,0.5464412439991652 ,0.39344755034565676,0.8941256830601093 ,1464.0
Rowing                                     ,0.8852251109701965 ,0.806470248411323  ,0.9810260014054814 ,2846.0
Elliptical bike                            ,0.7107628485826227 ,0.6692708333333334 ,0.7577395577395577 ,4070.0
Cycling                                    ,0.8836437866802755 ,0.9456581103222282 ,0.8292624521072797 ,4176.0
accuracy                                   ,0.6539619051317399 ,0.6539619051317399 ,0.6539619051317399 ,0.6539619051317399
macro avg                                  ,0.5723815913063026 ,0.4902302662750781 ,0.7894700122383129 ,257515.0
weighted avg                               ,0.7038188067654733 ,0.8588846697598875 ,0.6539619051317399 ,257515.0
