                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7606057217284908 ,0.9840760536528903 ,0.6198468944665431,186538.0
Walking                                    ,0.5669213973799127 ,0.40764581207316114,0.9304784088872962,5581.0
Jogging                                    ,0.8169629556063163 ,0.7433580336164829 ,0.9067460317460317,4536.0
Running                                    ,0.8988812859780602 ,0.835959595959596  ,0.9720460418134836,4257.0
Jump up                                    ,0.46492537313432836,0.34572697003329633,0.7095671981776766,878.0
Jump front and back                        ,0.6609860012172855 ,0.6191562143671607 ,0.7088772845953003,1532.0
Jump sideways                              ,0.6206123973114264 ,0.7380106571936057 ,0.5354381443298969,1552.0
Jump leg/arms open/closed                  ,0.8504983388704319 ,0.7975077881619937 ,0.9110320284697508,1686.0
Jump rope                                  ,0.6261603375527426 ,0.5054495912806539 ,0.8226164079822617,902.0
Trunk twist (arms outstretched)            ,0.6437023402576912 ,0.5319426336375489 ,0.8149134487350199,3004.0
Trunk twist (elbows bent)                  ,0.6945545281080288 ,0.5502325581395349 ,0.9415041782729805,2513.0
Waist bends forward                        ,0.7794773741236456 ,0.6600107933081489 ,0.9517509727626459,2570.0
Waist rotation                             ,0.6310486948557472 ,0.4692395005675369 ,0.9631873252562908,2146.0
Waist bends (reach foot with opposite hand),0.9062315706703362 ,0.8543365455893255 ,0.9648388447048974,2389.0
Reach heels backwards                      ,0.5095619987661938 ,0.3651635720601238 ,0.8428571428571429,1960.0
Lateral bend                               ,0.15178082191780826,0.0826865671641791 ,0.9233333333333333,1800.0
Lateral bend with arm up                   ,0.2787190920145926 ,0.16310845431255339,0.9571269487750557,1796.0
Repetitive forward stretching              ,0.5648614609571788 ,0.43841642228739003,0.7938053097345132,1130.0
Upper trunk and lower body opposite twist  ,0.30158730158730157,0.18819047619047619,0.7588325652841782,1302.0
Lateral elevation of arms                  ,0.6887268648345485 ,0.6442812172088143 ,0.7397590361445783,1660.0
Frontal elevation of arms                  ,0.560641627543036  ,0.4273784670444378 ,0.8146674246731097,1759.0
Frontal hand claps                         ,0.7313034188034188 ,0.6469754253308129 ,0.8409090909090909,1628.0
Frontal crossing of arms                   ,0.7565363396497962 ,0.6809153713298791 ,0.8510523475445224,1853.0
Shoulders high-amplitude rotation          ,0.635600108371715  ,0.5551348793185045 ,0.7433460076045627,1578.0
Shoulders low-amplitude rotation           ,0.24609109449354177,0.19012605042016806,0.348747591522158 ,1038.0
Arms inner rotation                        ,0.25874125874125875,0.15407495538370017,0.8068535825545171,1284.0
Knees (alternating) to the breast          ,0.5216874628639335 ,0.4253875968992248 ,0.674347158218126 ,651.0
Heels (alternatively) to the backside      ,0.5795257374204743 ,0.48034515819750717,0.7303206997084548,686.0
Knees bending (crouching)                  ,0.6887107548430192 ,0.5510422234099412 ,0.9180765805877115,2246.0
Knees (alternating) bending forward        ,0.5635114165373531 ,0.40170670037926676,0.9435783221974758,2694.0
Rotation on the knees                      ,0.6404919583727531 ,0.48986975397973953,0.924863387978142 ,1464.0
Rowing                                     ,0.9223939493587635 ,0.8668108776266996 ,0.9855938158819396,2846.0
Elliptical bike                            ,0.7163797114937179 ,0.6802916482545294 ,0.7565110565110565,4070.0
Cycling                                    ,0.8904530330176605 ,0.9562946673996702 ,0.8330938697318008,4176.0
accuracy                                   ,0.6863506722803205 ,0.6863506722803205 ,0.6863506722803205,0.6863506722803205
macro avg                                  ,0.6214374625994855 ,0.5420839185817221 ,0.8217799553515159,257705.0
weighted avg                               ,0.7344739574354795 ,0.8726031184179368 ,0.6863506722803205,257705.0
