                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7563055155938602 ,0.9833204633204633 ,0.6144500798850513,186518.0
Walking                                    ,0.571538546134389  ,0.4122967076556922 ,0.9311951263214477,5581.0
Jogging                                    ,0.8178926441351888 ,0.7447501810282404 ,0.9069664902998237,4536.0
Running                                    ,0.8927373092326009 ,0.8277800080289041 ,0.9687573408503641,4257.0
Jump up                                    ,0.44242644387940433,0.3248             ,0.693621867881549 ,878.0
Jump front and back                        ,0.6478445658773528 ,0.6055618615209989 ,0.6964751958224543,1532.0
Jump sideways                              ,0.6236802413273002 ,0.7518181818181818 ,0.532860824742268 ,1552.0
Jump leg/arms open/closed                  ,0.8458563535911604 ,0.7916235780765254 ,0.9080664294187426,1686.0
Jump rope                                  ,0.6143572621035059 ,0.4926372155287818 ,0.8159645232815964,902.0
Trunk twist (arms outstretched)            ,0.6375442739079102 ,0.5260878978133795 ,0.8089214380825566,3004.0
Trunk twist (elbows bent)                  ,0.6807037784828383 ,0.5338158787604614 ,0.939116593712694 ,2513.0
Waist bends forward                        ,0.7706161137440759 ,0.6486702127659575 ,0.9490272373540856,2570.0
Waist rotation                             ,0.6240339445370511 ,0.4623849090500786 ,0.9594594594594594,2146.0
Waist bends (reach foot with opposite hand),0.9030362389813907 ,0.8486745213549337 ,0.9648388447048974,2389.0
Reach heels backwards                      ,0.4929619646600779 ,0.34887664264518864,0.8397959183673469,1960.0
Lateral bend                               ,0.15061728395061727,0.08206278026905829,0.915             ,1800.0
Lateral bend with arm up                   ,0.2779765777488615 ,0.16276190476190477,0.9515590200445434,1796.0
Repetitive forward stretching              ,0.5523038605230386 ,0.4260326609029779 ,0.7849557522123893,1130.0
Upper trunk and lower body opposite twist  ,0.3008552229688455 ,0.18776210446054137,0.7565284178187404,1302.0
Lateral elevation of arms                  ,0.6838565022421524 ,0.639412997903564  ,0.7349397590361446,1660.0
Frontal elevation of arms                  ,0.5520731944714815 ,0.4197750148016578 ,0.8061398521887436,1759.0
Frontal hand claps                         ,0.7263974324685745 ,0.6432970156324017 ,0.8341523341523341,1628.0
Frontal crossing of arms                   ,0.7454502481682816 ,0.6631623212783851 ,0.8510523475445224,1853.0
Shoulders high-amplitude rotation          ,0.6245614035087719 ,0.5439586271744241 ,0.7332065906210393,1578.0
Shoulders low-amplitude rotation           ,0.2343488449949782 ,0.17957927142124167,0.3371868978805395,1038.0
Arms inner rotation                        ,0.24690759155954403,0.14622234989945418,0.7928348909657321,1284.0
Knees (alternating) to the breast          ,0.5085545722713863 ,0.4128352490421456 ,0.6620583717357911,651.0
Heels (alternatively) to the backside      ,0.5673839184597963 ,0.4638888888888889 ,0.7303206997084548,686.0
Knees bending (crouching)                  ,0.678865200604331  ,0.5448666127728375 ,0.9002671415850401,2246.0
Knees (alternating) bending forward        ,0.5586321014892442 ,0.39742583581855284,0.9398663697104677,2694.0
Rotation on the knees                      ,0.6295603367633302 ,0.4786628733997155 ,0.9193989071038251,1464.0
Rowing                                     ,0.9175662414131502 ,0.8583231334149327 ,0.9855938158819396,2846.0
Elliptical bike                            ,0.7150993839358364 ,0.6785793073020076 ,0.7557739557739558,4070.0
Cycling                                    ,0.8892299820926068 ,0.9544206479956068 ,0.8323754789272031,4176.0
accuracy                                   ,0.6813163358363894 ,0.6813163358363894 ,0.6813163358363894,0.6813163358363894
macro avg                                  ,0.6141698557594982 ,0.5348861134267084 ,0.8162567050904631,257685.0
weighted avg                               ,0.7298523581257855 ,0.8704740431837251 ,0.6813163358363894,257685.0
