                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7886079736463685 ,0.9870268964406507 ,0.6566114352142027 ,186669.0
Walking                                    ,0.5361627062363806 ,0.37734608924267876,0.9258197455653109 ,5581.0
Jogging                                    ,0.8094481937276696 ,0.736101083032491  ,0.8990299823633157 ,4536.0
Running                                    ,0.9046481320590791 ,0.8412441930923046 ,0.9783885365280715 ,4257.0
Jump up                                    ,0.5134255492270139 ,0.39936708860759496,0.7186788154897494 ,878.0
Jump front and back                        ,0.6729153199741434 ,0.6664532650448144 ,0.6795039164490861 ,1532.0
Jump sideways                              ,0.6326996197718631 ,0.7717996289424861 ,0.5360824742268041 ,1552.0
Jump leg/arms open/closed                  ,0.8919304248645565 ,0.8588687534321802 ,0.9276393831553974 ,1686.0
Jump rope                                  ,0.6731192256929169 ,0.5579868708971554 ,0.8481152993348116 ,902.0
Trunk twist (arms outstretched)            ,0.7097835023294053 ,0.6031672100605496 ,0.8621837549933422 ,3004.0
Trunk twist (elbows bent)                  ,0.7475667189952904 ,0.6173191599688878 ,0.9474731396736967 ,2513.0
Waist bends forward                        ,0.8308515977915342 ,0.7287936601115351 ,0.966147859922179  ,2570.0
Waist rotation                             ,0.6896778435239974 ,0.5327577450482478 ,0.9776328052190121 ,2146.0
Waist bends (reach foot with opposite hand),0.9218532511433685 ,0.878030303030303  ,0.9702804520719966 ,2389.0
Reach heels backwards                      ,0.6189512419503219 ,0.4840287769784173 ,0.8581632653061224 ,1960.0
Lateral bend                               ,0.15854511541151783,0.08653601425299058,0.9444444444444444 ,1800.0
Lateral bend with arm up                   ,0.28740740740740744,0.1686304809735368 ,0.9721603563474388 ,1796.0
Repetitive forward stretching              ,0.6480107889413351 ,0.5234204793028322 ,0.8504424778761062 ,1130.0
Upper trunk and lower body opposite twist  ,0.3141659179395028 ,0.19512648809523808,0.8056835637480799 ,1302.0
Lateral elevation of arms                  ,0.7076579094466182 ,0.6600625651720542 ,0.7626506024096386 ,1660.0
Frontal elevation of arms                  ,0.6140387419287648 ,0.48454963839579224,0.8379761227970438 ,1759.0
Frontal hand claps                         ,0.7921935129191863 ,0.7169154228855721 ,0.8851351351351351 ,1628.0
Frontal crossing of arms                   ,0.7983809764735644 ,0.7514285714285714 ,0.8515920129519697 ,1853.0
Shoulders high-amplitude rotation          ,0.6813428728673637 ,0.6021400778210116 ,0.7845373891001267 ,1578.0
Shoulders low-amplitude rotation           ,0.3532526475037821 ,0.2907845579078456 ,0.44990366088631983,1038.0
Arms inner rotation                        ,0.3409474168327457 ,0.2122542469937011 ,0.8660436137071651 ,1284.0
Knees (alternating) to the breast          ,0.5535603715170279 ,0.4636929460580913 ,0.6866359447004609 ,651.0
Heels (alternatively) to the backside      ,0.6554096310193871 ,0.5739320920043811 ,0.7638483965014577 ,686.0
Knees bending (crouching)                  ,0.7330332409972299 ,0.5997167138810199 ,0.9425645592163847 ,2246.0
Knees (alternating) bending forward        ,0.5737741291324607 ,0.40917721518987343,0.9599109131403119 ,2694.0
Rotation on the knees                      ,0.7230809536285041 ,0.5864853378665533 ,0.9426229508196722 ,1464.0
Rowing                                     ,0.9415312447646171 ,0.8997758565481908 ,0.9873506676036542 ,2846.0
Elliptical bike                            ,0.7263529411764705 ,0.6968397291196389 ,0.7584766584766585 ,4070.0
Cycling                                    ,0.8988476312419975 ,0.9658778205833792 ,0.8405172413793104 ,4176.0
accuracy                                   ,0.7169557393071565 ,0.7169557393071565 ,0.7169557393071565 ,0.7169557393071565
macro avg                                  ,0.6600933750612763 ,0.5861069699532521 ,0.8424778699045434 ,257836.0
weighted avg                               ,0.7626415924620384 ,0.8842452242673708 ,0.7169557393071565 ,257836.0
