                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7972073108384458 ,0.9880793967620315 ,0.6681395548128629 ,186708.0
Walking                                    ,0.5131729667812143 ,0.35535935991171197,0.9231320551872424 ,5581.0
Jogging                                    ,0.8132813281328133 ,0.7442796997986454 ,0.8963844797178131 ,4536.0
Running                                    ,0.9107705684164766 ,0.8474919093851133 ,0.9842612168193563 ,4257.0
Jump up                                    ,0.5272879932829555 ,0.4175531914893617 ,0.715261958997722  ,878.0
Jump front and back                        ,0.6710353866317168 ,0.6736842105263158 ,0.6684073107049608 ,1532.0
Jump sideways                              ,0.6319444444444444 ,0.7875             ,0.5277061855670103 ,1552.0
Jump leg/arms open/closed                  ,0.8974654377880185 ,0.8723404255319149 ,0.9240806642941874 ,1686.0
Jump rope                                  ,0.6748466257668712 ,0.5579710144927537 ,0.8536585365853658 ,902.0
Trunk twist (arms outstretched)            ,0.7515977844056242 ,0.6554372058459252 ,0.8808255659121171 ,3004.0
Trunk twist (elbows bent)                  ,0.7632249840662843 ,0.6364602710603242 ,0.9530441703143653 ,2513.0
Waist bends forward                        ,0.8416212534059945 ,0.7483343428225318 ,0.9614785992217899 ,2570.0
Waist rotation                             ,0.7074030552291423 ,0.5528732616111257 ,0.9818266542404473 ,2146.0
Waist bends (reach foot with opposite hand),0.9285143769968051 ,0.8877434135166093 ,0.9732105483465885 ,2389.0
Reach heels backwards                      ,0.6635127143701951 ,0.5406360424028268 ,0.8586734693877551 ,1960.0
Lateral bend                               ,0.16412843146764963,0.08991391221171219,0.94               ,1800.0
Lateral bend with arm up                   ,0.2936454849498328 ,0.17276662731208187,0.977728285077951  ,1796.0
Repetitive forward stretching              ,0.678374655647383  ,0.5552423900789177 ,0.8716814159292036 ,1130.0
Upper trunk and lower body opposite twist  ,0.33826842613453495,0.21396579804560262,0.8072196620583717 ,1302.0
Lateral elevation of arms                  ,0.7168338907469343 ,0.66701244813278   ,0.7746987951807229 ,1660.0
Frontal elevation of arms                  ,0.6323974082073435 ,0.509926854754441  ,0.832291074474133  ,1759.0
Frontal hand claps                         ,0.8096828046744574 ,0.7400813835198372 ,0.8937346437346437 ,1628.0
Frontal crossing of arms                   ,0.8176455501410618 ,0.7790811339198436 ,0.8602266594711279 ,1853.0
Shoulders high-amplitude rotation          ,0.6861194436869376 ,0.6022020105313547 ,0.7972116603295311 ,1578.0
Shoulders low-amplitude rotation           ,0.3897787948131197 ,0.3226010101010101 ,0.49229287090558765,1038.0
Arms inner rotation                        ,0.36793522267206474,0.2322633408300961 ,0.8847352024922118 ,1284.0
Knees (alternating) to the breast          ,0.5804020100502513 ,0.4909670563230606 ,0.7096774193548387 ,651.0
Heels (alternatively) to the backside      ,0.6984334203655354 ,0.6323877068557919 ,0.7798833819241983 ,686.0
Knees bending (crouching)                  ,0.7431482782853127 ,0.6137550783517122 ,0.9416740872662511 ,2246.0
Knees (alternating) bending forward        ,0.5222244369144907 ,0.3569482288828338 ,0.9725315515961396 ,2694.0
Rotation on the knees                      ,0.7620099392600773 ,0.6394810009267841 ,0.9426229508196722 ,1464.0
Rowing                                     ,0.9506256340886033 ,0.916232073011734  ,0.9877020379479972 ,2846.0
Elliptical bike                            ,0.7267785393523989 ,0.700136612021858  ,0.7555282555282555 ,4070.0
Cycling                                    ,0.8981374438021836 ,0.9686893876420061 ,0.8371647509578544 ,4176.0
accuracy                                   ,0.7261774115365972 ,0.7261774115365972 ,0.7261774115365972 ,0.7261774115365972
macro avg                                  ,0.6726310601710933 ,0.6020411117238426 ,0.8479028139752433 ,257875.0
weighted avg                               ,0.7710405413246328 ,0.8882180065543587 ,0.7261774115365972 ,257875.0
