                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.981542122441542 ,0.9808377204492263,0.9822475369127877,186453.0
Walking                                    ,0.9597716528409598,0.955595026642984 ,0.9639849489338829,5581.0
Jogging                                    ,0.9775379872274829,0.9764628244610647,0.9786155202821869,4536.0
Running                                    ,0.9722874589008924,0.9720591688189716,0.9725158562367865,4257.0
Jump up                                    ,0.7965116279069768,0.8135391923990499,0.7801822323462415,878.0
Jump front and back                        ,0.8428943937418514,0.841796875       ,0.8439947780678851,1532.0
Jump sideways                              ,0.8704730831973899,0.8816920026437541,0.8595360824742269,1552.0
Jump leg/arms open/closed                  ,0.8986810551558753,0.9084848484848485,0.8890865954922894,1686.0
Jump rope                                  ,0.8230683090705487,0.831447963800905 ,0.8148558758314856,902.0
Trunk twist (arms outstretched)            ,0.9763333333333334,0.9776368491321762,0.9750332889480693,3004.0
Trunk twist (elbows bent)                  ,0.9624750499001996,0.9655586704044854,0.9594110624751293,2513.0
Waist bends forward                        ,0.9538043478260869,0.9515879163439195,0.9560311284046693,2570.0
Waist rotation                             ,0.9539827143190843,0.956440281030445 ,0.9515377446411929,2146.0
Waist bends (reach foot with opposite hand),0.9577935645633097,0.9561952440550688,0.9593972373377982,2389.0
Reach heels backwards                      ,0.9419551934826884,0.9400406504065041,0.9438775510204082,1960.0
Lateral bend                               ,0.9198335644937587,0.9185595567867036,0.9211111111111111,1800.0
Lateral bend with arm up                   ,0.9292929292929293,0.9366515837104072,0.9220489977728286,1796.0
Repetitive forward stretching              ,0.898876404494382 ,0.91324200913242  ,0.8849557522123894,1130.0
Upper trunk and lower body opposite twist  ,0.8910355486862441,0.8965785381026439,0.8855606758832565,1302.0
Lateral elevation of arms                  ,0.938047748564521 ,0.9411764705882353,0.9349397590361446,1660.0
Frontal elevation of arms                  ,0.9418769492486533,0.9394796380090498,0.9442865264354747,1759.0
Frontal hand claps                         ,0.9344711978055471,0.9274047186932849,0.9416461916461917,1628.0
Frontal crossing of arms                   ,0.9233685350663416,0.9266304347826086,0.9201295196977873,1853.0
Shoulders high-amplitude rotation          ,0.9257394587791065,0.919375          ,0.9321926489226869,1578.0
Shoulders low-amplitude rotation           ,0.8841075794621027,0.8977159880834161,0.8709055876685935,1038.0
Arms inner rotation                        ,0.9210320562939797,0.9246467817896389,0.9174454828660437,1284.0
Knees (alternating) to the breast          ,0.7388235294117645,0.7548076923076923,0.7235023041474654,651.0
Heels (alternatively) to the backside      ,0.8               ,0.8163884673748103,0.7842565597667639,686.0
Knees bending (crouching)                  ,0.9526574363555158,0.9556451612903226,0.9496883348174533,2246.0
Knees (alternating) bending forward        ,0.9411324985983928,0.9476853594279262,0.9346696362286563,2694.0
Rotation on the knees                      ,0.9147552208147894,0.9169526424159231,0.912568306010929 ,1464.0
Rowing                                     ,0.9841605068637804,0.9858956276445698,0.9824314827828531,2846.0
Elliptical bike                            ,0.9733578882750153,0.972760736196319 ,0.9739557739557739,4070.0
Cycling                                    ,0.9881508078994614,0.9877961234745154,0.9885057471264368,4176.0
accuracy                                   ,0.9703594441425355,0.9703594441425355,0.9703594441425355,0.9703594441425355
macro avg                                  ,0.9197009339504266,0.9231990518789379,0.916326701102761 ,257620.0
weighted avg                               ,0.9702889366492962,0.9702377480807447,0.9703594441425355,257620.0
