                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9859681444745552,0.9861582798555832,0.9857780823971641,186754.0
Walking                                    ,0.9409029950827   ,0.9389721627408993,0.942841784626411 ,5581.0
Jogging                                    ,0.9658289241622575,0.9658289241622575,0.9658289241622575,4536.0
Running                                    ,0.9788229788229788,0.975058275058275 ,0.9826168663377965,4257.0
Jump up                                    ,0.8738738738738738,0.8641425389755011,0.8838268792710706,878.0
Jump front and back                        ,0.9308093994778068,0.9308093994778068,0.9308093994778068,1532.0
Jump sideways                              ,0.92987012987013  ,0.93717277486911  ,0.9226804123711341,1552.0
Jump leg/arms open/closed                  ,0.9464604402141583,0.9492840095465394,0.9436536180308422,1686.0
Jump rope                                  ,0.9053680132816823,0.9038674033149171,0.9068736141906873,902.0
Trunk twist (arms outstretched)            ,0.9718380269955007,0.972972972972973 ,0.9707057256990679,3004.0
Trunk twist (elbows bent)                  ,0.9640087492543249,0.9634340222575517,0.9645841623557501,2513.0
Waist bends forward                        ,0.967992240543162 ,0.965183752417795 ,0.9708171206225681,2570.0
Waist rotation                             ,0.962842545285648 ,0.9597222222222223,0.9659832246039143,2146.0
Waist bends (reach foot with opposite hand),0.9767344372249005,0.9781696053736356,0.9753034742570112,2389.0
Reach heels backwards                      ,0.9623983739837398,0.958502024291498 ,0.9663265306122449,1960.0
Lateral bend                               ,0.9354033823121708,0.9335915882678473,0.9372222222222222,1800.0
Lateral bend with arm up                   ,0.9458705357142857,0.947986577181208 ,0.9437639198218263,1796.0
Repetitive forward stretching              ,0.9504424778761061,0.9504424778761061,0.9504424778761061,1130.0
Upper trunk and lower body opposite twist  ,0.9109826589595376,0.91415313225058  ,0.9078341013824884,1302.0
Lateral elevation of arms                  ,0.959202175883953 ,0.9624014554275319,0.9560240963855422,1660.0
Frontal elevation of arms                  ,0.952894438138479 ,0.9512747875354107,0.9545196134167141,1759.0
Frontal hand claps                         ,0.9524977015016856,0.9504587155963303,0.9545454545454546,1628.0
Frontal crossing of arms                   ,0.9516908212560388,0.9466097170315003,0.9568267674042094,1853.0
Shoulders high-amplitude rotation          ,0.9450757575757576,0.9415094339622642,0.9486692015209125,1578.0
Shoulders low-amplitude rotation           ,0.9095260890378171,0.9039010466222646,0.9152215799614644,1038.0
Arms inner rotation                        ,0.9400705052878966,0.9456264775413712,0.9345794392523364,1284.0
Knees (alternating) to the breast          ,0.8452655889145496,0.8472222222222222,0.8433179723502304,651.0
Heels (alternatively) to the backside      ,0.8658448150833938,0.8614718614718615,0.8702623906705539,686.0
Knees bending (crouching)                  ,0.9601247493873915,0.9607668301382077,0.9594835262689225,2246.0
Knees (alternating) bending forward        ,0.9513875954553921,0.9547663551401869,0.9480326651818857,2694.0
Rotation on the knees                      ,0.9413379073756434,0.9455547898001379,0.9371584699453552,1464.0
Rowing                                     ,0.9716898188851767,0.9725448785638859,0.9708362614195362,2846.0
Elliptical bike                            ,0.9715616572689385,0.9694227005870841,0.9737100737100737,4070.0
Cycling                                    ,0.9886104783599089,0.9899159663865547,0.9873084291187739,4176.0
accuracy                                   ,0.9772488475153245,0.9772488475153245,0.9772488475153245,0.9772488475153245
macro avg                                  ,0.9445058360829864,0.9440852759158564,0.9449526023961864,257921.0
weighted avg                               ,0.9772550248579556,0.9772665743919899,0.9772488475153245,257921.0
