                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9884989093793378,0.9887850667695953,0.9882129175707894,186645.0
Walking                                    ,0.9666756008219423,0.9640057020669993,0.9693603296900197,5581.0
Jogging                                    ,0.9797222834472118,0.9795063904803878,0.9799382716049383,4536.0
Running                                    ,0.986488074256844 ,0.9868359191349318,0.9861404745125676,4257.0
Jump up                                    ,0.9242165242165242,0.9247434435575826,0.9236902050113895,878.0
Jump front and back                        ,0.9458577951728637,0.9452411994784876,0.9464751958224543,1532.0
Jump sideways                              ,0.9468941100740264,0.9459807073954984,0.9478092783505154,1552.0
Jump leg/arms open/closed                  ,0.9520119225037258,0.956860395446375 ,0.9472123368920522,1686.0
Jump rope                                  ,0.9218836565096953,0.9213732004429679,0.9223946784922394,902.0
Trunk twist (arms outstretched)            ,0.9779033061970426,0.9761194029850746,0.979693741677763 ,3004.0
Trunk twist (elbows bent)                  ,0.97106619104241  ,0.9672325305961311,0.9749303621169917,2513.0
Waist bends forward                        ,0.970983446932814 ,0.9719298245614035,0.9700389105058366,2570.0
Waist rotation                             ,0.9713886950453594,0.969809568044589 ,0.972972972972973 ,2146.0
Waist bends (reach foot with opposite hand),0.9800796812749003,0.9819327731092437,0.9782335705316032,2389.0
Reach heels backwards                      ,0.9667934093789607,0.9607052896725441,0.9729591836734693,1960.0
Lateral bend                               ,0.9377963737796373,0.9417366946778711,0.9338888888888889,1800.0
Lateral bend with arm up                   ,0.9457579972183588,0.9449694274596998,0.9465478841870824,1796.0
Repetitive forward stretching              ,0.9629955947136564,0.9587719298245614,0.9672566371681416,1130.0
Upper trunk and lower body opposite twist  ,0.9212538226299695,0.9170471841704718,0.9254992319508448,1302.0
Lateral elevation of arms                  ,0.9646418857660924,0.9678593086719224,0.9614457831325302,1660.0
Frontal elevation of arms                  ,0.9554609929078014,0.9535673839184597,0.9573621375781695,1759.0
Frontal hand claps                         ,0.9508599508599509,0.9508599508599509,0.9508599508599509,1628.0
Frontal crossing of arms                   ,0.9512260846133118,0.94994617868676  ,0.9525094441446303,1853.0
Shoulders high-amplitude rotation          ,0.9492707672796449,0.9498730964467005,0.9486692015209125,1578.0
Shoulders low-amplitude rotation           ,0.9218303145853193,0.9122641509433962,0.9315992292870906,1038.0
Arms inner rotation                        ,0.9421422986708367,0.945839874411303 ,0.9384735202492211,1284.0
Knees (alternating) to the breast          ,0.8861347792408986,0.89375           ,0.8786482334869432,651.0
Heels (alternatively) to the backside      ,0.9018759018759019,0.8928571428571429,0.9110787172011662,686.0
Knees bending (crouching)                  ,0.9603033006244425,0.9620196604110813,0.9585930543187889,2246.0
Knees (alternating) bending forward        ,0.9644783336432955,0.966455460305628 ,0.9625092798812175,2694.0
Rotation on the knees                      ,0.9488403819918145,0.9475476839237057,0.950136612021858 ,1464.0
Rowing                                     ,0.9836698858647936,0.9831519831519832,0.9841883345045678,2846.0
Elliptical bike                            ,0.9766871165644171,0.9754901960784313,0.9778869778869779,4070.0
Cycling                                    ,0.9915183371162346,0.9892729439809297,0.9937739463601533,4176.0
accuracy                                   ,0.9816571765472515,0.9816571765472515,0.9816571765472515,0.9816571765472515
macro avg                                  ,0.9549178743000011,0.9542453430741709,0.9556173380604335,257812.0
weighted avg                               ,0.9816621895062703,0.9816720442861903,0.9816571765472515,257812.0
