                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9889413195923803,0.9888803742624874,0.9890022724349354,186584.0
Walking                                    ,0.9744829438624766,0.9738725841088046,0.9750940691632324,5581.0
Jogging                                    ,0.9832562238378497,0.9826067811536768,0.9839065255731922,4536.0
Running                                    ,0.9873090481786134,0.9877733364683753,0.9868451961475218,4257.0
Jump up                                    ,0.8994889267461669,0.8969422423556059,0.9020501138952164,878.0
Jump front and back                        ,0.9493298463550179,0.9508840864440079,0.9477806788511749,1532.0
Jump sideways                              ,0.9411384217335058,0.9448051948051948,0.9375            ,1552.0
Jump leg/arms open/closed                  ,0.9498665084544645,0.9501483679525222,0.9495848161328588,1686.0
Jump rope                                  ,0.9063545150501673,0.9114349775784754,0.9013303769401331,902.0
Trunk twist (arms outstretched)            ,0.975154243788561 ,0.9769462078182426,0.9733688415446072,3004.0
Trunk twist (elbows bent)                  ,0.9704423725451299,0.9675632911392406,0.9733386390768006,2513.0
Waist bends forward                        ,0.9726585223967423,0.9694626981059142,0.9758754863813229,2570.0
Waist rotation                             ,0.9675461125379408,0.9695835283107159,0.9655172413793104,2146.0
Waist bends (reach foot with opposite hand),0.9796432318992655,0.9823232323232324,0.9769778149853495,2389.0
Reach heels backwards                      ,0.9620060790273557,0.9552313883299799,0.9688775510204082,1960.0
Lateral bend                               ,0.9465817879878217,0.9431880860452289,0.95              ,1800.0
Lateral bend with arm up                   ,0.9481026785714286,0.9502237136465325,0.9459910913140311,1796.0
Repetitive forward stretching              ,0.9671985815602837,0.9689165186500888,0.9654867256637168,1130.0
Upper trunk and lower body opposite twist  ,0.9389489953632149,0.9447900466562986,0.9331797235023042,1302.0
Lateral elevation of arms                  ,0.9672925499697153,0.9725943970767357,0.9620481927710843,1660.0
Frontal elevation of arms                  ,0.9578262100198132,0.9537767756482526,0.961910176236498 ,1759.0
Frontal hand claps                         ,0.9646914338348174,0.9643953345610804,0.964987714987715 ,1628.0
Frontal crossing of arms                   ,0.96148666846216  ,0.9596774193548387,0.963302752293578 ,1853.0
Shoulders high-amplitude rotation          ,0.9432397959183673,0.9492939666238768,0.9372623574144486,1578.0
Shoulders low-amplitude rotation           ,0.9136862184072485,0.9046270066100094,0.9229287090558767,1038.0
Arms inner rotation                        ,0.9419103313840156,0.9430132708821234,0.940809968847352 ,1284.0
Knees (alternating) to the breast          ,0.8694292415949961,0.8853503184713376,0.8540706605222734,651.0
Heels (alternatively) to the backside      ,0.8905109489051096,0.8918128654970761,0.8892128279883382,686.0
Knees bending (crouching)                  ,0.9652116109018392,0.960741067490075 ,0.9697239536954586,2246.0
Knees (alternating) bending forward        ,0.966321243523316 ,0.9634686346863469,0.9691907943578322,2694.0
Rotation on the knees                      ,0.9591766723842197,0.9634734665747761,0.9549180327868853,1464.0
Rowing                                     ,0.981132075471698 ,0.984778761061947 ,0.977512297962052 ,2846.0
Elliptical bike                            ,0.9837678307919332,0.9847365829640571,0.9828009828009828,4070.0
Cycling                                    ,0.9911462072266092,0.9904351984696318,0.9918582375478927,4176.0
accuracy                                   ,0.9824054998816687,0.9824054998816687,0.9824054998816687,0.9824054998816687
macro avg                                  ,0.954861158773066 ,0.9555221094743173,0.9542424948021877,257751.0
weighted avg                               ,0.9824001607987829,0.9824017472688048,0.9824054998816687,257751.0
