                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.995138319370072 ,0.9958162137807481,0.9944613472745972,186688.0
Walking                                    ,0.9926824915223987,0.9888            ,0.9965955921877799,5581.0
Jogging                                    ,0.9952596185646567,0.9953693495038589,0.9951499118165785,4536.0
Running                                    ,0.9946022060549166,0.9936694021101993,0.9955367629786235,4257.0
Jump up                                    ,0.9624573378839589,0.9613636363636363,0.9635535307517085,878.0
Jump front and back                        ,0.9810828440965428,0.9804432855280313,0.9817232375979112,1532.0
Jump sideways                              ,0.9823207971713276,0.9801154586273252,0.9845360824742269,1552.0
Jump leg/arms open/closed                  ,0.9791542584871947,0.9832535885167464,0.9750889679715302,1686.0
Jump rope                                  ,0.9644444444444445,0.9665924276169265,0.9623059866962306,902.0
Trunk twist (arms outstretched)            ,0.9911798968214345,0.9910149750415973,0.9913448735019973,3004.0
Trunk twist (elbows bent)                  ,0.9887061620764811,0.9846093133385951,0.9928372463191405,2513.0
Waist bends forward                        ,0.9894941634241246,0.9894941634241246,0.9894941634241246,2570.0
Waist rotation                             ,0.9890773878689287,0.9865554010199351,0.9916123019571296,2146.0
Waist bends (reach foot with opposite hand),0.9922771863911501,0.9895920066611157,0.9949769778149854,2389.0
Reach heels backwards                      ,0.9824739649479299,0.9782498735457764,0.986734693877551 ,1960.0
Lateral bend                               ,0.975             ,0.975             ,0.975             ,1800.0
Lateral bend with arm up                   ,0.9783212896053363,0.97669256381798  ,0.9799554565701559,1796.0
Repetitive forward stretching              ,0.9774436090225563,0.9770114942528736,0.9778761061946902,1130.0
Upper trunk and lower body opposite twist  ,0.9748937813827733,0.9805749805749806,0.9692780337941628,1302.0
Lateral elevation of arms                  ,0.9828468251579897,0.9819603126879134,0.9837349397590361,1660.0
Frontal elevation of arms                  ,0.9801812004530012,0.9763113367174281,0.9840818646958499,1759.0
Frontal hand claps                         ,0.9843893480257117,0.9810860280658938,0.9877149877149877,1628.0
Frontal crossing of arms                   ,0.9884315308044123,0.9855150214592274,0.9913653534808419,1853.0
Shoulders high-amplitude rotation          ,0.9791271347248577,0.9772727272727273,0.9809885931558935,1578.0
Shoulders low-amplitude rotation           ,0.9681407513076558,0.955868544600939 ,0.9807321772639692,1038.0
Arms inner rotation                        ,0.963622291021672 ,0.9576923076923077,0.969626168224299 ,1284.0
Knees (alternating) to the breast          ,0.9502332814930016,0.9622047244094488,0.9385560675883257,651.0
Heels (alternatively) to the backside      ,0.9598832968636033,0.9605839416058394,0.9591836734693877,686.0
Knees bending (crouching)                  ,0.988674217188541 ,0.9862649534780682,0.9910952804986642,2246.0
Knees (alternating) bending forward        ,0.9896373056994818,0.9867158671586715,0.9925760950259837,2694.0
Rotation on the knees                      ,0.9820278060359444,0.9750841750841751,0.9890710382513661,1464.0
Rowing                                     ,0.9914110429447853,0.9891570479188527,0.9936753338018272,2846.0
Elliptical bike                            ,0.9961967856704699,0.9948542024013722,0.9975429975429976,4070.0
Cycling                                    ,0.9961740793878527,0.9947468958930277,0.9976053639846744,4176.0
accuracy                                   ,0.9927517403191717,0.9927517403191717,0.9927517403191717,0.9927517403191717
macro avg                                  ,0.981970195762212 ,0.9805745947108925,0.983400329637095 ,257855.0
weighted avg                               ,0.9927550267895464,0.9927652422173755,0.9927517403191717,257855.0
