                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.9953020188187243,0.9954807651070035,0.9951233367094848,186603.0
Walking                                    ,0.9945472423348529,0.9923296468069925,0.9967747715463179,5581.0
Jogging                                    ,0.9941610664316404,0.9936137414666373,0.9947089947089947,4536.0
Running                                    ,0.9934241427900423,0.9931908898802536,0.9936575052854123,4257.0
Jump up                                    ,0.9345475241889585,0.9340159271899886,0.9350797266514806,878.0
Jump front and back                        ,0.9780687397708674,0.9809586342744583,0.9751958224543081,1532.0
Jump sideways                              ,0.9765499518149694,0.9737347853939782,0.979381443298969 ,1552.0
Jump leg/arms open/closed                  ,0.9770628537384568,0.9814482345900658,0.9727164887307236,1686.0
Jump rope                                  ,0.9537604456824512,0.9585666293393057,0.9490022172949002,902.0
Trunk twist (arms outstretched)            ,0.9923435419440746,0.9923435419440746,0.9923435419440746,3004.0
Trunk twist (elbows bent)                  ,0.9926455972967599,0.9916600476568705,0.993633107839236 ,2513.0
Waist bends forward                        ,0.9877216916780356,0.9894572432643499,0.9859922178988327,2570.0
Waist rotation                             ,0.9932636469221835,0.9902732746641963,0.9962721342031687,2146.0
Waist bends (reach foot with opposite hand),0.9926793557833089,0.992056856187291 ,0.9933026370866471,2389.0
Reach heels backwards                      ,0.9864623243933589,0.9877237851662404,0.985204081632653 ,1960.0
Lateral bend                               ,0.9766796224319821,0.9761376248612652,0.9772222222222222,1800.0
Lateral bend with arm up                   ,0.9789590254706535,0.973568281938326 ,0.9844097995545658,1796.0
Repetitive forward stretching              ,0.9796640141467727,0.9787985865724381,0.9805309734513274,1130.0
Upper trunk and lower body opposite twist  ,0.9857527916827107,0.9884169884169884,0.9831029185867896,1302.0
Lateral elevation of arms                  ,0.9822342667871123,0.9819385912101144,0.9825301204819277,1660.0
Frontal elevation of arms                  ,0.9841089670828603,0.9824362606232294,0.9857873791927232,1759.0
Frontal hand claps                         ,0.9837970039743198,0.9793061472915399,0.9883292383292384,1628.0
Frontal crossing of arms                   ,0.9873485868102286,0.9849624060150376,0.9897463572584997,1853.0
Shoulders high-amplitude rotation          ,0.9778621125869703,0.976010101010101 ,0.9797211660329531,1578.0
Shoulders low-amplitude rotation           ,0.9749518304431599,0.9749518304431599,0.9749518304431599,1038.0
Arms inner rotation                        ,0.9778984102365258,0.9737451737451738,0.9820872274143302,1284.0
Knees (alternating) to the breast          ,0.9450889404485692,0.9517133956386293,0.9385560675883257,651.0
Heels (alternatively) to the backside      ,0.9458272327964861,0.95              ,0.9416909620991254,686.0
Knees bending (crouching)                  ,0.989534624805166 ,0.9897550111358575,0.9893143365983972,2246.0
Knees (alternating) bending forward        ,0.9918215613382899,0.9932985852568875,0.9903489235337788,2694.0
Rotation on the knees                      ,0.9846886696155155,0.9810169491525423,0.9883879781420765,1464.0
Rowing                                     ,0.9935007904444055,0.9933263083948015,0.9936753338018272,2846.0
Elliptical bike                            ,0.9966834541211155,0.9965610415131417,0.9968058968058968,4070.0
Cycling                                    ,0.996526530123368 ,0.9968847352024922,0.9961685823754789,4176.0
accuracy                                   ,0.9929937541218916,0.9929937541218916,0.9929937541218916,0.9929937541218916
macro avg                                  ,0.9816314287922029,0.9814612359221598,0.9818163335646427,257770.0
weighted avg                               ,0.9929931294942581,0.9929953090360741,0.9929937541218916,257770.0
