                                           ,f1-score          ,precision         ,recall            ,support
No activity                                ,0.995458737239427 ,0.9954907616913129,0.9954267148478967,186518.0
Walking                                    ,0.993998029203619 ,0.9939089931924041,0.9940870811682494,5581.0
Jogging                                    ,0.9954791046421877,0.9958085153320098,0.9951499118165785,4536.0
Running                                    ,0.9930791788856305,0.9917994376757263,0.9943622269203665,4257.0
Jump up                                    ,0.9397590361445785,0.9468208092485549,0.9328018223234624,878.0
Jump front and back                        ,0.9813298395021289,0.9848783694937541,0.9778067885117493,1532.0
Jump sideways                              ,0.9774484536082474,0.9774484536082474,0.9774484536082474,1552.0
Jump leg/arms open/closed                  ,0.9821322215604528,0.986244019138756 ,0.9780545670225386,1686.0
Jump rope                                  ,0.958217270194986 ,0.9630459126539753,0.9534368070953437,902.0
Trunk twist (arms outstretched)            ,0.9931746295988014,0.9933399933399933,0.9930093209054593,3004.0
Trunk twist (elbows bent)                  ,0.991259435836313 ,0.9896866322887743,0.9928372463191405,2513.0
Waist bends forward                        ,0.9898635477582847,0.991796875       ,0.9879377431906615,2570.0
Waist rotation                             ,0.9918509895227008,0.9911586784550954,0.9925442684063374,2146.0
Waist bends (reach foot with opposite hand),0.9939317848922369,0.9937238493723849,0.9941398074508162,2389.0
Reach heels backwards                      ,0.9890334098444276,0.9887812340642529,0.9892857142857143,1960.0
Lateral bend                               ,0.9766796224319821,0.9761376248612652,0.9772222222222222,1800.0
Lateral bend with arm up                   ,0.9769508469869481,0.9745152354570638,0.9793986636971047,1796.0
Repetitive forward stretching              ,0.9832451499118166,0.9797891036906854,0.9867256637168141,1130.0
Upper trunk and lower body opposite twist  ,0.9876828329484219,0.9899691358024691,0.9854070660522274,1302.0
Lateral elevation of arms                  ,0.9849578820697953,0.9837740384615384,0.986144578313253 ,1660.0
Frontal elevation of arms                  ,0.9866515194547003,0.9858115777525539,0.9874928936895964,1759.0
Frontal hand claps                         ,0.9853569249542404,0.9787878787878788,0.992014742014742 ,1628.0
Frontal crossing of arms                   ,0.9849624060150376,0.980224478888295 ,0.9897463572584997,1853.0
Shoulders high-amplitude rotation          ,0.9828788839568802,0.983502538071066 ,0.982256020278834 ,1578.0
Shoulders low-amplitude rotation           ,0.9735194992778045,0.973051010587103 ,0.9739884393063584,1038.0
Arms inner rotation                        ,0.9775715390564579,0.9708141321044547,0.9844236760124611,1284.0
Knees (alternating) to the breast          ,0.9449185415050426,0.9545454545454546,0.9354838709677419,651.0
Heels (alternatively) to the backside      ,0.9582417582417583,0.9631811487481591,0.9533527696793003,686.0
Knees bending (crouching)                  ,0.9866310160427808,0.9875111507582516,0.9857524487978628,2246.0
Knees (alternating) bending forward        ,0.990316573556797 ,0.9936472346786248,0.9870081662954714,2694.0
Rotation on the knees                      ,0.9857239972807614,0.9810554803788903,0.9904371584699454,1464.0
Rowing                                     ,0.9934962207769379,0.9940204009848751,0.9929725931131412,2846.0
Elliptical bike                            ,0.9961921139909102,0.9960697617293048,0.9963144963144963,4070.0
Cycling                                    ,0.9967676283969831,0.9966483121857793,0.9968869731800766,4176.0
accuracy                                   ,0.9932980188990435,0.9932980188990435,0.9932980188990435,0.9932980188990435
macro avg                                  ,0.9829047242732375,0.9831467127361456,0.9826869786250798,257685.0
weighted avg                               ,0.9932956071333311,0.9932970650723032,0.9932980188990435,257685.0
