                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6493891097941068 ,0.9943483454255884  ,0.48212897171202573,186475.0
Walking                                    ,0.33897985480373366,0.20554158091317937 ,0.9663142805948755 ,5581.0
Jogging                                    ,0.7784142297256559 ,0.7152354570637119  ,0.8538359788359788 ,4536.0
Running                                    ,0.8482424752683647 ,0.7683508102955195  ,0.9466760629551327 ,4257.0
Jump up                                    ,0.34056761268781305,0.26877470355731226 ,0.4646924829157175 ,878.0
Jump front and back                        ,0.4865297412643372 ,0.41136671177266576 ,0.5953002610966057 ,1532.0
Jump sideways                              ,0.33396584440227706,0.6330935251798561  ,0.2268041237113402 ,1552.0
Jump leg/arms open/closed                  ,0.8103756708407871 ,0.814748201438849   ,0.806049822064057  ,1686.0
Jump rope                                  ,0.5846020008699435 ,0.48103078024337864 ,0.7450110864745011 ,902.0
Trunk twist (arms outstretched)            ,0.7156804144251843 ,0.8913151364764268  ,0.5978695073235686 ,3004.0
Trunk twist (elbows bent)                  ,0.5207913754294515 ,0.3707827260458839  ,0.8746518105849582 ,2513.0
Waist bends forward                        ,0.720740169622205  ,0.5969348659003831  ,0.9093385214007782 ,2570.0
Waist rotation                             ,0.4008124576844956 ,0.25289881606249237 ,0.9655172413793104 ,2146.0
Waist bends (reach foot with opposite hand),0.9013059302076644 ,0.9224364592462752  ,0.8811218082879866 ,2389.0
Reach heels backwards                      ,0.743350761536713  ,0.6703567035670357  ,0.8341836734693877 ,1960.0
Lateral bend                               ,0.09757870603366325,0.051374904316080786,0.9694444444444444 ,1800.0
Lateral bend with arm up                   ,0.4141057934508816 ,0.267578125         ,0.9153674832962138 ,1796.0
Repetitive forward stretching              ,0.6852929763290648 ,0.6102280580511403  ,0.7814159292035399 ,1130.0
Upper trunk and lower body opposite twist  ,0.5739376770538244 ,0.45466786355475763 ,0.7780337941628265 ,1302.0
Lateral elevation of arms                  ,0.7226415094339623 ,0.7559210526315789  ,0.6921686746987952 ,1660.0
Frontal elevation of arms                  ,0.3694556451612903 ,0.23733203820624899 ,0.8334280841387152 ,1759.0
Frontal hand claps                         ,0.7279076013967232 ,0.6467780429594272  ,0.8323095823095823 ,1628.0
Frontal crossing of arms                   ,0.6822381930184803 ,0.6505139500734214  ,0.7172153264975715 ,1853.0
Shoulders high-amplitude rotation          ,0.5955882352941175 ,0.4856115107913669  ,0.7699619771863118 ,1578.0
Shoulders low-amplitude rotation           ,0.3355408388520972 ,0.24941397093295828 ,0.51252408477842   ,1038.0
Arms inner rotation                        ,0.36816479400749064,0.24235700197238658 ,0.7655763239875389 ,1284.0
Knees (alternating) to the breast          ,0.4091308165057068 ,0.4774590163934426  ,0.3579109062980031 ,651.0
Heels (alternatively) to the backside      ,0.6052152819890844 ,0.5181723779854621  ,0.7274052478134111 ,686.0
Knees bending (crouching)                  ,0.7037807839056538 ,0.5764204545454545  ,0.9033837934105076 ,2246.0
Knees (alternating) bending forward        ,0.4680285035629453 ,0.3145192184906142  ,0.9142538975501113 ,2694.0
Rotation on the knees                      ,0.5413290113452187 ,0.3847926267281106  ,0.912568306010929  ,1464.0
Rowing                                     ,0.550803173988775  ,0.3800747863247863  ,1.0                ,2846.0
Elliptical bike                            ,0.7384863448553864 ,0.6260037587561934  ,0.9002457002457003 ,4070.0
Cycling                                    ,0.967810650887574  ,0.9567150210575573  ,0.9791666666666666 ,4176.0
accuracy                                   ,0.5803401619301201 ,0.5803401619301201  ,0.5803401619301201 ,0.5803401619301201
macro avg                                  ,0.5803171819304316 ,0.5259749588811633  ,0.7768198781031034 ,257642.0
weighted avg                               ,0.6396358852096092 ,0.8696618492928105  ,0.5803401619301201 ,257642.0
