                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6570462426500678 ,0.994609515943226   ,0.4905553173241852 ,186560.0
Walking                                    ,0.3346361436813698 ,0.20234835127733802 ,0.9664934599534134 ,5581.0
Jogging                                    ,0.7769842068202395 ,0.7145235892691952  ,0.8514109347442681 ,4536.0
Running                                    ,0.8594080338266384 ,0.7812800307514896  ,0.9548978153629316 ,4257.0
Jump up                                    ,0.35337726523887975,0.2767741935483871  ,0.4886104783599089 ,878.0
Jump front and back                        ,0.5101982189026142 ,0.45561826577732173 ,0.5796344647519582 ,1532.0
Jump sideways                              ,0.35704192180876115,0.6637478108581436  ,0.24420103092783504,1552.0
Jump leg/arms open/closed                  ,0.8313796212804327 ,0.8427787934186471  ,0.8202846975088968 ,1686.0
Jump rope                                  ,0.6147686832740213 ,0.513372956909361   ,0.7660753880266076 ,902.0
Trunk twist (arms outstretched)            ,0.7216699801192843 ,0.8958538993089832  ,0.6041944074567244 ,3004.0
Trunk twist (elbows bent)                  ,0.5457893444635404 ,0.3946387360198828  ,0.884600079586152  ,2513.0
Waist bends forward                        ,0.757513768686074  ,0.6359313077939234  ,0.9365758754863813 ,2570.0
Waist rotation                             ,0.40360220780478356,0.25473658476958805 ,0.9711090400745573 ,2146.0
Waist bends (reach foot with opposite hand),0.9062835084709414 ,0.9291996481970096  ,0.884470489744663  ,2389.0
Reach heels backwards                      ,0.7615756738078783 ,0.6942461150776984  ,0.8433673469387755 ,1960.0
Lateral bend                               ,0.09523291249455813,0.050068665598535136,0.9722222222222222 ,1800.0
Lateral bend with arm up                   ,0.4468716289104638 ,0.29483985765124554 ,0.9226057906458798 ,1796.0
Repetitive forward stretching              ,0.7252146760343482 ,0.6487430167597765  ,0.8221238938053097 ,1130.0
Upper trunk and lower body opposite twist  ,0.5952102803738318 ,0.48020735155513666 ,0.782642089093702  ,1302.0
Lateral elevation of arms                  ,0.731831164709616  ,0.7733065057008719  ,0.694578313253012  ,1660.0
Frontal elevation of arms                  ,0.38725553684755865,0.2507547802750755  ,0.8499147242751564 ,1759.0
Frontal hand claps                         ,0.754758020663404  ,0.6770731707317074  ,0.8525798525798526 ,1628.0
Frontal crossing of arms                   ,0.6758474576271187 ,0.6635465418616745  ,0.6886130599028603 ,1853.0
Shoulders high-amplitude rotation          ,0.6212958312405826 ,0.5145590682196339  ,0.7839036755386565 ,1578.0
Shoulders low-amplitude rotation           ,0.34863523573200994,0.25709057639524246 ,0.5414258188824663 ,1038.0
Arms inner rotation                        ,0.3941437102677711 ,0.261837727156386   ,0.7967289719626168 ,1284.0
Knees (alternating) to the breast          ,0.5283347863993024 ,0.6108870967741935  ,0.46543778801843316,651.0
Heels (alternatively) to the backside      ,0.6725329981143935 ,0.5911602209944752  ,0.7798833819241983 ,686.0
Knees bending (crouching)                  ,0.7257548845470693 ,0.6037234042553191  ,0.9096170970614426 ,2246.0
Knees (alternating) bending forward        ,0.49054755607797035,0.33320026613439785 ,0.9294729027468448 ,2694.0
Rotation on the knees                      ,0.5570757606697978 ,0.3973201281677833  ,0.9316939890710383 ,1464.0
Rowing                                     ,0.566030230708035  ,0.39472954230235785 ,1.0                ,2846.0
Elliptical bike                            ,0.7401891728718052 ,0.6267893660531697  ,0.9036855036855037 ,4070.0
Cycling                                    ,0.9721134448795538 ,0.9635379910609269  ,0.9808429118773946 ,4176.0
accuracy                                   ,0.5888478894333927 ,0.5888478894333927  ,0.5888478894333927 ,0.5888478894333927
macro avg                                  ,0.6005926502942563 ,0.5483245610755325  ,0.7910133180233485 ,257727.0
weighted avg                               ,0.6491012694053434 ,0.8743224809740904  ,0.5888478894333927 ,257727.0
