                                           ,f1-score           ,precision           ,recall             ,support
No activity                                ,0.6392272093387367 ,0.9941784739447068  ,0.4710487904350999 ,186348.0
Walking                                    ,0.3499009836704217 ,0.21366267544207437 ,0.9655975631607239 ,5581.0
Jogging                                    ,0.7866438010693031 ,0.7251255346847685  ,0.8595679012345679 ,4536.0
Running                                    ,0.8269250807544024 ,0.7430711610486891  ,0.932111815832746  ,4257.0
Jump up                                    ,0.3228547153780799 ,0.25745257452574527 ,0.4328018223234624 ,878.0
Jump front and back                        ,0.45257583052479533,0.35850495804729215 ,0.6135770234986945 ,1532.0
Jump sideways                              ,0.30056179775280895,0.5496575342465754  ,0.20682989690721648,1552.0
Jump leg/arms open/closed                  ,0.7729952830188679 ,0.768464243845252   ,0.7775800711743772 ,1686.0
Jump rope                                  ,0.5343959731543623 ,0.4298245614035088  ,0.7062084257206208 ,902.0
Trunk twist (arms outstretched)            ,0.7068931068931069 ,0.8840579710144928  ,0.5888814913448736 ,3004.0
Trunk twist (elbows bent)                  ,0.4889942431425669 ,0.3413173652694611  ,0.8619180262634302 ,2513.0
Waist bends forward                        ,0.6790141896938013 ,0.551030303030303   ,0.8844357976653696 ,2570.0
Waist rotation                             ,0.39719898852363356,0.25098328416912485 ,0.9515377446411929 ,2146.0
Waist bends (reach foot with opposite hand),0.8892221984143991 ,0.9108867427568043  ,0.86856425282545   ,2389.0
Reach heels backwards                      ,0.6944202266782912 ,0.6061643835616438  ,0.8127551020408164 ,1960.0
Lateral bend                               ,0.10153517014079619,0.053554545731800296,0.9755555555555555 ,1800.0
Lateral bend with arm up                   ,0.39439296745070085,0.2506795530051344  ,0.9242761692650334 ,1796.0
Repetitive forward stretching              ,0.6222053808260705 ,0.5440689198144466  ,0.7265486725663717 ,1130.0
Upper trunk and lower body opposite twist  ,0.5338983050847458 ,0.4074373484236055  ,0.7741935483870968 ,1302.0
Lateral elevation of arms                  ,0.6976744186046512 ,0.7188498402555911  ,0.677710843373494  ,1660.0
Frontal elevation of arms                  ,0.34837747109287576,0.22294716740929343 ,0.7964752700397953 ,1759.0
Frontal hand claps                         ,0.6929963138493944 ,0.6064516129032258  ,0.8083538083538083 ,1628.0
Frontal crossing of arms                   ,0.6469565217391304 ,0.5994475138121547  ,0.7026443604964921 ,1853.0
Shoulders high-amplitude rotation          ,0.5627950897072709 ,0.44845748683220465 ,0.7553865652724968 ,1578.0
Shoulders low-amplitude rotation           ,0.2939356435643564 ,0.21649954421148587 ,0.4576107899807322 ,1038.0
Arms inner rotation                        ,0.3277310924369748 ,0.21138211382113822 ,0.7289719626168224 ,1284.0
Knees (alternating) to the breast          ,0.3248730964467005 ,0.3615819209039548  ,0.29493087557603687,651.0
Heels (alternatively) to the backside      ,0.4352454169130691 ,0.3661691542288557  ,0.5364431486880467 ,686.0
Knees bending (crouching)                  ,0.679884765294018  ,0.5488372093023256  ,0.8931433659839715 ,2246.0
Knees (alternating) bending forward        ,0.43981950455843083,0.2924678505817514  ,0.8864142538975501 ,2694.0
Rotation on the knees                      ,0.5118670886075949 ,0.3602449888641425  ,0.8838797814207651 ,1464.0
Rowing                                     ,0.5242879528067103 ,0.35536673747344744 ,0.9992972593113141 ,2846.0
Elliptical bike                            ,0.7403943891034763 ,0.6314147018030514  ,0.8948402948402948 ,4070.0
Cycling                                    ,0.9610175479919916 ,0.9455388180764774  ,0.9770114942528736 ,4176.0
accuracy                                   ,0.5683086422150166 ,0.5683086422150166  ,0.5683086422150166 ,0.5683086422150166
macro avg                                  ,0.5494621107125451 ,0.491934670424839   ,0.7537383454396234 ,257515.0
weighted avg                               ,0.6264298786100281 ,0.8628457702493797  ,0.5683086422150166 ,257515.0
