                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6615947005465419 ,0.9947296526948683 ,0.49561368252386084,186603.0
Walking                                    ,0.3327273287523496 ,0.2009154510270914 ,0.9673893567461028 ,5581.0
Jogging                                    ,0.7774540339596103 ,0.7142329702787521 ,0.8529541446208113 ,4536.0
Running                                    ,0.8645215918712955 ,0.78674629165864   ,0.9593610523843082 ,4257.0
Jump up                                    ,0.3660237997537956 ,0.28608082103912763,0.5079726651480638 ,878.0
Jump front and back                        ,0.521301775147929  ,0.47673160173160173,0.575065274151436  ,1532.0
Jump sideways                              ,0.36363636363636365,0.6666666666666666 ,0.25               ,1552.0
Jump leg/arms open/closed                  ,0.8454600120264582 ,0.8573170731707317 ,0.833926453143535  ,1686.0
Jump rope                                  ,0.6296797474064051 ,0.5307984790874525 ,0.7738359201773836 ,902.0
Trunk twist (arms outstretched)            ,0.7147385103011092 ,0.8825831702544031 ,0.6005326231691078 ,3004.0
Trunk twist (elbows bent)                  ,0.5574303212098488 ,0.4063411078717201 ,0.8873855949064863 ,2513.0
Waist bends forward                        ,0.7766432673899171 ,0.6581936181719849 ,0.9470817120622568 ,2570.0
Waist rotation                             ,0.4058224163027657 ,0.2562814070351759 ,0.9743709226467847 ,2146.0
Waist bends (reach foot with opposite hand),0.908973531310523  ,0.9353410097431355 ,0.8840519045625785 ,2389.0
Reach heels backwards                      ,0.7689463955637709 ,0.7027027027027027 ,0.8489795918367347 ,1960.0
Lateral bend                               ,0.09485782118383422,0.04984971360517212,0.9766666666666667 ,1800.0
Lateral bend with arm up                   ,0.4652661064425771 ,0.31081586826347307,0.9248329621380846 ,1796.0
Repetitive forward stretching              ,0.7417731320170345 ,0.6593255333792154 ,0.8477876106194691 ,1130.0
Upper trunk and lower body opposite twist  ,0.6065868263473054 ,0.4970559371933268 ,0.7780337941628265 ,1302.0
Lateral elevation of arms                  ,0.7371117515209735 ,0.7867395762132604 ,0.6933734939759036 ,1660.0
Frontal elevation of arms                  ,0.39725303750660323,0.2587304317908137 ,0.855031267765776  ,1759.0
Frontal hand claps                         ,0.7667487011211375 ,0.6909807787087235 ,0.8611793611793612 ,1628.0
Frontal crossing of arms                   ,0.6809536565764801 ,0.676063829787234  ,0.6859147328656233 ,1853.0
Shoulders high-amplitude rotation          ,0.6260472201066261 ,0.5222363405336722 ,0.7813688212927756 ,1578.0
Shoulders low-amplitude rotation           ,0.3631871525633107 ,0.2672727272727273 ,0.5664739884393064 ,1038.0
Arms inner rotation                        ,0.4016266460108443 ,0.2672680412371134 ,0.807632398753894  ,1284.0
Knees (alternating) to the breast          ,0.5676855895196506 ,0.6578947368421053 ,0.49923195084485406,651.0
Heels (alternatively) to the backside      ,0.7010309278350515 ,0.628175519630485  ,0.793002915451895  ,686.0
Knees bending (crouching)                  ,0.7365398420674802 ,0.6169573060733614 ,0.9136242208370436 ,2246.0
Knees (alternating) bending forward        ,0.5033099297893681 ,0.3448323254535459 ,0.9313288789903489 ,2694.0
Rotation on the knees                      ,0.564123542646758  ,0.40262773722627737,0.9419398907103825 ,1464.0
Rowing                                     ,0.5703406813627255 ,0.39893467900196244,1.0                ,2846.0
Elliptical bike                            ,0.7417018708509354 ,0.6278950953678474 ,0.9058968058968059 ,4070.0
Cycling                                    ,0.9748038982647969 ,0.9676734308636149 ,0.9820402298850575 ,4176.0
accuracy                                   ,0.5935834270861621 ,0.5935834270861621 ,0.5935834270861621 ,0.5935834270861621
macro avg                                  ,0.6098794743797699 ,0.5584409303405291 ,0.7971729673104566 ,257770.0
weighted avg                               ,0.6542154909375061 ,0.8764201530159808 ,0.5935834270861621 ,257770.0
