Unnamed: 0                         ,f1-score             ,precision            ,recall               ,support
Noise                              ,0.8353261940559451   ,0.7903216424685223   ,0.8857657737364191   ,859007.0
Band Pull-Down Row                 ,0.2719148508886435   ,0.3403720462543992   ,0.2263835479016887   ,5981.0
Bicep Curl                         ,0.41054438801058735  ,0.44088499654298224  ,0.38411083595475537  ,14941.0
Box Jump (on bench)                ,0.052048192771084335 ,0.04496253122398002  ,0.06178489702517163  ,874.0
Burpee                             ,0.34123147001238663  ,0.31811070550547565  ,0.3679765598069632   ,11604.0
Butterfly sit-up                   ,0.4429418495786955   ,0.4517292594950138   ,0.43448979591836734  ,34300.0
Chest Press                        ,0.37152690338285904  ,0.42427147239263796  ,0.3304464685680155   ,6697.0
Crunch                             ,0.3467090775630046   ,0.4326717557251909   ,0.2892427025923658   ,9798.0
Dip                                ,0.4661262735182569   ,0.535269000853971    ,0.41280295047418336  ,7592.0
Dumbbell Deadlift Row              ,0.30211146575006137  ,0.3374931431705979   ,0.27344444444444443  ,9000.0
Dumbbell Row (both)                ,0.14410005437737902  ,0.1644532704480576   ,0.12822994290138393  ,10333.0
Dumbbell Row (right)               ,0.03477285473920358  ,0.04287690179806362  ,0.029245283018867925 ,2120.0
Dumbbell Squat (hands at side)     ,0.3965527418688389   ,0.4809564719358534   ,0.3373506076127348   ,9957.0
Elliptical machine                 ,0.62557935613178     ,0.7553586862575626   ,0.5338566323569836   ,32741.0
Punches                            ,0.7193757768264052   ,0.7555845662895271   ,0.6864786505007907   ,7588.0
Jump Rope                          ,0.5347069065583285   ,0.574018691588785    ,0.500434546442151    ,18410.0
Jumping Jacks                      ,0.6472060050041701   ,0.6500977380619939   ,0.6443398837531138   ,3613.0
Kettlebell Swing                   ,0.544464052789074    ,0.5894666888187406   ,0.5058454519532364   ,7014.0
Lateral Raise                      ,0.25091732375673353  ,0.2772123512161463   ,0.2291785510553337   ,7012.0
Lawnmower (both)                   ,0.0017467248908296946,0.0023584905660377358,0.0013869625520110955,721.0
Lawnmower (right)                  ,0.1675766484670307   ,0.18986438258386867  ,0.14997180981018607  ,5321.0
Lunge (both legs)                  ,0.23605351693920665  ,0.2438373878606644   ,0.2287512320873455   ,13189.0
Ball Slam                          ,0.3031346473521729   ,0.2613903962322105   ,0.3607460788469691   ,7077.0
Triceps Extension (standing - both),0.5937702790395847   ,0.5950574463472794   ,0.5924886682495144   ,9266.0
Plank                              ,0.6141398173762923   ,0.6987740805604203   ,0.5477922077922078   ,26950.0
Power Boat pose                    ,0.4795949367088607   ,0.5523676230464194   ,0.423765211166786    ,5588.0
Pushups                            ,0.5620186228302103   ,0.6385007182969832   ,0.5018991889949698   ,9741.0
Rowing machine                     ,0.5792472178966159   ,0.7105716814983926   ,0.4888924507132553   ,31195.0
Running                            ,0.7006549568323907   ,0.7535781755307227   ,0.6546774597346241   ,35949.0
Russian Twist                      ,0.2758821474321649   ,0.33225806451612905  ,0.23586220629231386  ,10044.0
Seated Back Fly                    ,0.2772677990603542   ,0.2975488675147378   ,0.25957504398430103  ,7389.0
Shoulder Press                     ,0.5162979447571672   ,0.5469421716821523   ,0.4889054171315234   ,8067.0
Squat                              ,0.5120676021762992   ,0.5651097970772878   ,0.4681282637779984   ,46342.0
Triceps Kickback                   ,0.398992817633947    ,0.4307102753765262   ,0.37162629757785465  ,13005.0
Triceps extension (lying)          ,0.4403683027622707   ,0.4972981824136237   ,0.39513400988810826  ,7686.0
Dumbbell Curl                      ,0.37871451144298895  ,0.4190164674035642   ,0.34548498093555285  ,10753.0
V-up                               ,0.4351586414654293   ,0.4306597422581266   ,0.4397525287243445   ,10183.0
Walk                               ,0.43890529547853335  ,0.6241736915519437   ,0.3384468669330308   ,60819.0
Walking lunge                      ,0.2825004017354973   ,0.2982356932820629   ,0.2683423221736033   ,9827.0
Wall Ball                          ,0.5103079876471078   ,0.4654384896467722   ,0.5647515241086274   ,5413.0
Wall Squat                         ,0.19292574806058368  ,0.2244788308618096   ,0.1691497975708502   ,12350.0
accuracy                           ,0.7036793014656443   ,0.7036793014656443   ,0.7036793014656443   ,0.7036793014656443
macro avg                          ,0.405743470867536    ,0.4435190872232985   ,0.3794375135381207   ,1405457.0
weighted avg                       ,0.6900874702117848   ,0.6877348554852853   ,0.7036793014656443   ,1405457.0
