Unnamed: 0                         ,f1-score            ,precision          ,recall             ,support
Noise                              ,0.8433224035361215  ,0.7941700964451657 ,0.898960325673821  ,859019.0
Band Pull-Down Row                 ,0.2927923117992525  ,0.4055013309671695 ,0.2291109625668449 ,5984.0
Bicep Curl                         ,0.4165711830421083  ,0.4478060046189377 ,0.38940955951265227,14938.0
Box Jump (on bench)                ,0.016612828795569908,0.01393188854489164,0.02057142857142857,875.0
Burpee                             ,0.3580119612291194  ,0.34346312124089895,0.3738478766474288 ,11609.0
Butterfly sit-up                   ,0.4786254169344227  ,0.5038008116987696 ,0.4558463511307997 ,34312.0
Chest Press                        ,0.3880464662587567  ,0.477520733304234  ,0.32681105302464525,6695.0
Crunch                             ,0.3678636335150718  ,0.4762291092000649 ,0.29967326934858074,9794.0
Dip                                ,0.4704808277541084  ,0.5570167537380653 ,0.4072171737126301 ,7593.0
Dumbbell Deadlift Row              ,0.3098661998249344  ,0.35405057865409345,0.2754863813229572 ,8995.0
Dumbbell Row (both)                ,0.1399886557005105  ,0.16918014806690432,0.11938854489164087,10336.0
Dumbbell Row (right)               ,0.09554831704668837 ,0.11231652839821314,0.08313651393481343,2117.0
Dumbbell Squat (hands at side)     ,0.4817618719889883  ,0.5615724027276374 ,0.42181379933714974,9957.0
Elliptical machine                 ,0.6227202332149039  ,0.7716517655558566 ,0.5219768471853141 ,32739.0
Punches                            ,0.692459911293074   ,0.7175788431622119 ,0.6690400843881856 ,7584.0
Jump Rope                          ,0.5467904539499915  ,0.5748502994011976 ,0.5213424568263278 ,18414.0
Jumping Jacks                      ,0.6058017964953614  ,0.6470588235294118 ,0.5694905869324474 ,3612.0
Kettlebell Swing                   ,0.5670639046628809  ,0.6463081130355515 ,0.5051296665716728 ,7018.0
Lateral Raise                      ,0.26833251674016    ,0.3139090561711884 ,0.234312606959498  ,7012.0
Lawnmower (both)                   ,0.0                 ,0.0                ,0.0                ,721.0
Lawnmower (right)                  ,0.18923223956674104 ,0.217529296875     ,0.1674497274948318 ,5321.0
Lunge (both legs)                  ,0.25814358001265025 ,0.2695673712021136 ,0.2476486650485437 ,13184.0
Ball Slam                          ,0.30626396928190724 ,0.2576166602391053 ,0.377561113466158  ,7077.0
Triceps Extension (standing - both),0.6324354657687992  ,0.6588331579562726 ,0.6080716520988454 ,9267.0
Plank                              ,0.6172075818687175  ,0.7065888320015312 ,0.5478999703176016 ,26952.0
Power Boat pose                    ,0.4722733783507264  ,0.5516252390057361 ,0.4128801431127013 ,5590.0
Pushups                            ,0.5912095558390351  ,0.6785571675762012 ,0.5237850611322306 ,9733.0
Rowing machine                     ,0.6360778916435732  ,0.7575421964293625 ,0.5481823427582228 ,31194.0
Running                            ,0.7242551549069964  ,0.7765327560960081 ,0.6785724220423378 ,35949.0
Russian Twist                      ,0.30595683453237404 ,0.3629164391043146 ,0.2644512983782708 ,10051.0
Seated Back Fly                    ,0.3041453890057074  ,0.3417144785690179 ,0.2740189445196211 ,7390.0
Shoulder Press                     ,0.580401846674036   ,0.6099494328276616 ,0.5535847184321508 ,8062.0
Squat                              ,0.5186530366806976  ,0.5856328082563824 ,0.4654219728037988 ,46330.0
Triceps Kickback                   ,0.44426758262472255 ,0.4882607494705829 ,0.40754687980325854,13012.0
Triceps extension (lying)          ,0.4724727613824952  ,0.5306320907617504 ,0.4258030953309923 ,7689.0
Dumbbell Curl                      ,0.41691018897331    ,0.4374936113666564 ,0.3981765745650758 ,10749.0
V-up                               ,0.4990544441126704  ,0.5058514931396287 ,0.4924376350422314 ,10182.0
Walk                               ,0.4455181997968892  ,0.6367803447011368 ,0.3426119268015981 ,60821.0
Walking lunge                      ,0.2811938958707361  ,0.3133675128173065 ,0.255011702452427  ,9827.0
Wall Ball                          ,0.5390083217753121  ,0.5073433420365535 ,0.5748890532544378 ,5408.0
Wall Squat                         ,0.17812340878581676 ,0.20775294244682   ,0.15589045535569598,12342.0
accuracy                           ,0.717070071307919   ,0.717070071307919  ,0.717070071307919  ,0.717070071307919
macro avg                          ,0.4237918444203888  ,0.4704879105204782 ,0.3913283132378017 ,1405454.0
weighted avg                       ,0.7023270016079529  ,0.7003937743254867 ,0.717070071307919  ,1405454.0
