Unnamed: 0                         ,f1-score           ,precision          ,recall             ,support
Noise                              ,0.8292254127646145 ,0.7932506676191934 ,0.8686181519327434 ,859038.0
Band Pull-Down Row                 ,0.22123740006951687,0.23036554469779225,0.21280508191240388,5982.0
Bicep Curl                         ,0.3920569553988972 ,0.4096113177277037 ,0.3759453851817147 ,14941.0
Box Jump (on bench)                ,0.04954740352548833,0.04251839738348324,0.0593607305936073 ,876.0
Burpee                             ,0.3110237832084817 ,0.2962876306348464 ,0.3273024898767985 ,11607.0
Butterfly sit-up                   ,0.4104392980780709 ,0.4205553177175708 ,0.4007985078976511 ,34314.0
Chest Press                        ,0.3734683875183794 ,0.4119661200216255 ,0.34155087404751233,6693.0
Crunch                             ,0.3008379081190407 ,0.3465122470713525 ,0.2658021035433473 ,9793.0
Dip                                ,0.4309329549485633 ,0.4668716372021522 ,0.4001317523056653 ,7590.0
Dumbbell Deadlift Row              ,0.2557116676847893 ,0.2837581344902386 ,0.2327106960195686 ,8994.0
Dumbbell Row (both)                ,0.15783795447189555,0.17841463414634146,0.14151673437802284,10338.0
Dumbbell Row (right)               ,0.09346246973365616,0.09606769537083126,0.090994813767091  ,2121.0
Dumbbell Squat (hands at side)     ,0.37527199687552304,0.42206325301204817,0.3378201908588649 ,9955.0
Elliptical machine                 ,0.7030159668835009 ,0.7867191045227651 ,0.6354112580556489 ,32741.0
Punches                            ,0.690876195399328  ,0.6770516717325228 ,0.7052770448548813 ,7580.0
Jump Rope                          ,0.5253417572894244 ,0.5412754190909614 ,0.5103193569411254 ,18412.0
Jumping Jacks                      ,0.7189181329067909 ,0.7575850444376341 ,0.6840066408411732 ,3614.0
Kettlebell Swing                   ,0.5692963752665245 ,0.611783960720131  ,0.5323269723725434 ,7022.0
Lateral Raise                      ,0.2083165768519263 ,0.2387536873156342 ,0.18476244828078187,7009.0
Lawnmower (both)                   ,0.0                ,0.0                ,0.0                ,720.0
Lawnmower (right)                  ,0.15230986483760342,0.16434479756203746,0.14191729323308272,5320.0
Lunge (both legs)                  ,0.2295406899180484 ,0.2306926141587496 ,0.2284002123947508 ,13183.0
Ball Slam                          ,0.2806741980305685 ,0.2450939016670184 ,0.328339222614841  ,7075.0
Triceps Extension (standing - both),0.5646018689496951 ,0.5866961274566811 ,0.5441113028472822 ,9272.0
Plank                              ,0.6438132953818865 ,0.7249291653119049 ,0.5790235215552423 ,26954.0
Power Boat pose                    ,0.5016815034619189 ,0.5608137992038921 ,0.4538296349319971 ,5588.0
Pushups                            ,0.5139060916563449 ,0.5685810389933973 ,0.468823831535696  ,9735.0
Rowing machine                     ,0.4824116829973346 ,0.5819219273616519 ,0.4119646063093101 ,31192.0
Running                            ,0.6893084033360432 ,0.7512387202625103 ,0.6368112152652221 ,35951.0
Russian Twist                      ,0.2658328595793064 ,0.3098740888005301 ,0.2327526132404181 ,10045.0
Seated Back Fly                    ,0.2474985285462037 ,0.27111540941328177,0.22766648619382784,7388.0
Shoulder Press                     ,0.5121337859927071 ,0.5191841937539834 ,0.5052722987222429 ,8061.0
Squat                              ,0.5024464937427324 ,0.5383780316301103 ,0.4710110516318426 ,46328.0
Triceps Kickback                   ,0.3644802736044949 ,0.3873983036177947 ,0.34412239563312064,13007.0
Triceps extension (lying)          ,0.3767830791933103 ,0.40962566844919773,0.34881602914389803,7686.0
Dumbbell Curl                      ,0.4014011544723469 ,0.42740071443580585,0.37838340619477256,10751.0
V-up                               ,0.3874350681172205 ,0.38641251221896383,0.38846305031446543,10176.0
Walk                               ,0.4606622279993253 ,0.5808913690848577 ,0.3816672147319961 ,60820.0
Walking lunge                      ,0.24609831192270945,0.2573553902520262 ,0.23578476248601365,9831.0
Wall Ball                          ,0.4878780304923769 ,0.4441747572815534 ,0.5411199408612086 ,5411.0
Wall Squat                         ,0.14663200189080594,0.17604994324631099,0.12563791008505468,12345.0
accuracy                           ,0.6926178565152025 ,0.6926178565152025 ,0.6926178565152025 ,0.6926178565152025
macro avg                          ,0.3920572685638389 ,0.41789229168480696,0.3727165666728641 ,1405459.0
weighted avg                       ,0.6820199419437805 ,0.6778911679239618 ,0.6926178565152025 ,1405459.0
