                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.9034493799998967 ,0.8717322622761294 ,0.9375616344381084 ,186584.0
Walking                                    ,0.5820803295571576 ,0.6844272220876726 ,0.5063608672280954 ,5581.0
Jogging                                    ,0.5819682380892836 ,0.6723490320716556 ,0.5130070546737213 ,4536.0
Running                                    ,0.6966598500340833 ,0.8300844704353476 ,0.6001879257693211 ,4257.0
Jump up                                    ,0.4111282843894899 ,0.3753527751646284 ,0.4544419134396355 ,878.0
Jump front and back                        ,0.5309677419354839 ,0.5248724489795918 ,0.5372062663185379 ,1532.0
Jump sideways                              ,0.4294057025077293 ,0.459896983075791  ,0.4027061855670103 ,1552.0
Jump leg/arms open/closed                  ,0.6568993074054341 ,0.5962282398452611 ,0.7313167259786477 ,1686.0
Jump rope                                  ,0.5283630470016207 ,0.5152792413066386 ,0.5421286031042128 ,902.0
Trunk twist (arms outstretched)            ,0.7722551928783382 ,0.871859296482412  ,0.6930758988015979 ,3004.0
Trunk twist (elbows bent)                  ,0.6367403314917127 ,0.7553249590387766 ,0.5503382411460406 ,2513.0
Waist bends forward                        ,0.7091058920477956 ,0.7535026269702276 ,0.6696498054474708 ,2570.0
Waist rotation                             ,0.7156632786030752 ,0.8119455943228858 ,0.6397949673811743 ,2146.0
Waist bends (reach foot with opposite hand),0.8496704231341697 ,0.8634399308556612 ,0.8363331938049393 ,2389.0
Reach heels backwards                      ,0.5726789621756799 ,0.7393058918482648 ,0.4673469387755102 ,1960.0
Lateral bend                               ,0.6228454572012855 ,0.6568083795440542 ,0.5922222222222222 ,1800.0
Lateral bend with arm up                   ,0.4054310072623934 ,0.4682713347921225 ,0.3574610244988864 ,1796.0
Repetitive forward stretching              ,0.6864528482527525 ,0.7476538060479666 ,0.6345132743362832 ,1130.0
Upper trunk and lower body opposite twist  ,0.31647634584013046,0.3373913043478261 ,0.2980030721966206 ,1302.0
Lateral elevation of arms                  ,0.4433996383363472 ,0.5547511312217195 ,0.36927710843373496,1660.0
Frontal elevation of arms                  ,0.5049966688874084 ,0.6098149637972646 ,0.43092666287663445,1759.0
Frontal hand claps                         ,0.5156037991858887 ,0.5757575757575758 ,0.4668304668304668 ,1628.0
Frontal crossing of arms                   ,0.5697151424287856 ,0.6410256410256411 ,0.5126821370750135 ,1853.0
Shoulders high-amplitude rotation          ,0.6036006546644843 ,0.6242383209207854 ,0.5842839036755386 ,1578.0
Shoulders low-amplitude rotation           ,0.47693817468105987,0.486              ,0.4682080924855491 ,1038.0
Arms inner rotation                        ,0.30857142857142855,0.39705882352941174,0.2523364485981308 ,1284.0
Knees (alternating) to the breast          ,0.3485943775100402 ,0.3653198653198653 ,0.3333333333333333 ,651.0
Heels (alternatively) to the backside      ,0.3103448275862069 ,0.2620481927710843 ,0.380466472303207  ,686.0
Knees bending (crouching)                  ,0.5648008068582955 ,0.6511627906976745 ,0.4986642920747996 ,2246.0
Knees (alternating) bending forward        ,0.6279499281756618 ,0.7021569527306104 ,0.5679287305122495 ,2694.0
Rotation on the knees                      ,0.5790080738177624 ,0.662269129287599  ,0.514344262295082  ,1464.0
Rowing                                     ,0.7935238095238096 ,0.8664725457570716 ,0.7319044272663388 ,2846.0
Elliptical bike                            ,0.4766450733037845 ,0.7783964365256125 ,0.3434889434889435 ,4070.0
Cycling                                    ,0.7934039415471242 ,0.9013097776424003 ,0.7085727969348659 ,4176.0
accuracy                                   ,0.8288270462578224 ,0.8288270462578224 ,0.8288270462578224 ,0.8288270462578224
macro avg                                  ,0.574274646026047  ,0.6356914101905067 ,0.533144232156233  ,257751.0
weighted avg                               ,0.8203198121433537 ,0.821120183619068  ,0.8288270462578224 ,257751.0
