                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8454021985691851 ,0.8456973293768546 ,0.8451072736787022 ,5733.0
Walking                                    ,0.43636363636363634,0.45569620253164556,0.4186046511627907 ,172.0
Jogging                                    ,0.5130111524163569 ,0.5307692307692308 ,0.49640287769784175,139.0
Running                                    ,0.6974789915966386 ,0.7904761904761904 ,0.6240601503759399 ,133.0
Jump up                                    ,0.17857142857142855,0.16666666666666666,0.19230769230769232,26.0
Jump front and back                        ,0.25742574257425743,0.22807017543859648,0.29545454545454547,44.0
Jump sideways                              ,0.15151515151515152,0.11764705882352941,0.2127659574468085 ,47.0
Jump leg/arms open/closed                  ,0.44897959183673475,0.4782608695652174 ,0.4230769230769231 ,52.0
Jump rope                                  ,0.15625            ,0.13157894736842105,0.19230769230769232,26.0
Trunk twist (arms outstretched)            ,0.5257142857142857 ,0.5476190476190477 ,0.5054945054945055 ,91.0
Trunk twist (elbows bent)                  ,0.5542168674698795 ,0.5168539325842697 ,0.5974025974025974 ,77.0
Waist bends forward                        ,0.3188405797101449 ,0.3793103448275862 ,0.275              ,80.0
Waist rotation                             ,0.5112781954887218 ,0.5396825396825397 ,0.4857142857142857 ,70.0
Waist bends (reach foot with opposite hand),0.5734265734265734 ,0.5942028985507246 ,0.5540540540540541 ,74.0
Reach heels backwards                      ,0.4705882352941176 ,0.49122807017543857,0.45161290322580644,62.0
Lateral bend                               ,0.2105263157894737 ,0.22727272727272727,0.19607843137254902,51.0
Lateral bend with arm up                   ,0.3384615384615385 ,0.3013698630136986 ,0.38596491228070173,57.0
Repetitive forward stretching              ,0.35294117647058826,0.375              ,0.3333333333333333 ,36.0
Upper trunk and lower body opposite twist  ,0.30952380952380953,0.2826086956521739 ,0.34210526315789475,38.0
Lateral elevation of arms                  ,0.43298969072164945,0.4375             ,0.42857142857142855,49.0
Frontal elevation of arms                  ,0.4301075268817205 ,0.4878048780487805 ,0.38461538461538464,52.0
Frontal hand claps                         ,0.2626262626262626 ,0.2653061224489796 ,0.26               ,50.0
Frontal crossing of arms                   ,0.3333333333333333 ,0.32786885245901637,0.3389830508474576 ,59.0
Shoulders high-amplitude rotation          ,0.23655913978494622,0.2391304347826087 ,0.23404255319148937,47.0
Shoulders low-amplitude rotation           ,0.1212121212121212 ,0.1111111111111111 ,0.13333333333333333,30.0
Arms inner rotation                        ,0.125              ,0.12195121951219512,0.1282051282051282 ,39.0
Knees (alternating) to the breast          ,0.19607843137254902,0.1724137931034483 ,0.22727272727272727,22.0
Heels (alternatively) to the backside      ,0.2162162162162162 ,0.25               ,0.19047619047619047,21.0
Knees bending (crouching)                  ,0.49006622516556286,0.4457831325301205 ,0.5441176470588235 ,68.0
Knees (alternating) bending forward        ,0.30872483221476504,0.3333333333333333 ,0.2875             ,80.0
Rotation on the knees                      ,0.3725490196078432 ,0.35185185185185186,0.3958333333333333 ,48.0
Rowing                                     ,0.4675324675324675 ,0.3698630136986301 ,0.6352941176470588 ,85.0
Elliptical bike                            ,0.3880597014925373 ,0.527027027027027  ,0.30708661417322836,127.0
Cycling                                    ,0.6254826254826256 ,0.627906976744186  ,0.6230769230769231 ,130.0
accuracy                                   ,0.7269740998104864 ,0.7269740998104864 ,0.7269740998104864 ,0.7269740998104864
macro avg                                  ,0.37814861954226825,0.3843783099131131 ,0.3807428376866815 ,7915.0
weighted avg                               ,0.7284071561179445 ,0.7328745802010769 ,0.7269740998104864 ,7915.0
