                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.8645168981343506 ,0.853678634490877  ,0.8756339048539    ,8282.0
Walking                                    ,0.46746987951807234,0.5878787878787879 ,0.388              ,250.0
Jogging                                    ,0.6481994459833795 ,0.7222222222222222 ,0.5879396984924623 ,199.0
Running                                    ,0.7619047619047619 ,0.8095238095238095 ,0.7195767195767195 ,189.0
Jump up                                    ,0.11235955056179775,0.09803921568627451,0.13157894736842105,38.0
Jump front and back                        ,0.2962962962962963 ,0.25263157894736843,0.3582089552238806 ,67.0
Jump sideways                              ,0.17142857142857143,0.14285714285714285,0.21428571428571427,70.0
Jump leg/arms open/closed                  ,0.5949367088607596 ,0.6025641025641025 ,0.5875             ,80.0
Jump rope                                  ,0.2417582417582418 ,0.20754716981132076,0.2894736842105263 ,38.0
Trunk twist (arms outstretched)            ,0.509090909090909  ,0.49645390070921985,0.5223880597014925 ,134.0
Trunk twist (elbows bent)                  ,0.46632124352331605,0.5555555555555556 ,0.4017857142857143 ,112.0
Waist bends forward                        ,0.3769633507853403 ,0.4864864864864865 ,0.3076923076923077 ,117.0
Waist rotation                             ,0.4632768361581921 ,0.5                ,0.43157894736842106,95.0
Waist bends (reach foot with opposite hand),0.7354260089686098 ,0.6890756302521008 ,0.7884615384615384 ,104.0
Reach heels backwards                      ,0.5027932960893855 ,0.4891304347826087 ,0.5172413793103449 ,87.0
Lateral bend                               ,0.21333333333333332,0.2318840579710145 ,0.19753086419753085,81.0
Lateral bend with arm up                   ,0.3916083916083916 ,0.4375             ,0.35443037974683544,79.0
Repetitive forward stretching              ,0.2830188679245283 ,0.2777777777777778 ,0.28846153846153844,52.0
Upper trunk and lower body opposite twist  ,0.15652173913043477,0.15517241379310345,0.15789473684210525,57.0
Lateral elevation of arms                  ,0.5379310344827587 ,0.527027027027027  ,0.5492957746478874 ,71.0
Frontal elevation of arms                  ,0.2929936305732484 ,0.2875             ,0.2987012987012987 ,77.0
Frontal hand claps                         ,0.27027027027027023,0.39473684210526316,0.2054794520547945 ,73.0
Frontal crossing of arms                   ,0.4370860927152318 ,0.4714285714285714 ,0.4074074074074074 ,81.0
Shoulders high-amplitude rotation          ,0.4090909090909091 ,0.4153846153846154 ,0.40298507462686567,67.0
Shoulders low-amplitude rotation           ,0.12               ,0.1111111111111111 ,0.13043478260869565,46.0
Arms inner rotation                        ,0.16981132075471697,0.1956521739130435 ,0.15               ,60.0
Knees (alternating) to the breast          ,0.07058823529411766,0.05454545454545454,0.1                ,30.0
Heels (alternatively) to the backside      ,0.20454545454545456,0.15789473684210525,0.2903225806451613 ,31.0
Knees bending (crouching)                  ,0.36571428571428566,0.4155844155844156 ,0.32653061224489793,98.0
Knees (alternating) bending forward        ,0.4285714285714285 ,0.45714285714285713,0.40336134453781514,119.0
Rotation on the knees                      ,0.5757575757575758 ,0.5507246376811594 ,0.6031746031746031 ,63.0
Rowing                                     ,0.6434782608695653 ,0.6981132075471698 ,0.5967741935483871 ,124.0
Elliptical bike                            ,0.5448504983388704 ,0.6890756302521008 ,0.45054945054945056,182.0
Cycling                                    ,0.6127450980392157 ,0.5681818181818182 ,0.6648936170212766 ,188.0
accuracy                                   ,0.7564024123765405 ,0.7564024123765405 ,0.7564024123765405 ,0.7564024123765405
macro avg                                  ,0.410019365472833  ,0.429120059413426  ,0.4029286259367057 ,11441.0
weighted avg                               ,0.7541354073424834 ,0.7561410364232329 ,0.7564024123765405 ,11441.0
