                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6600157706496944 ,0.960325346500169  ,0.5027862249467694 ,186453.0
Walking                                    ,0.4914663880181122 ,0.3635036496350365 ,0.7584662246909156 ,5581.0
Jogging                                    ,0.7017576664173523 ,0.6092532467532468 ,0.8273809523809523 ,4536.0
Running                                    ,0.9275099262620534 ,0.8968845985081176 ,0.9603006812309138 ,4257.0
Jump up                                    ,0.07410526315789474,0.04001091206692734,0.5011389521640092 ,878.0
Jump front and back                        ,0.36423712342079695,0.2593412676446167 ,0.6116187989556136 ,1532.0
Jump sideways                              ,0.2056030389363723 ,0.16278195488721806,0.27899484536082475,1552.0
Jump leg/arms open/closed                  ,0.8154180238870793 ,0.7517517517517518 ,0.8908659549228944 ,1686.0
Jump rope                                  ,0.18366257341163908,0.10440060698027315,0.7627494456762749 ,902.0
Trunk twist (arms outstretched)            ,0.6558472553699285 ,0.6281621456872905 ,0.6860852197070573 ,3004.0
Trunk twist (elbows bent)                  ,0.48990197236329275,0.34833725226738327,0.825308396339037  ,2513.0
Waist bends forward                        ,0.6173681090693539 ,0.49856390617520346,0.8105058365758755 ,2570.0
Waist rotation                             ,0.478337031414224  ,0.3191522518310737 ,0.9543336439888164 ,2146.0
Waist bends (reach foot with opposite hand),0.7960144927536231 ,0.7016927499201533 ,0.9196316450397656 ,2389.0
Reach heels backwards                      ,0.6577355229040622 ,0.5704647676161919 ,0.7765306122448979 ,1960.0
Lateral bend                               ,0.1294969917734212 ,0.06989793664118765,0.8788888888888889 ,1800.0
Lateral bend with arm up                   ,0.28046302023504466,0.16668417183069006,0.8836302895322939 ,1796.0
Repetitive forward stretching              ,0.36889387984278493,0.2701480263157895 ,0.5814159292035398 ,1130.0
Upper trunk and lower body opposite twist  ,0.34295273943956506,0.23563218390804597,0.6298003072196621 ,1302.0
Lateral elevation of arms                  ,0.5277161862527716 ,0.4887063655030801 ,0.5734939759036145 ,1660.0
Frontal elevation of arms                  ,0.3077833678603137 ,0.20804160832166432,0.5912450255827174 ,1759.0
Frontal hand claps                         ,0.6088154269972451 ,0.551948051948052  ,0.6787469287469288 ,1628.0
Frontal crossing of arms                   ,0.43826157595450854,0.35135135135135137,0.5822989746357259 ,1853.0
Shoulders high-amplitude rotation          ,0.30898707544334236,0.20252167060677698,0.6514575411913816 ,1578.0
Shoulders low-amplitude rotation           ,0.14561234329797493,0.09710610932475884,0.2909441233140655 ,1038.0
Arms inner rotation                        ,0.3687763713080169 ,0.25289351851851855,0.6806853582554517 ,1284.0
Knees (alternating) to the breast          ,0.19792387543252596,0.12773559624832515,0.4393241167434716 ,651.0
Heels (alternatively) to the backside      ,0.4788273615635179 ,0.3814878892733564 ,0.6428571428571429 ,686.0
Knees bending (crouching)                  ,0.5987211780662662 ,0.5300171526586621 ,0.6878895814781835 ,2246.0
Knees (alternating) bending forward        ,0.5945467943994104 ,0.4930334881447079 ,0.7487008166295471 ,2694.0
Rotation on the knees                      ,0.6946423858537872 ,0.5660215053763441 ,0.8989071038251366 ,1464.0
Rowing                                     ,0.7510434899690319 ,0.6088190351451648 ,0.9799718903724526 ,2846.0
Elliptical bike                            ,0.7501869857890799 ,0.7613866396761133 ,0.7393120393120393 ,4070.0
Cycling                                    ,0.7686648501362396 ,0.8915929203539823 ,0.6755268199233716 ,4176.0
accuracy                                   ,0.5708213648008695 ,0.5708213648008695 ,0.5708213648008695 ,0.5708213648008695
macro avg                                  ,0.49356753110736257,0.4255779890991537 ,0.7029939496423598 ,257620.0
weighted avg                               ,0.6334086743224175 ,0.8306488439018617 ,0.5708213648008695 ,257620.0
