                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6543961058716155 ,0.9601283036103556 ,0.49634554704102   ,186348.0
Walking                                    ,0.5073349633251834 ,0.3850078857036831 ,0.7435943379322703 ,5581.0
Jogging                                    ,0.700721717124379  ,0.6094896461764227 ,0.8240740740740741 ,4536.0
Running                                    ,0.9074200136147039 ,0.8775510204081632 ,0.9393939393939394 ,4257.0
Jump up                                    ,0.06667176389632236,0.03573477583804606,0.49658314350797267,878.0
Jump front and back                        ,0.34805687203791474,0.2452578145872295 ,0.5992167101827677 ,1532.0
Jump sideways                              ,0.19541243934715483,0.14855801475519786,0.2854381443298969 ,1552.0
Jump leg/arms open/closed                  ,0.7721684540936437 ,0.6906878802058961 ,0.8754448398576512 ,1686.0
Jump rope                                  ,0.16924613080379433,0.09535864978902954,0.7516629711751663 ,902.0
Trunk twist (arms outstretched)            ,0.6337589535970102 ,0.5953774136922176 ,0.6774300932090546 ,3004.0
Trunk twist (elbows bent)                  ,0.49766297662976633,0.36015666726010326,0.8050139275766016 ,2513.0
Waist bends forward                        ,0.587707881417209  ,0.46766398158803224,0.7906614785992218 ,2570.0
Waist rotation                             ,0.46929060722164173,0.31250966445028605,0.9417520969245107 ,2146.0
Waist bends (reach foot with opposite hand),0.7788286649690797 ,0.6886458668382116 ,0.8961908748430305 ,2389.0
Reach heels backwards                      ,0.6268154072826774 ,0.5335005374417772 ,0.7596938775510204 ,1960.0
Lateral bend                               ,0.1362808842652796 ,0.07390691114245417,0.8733333333333333 ,1800.0
Lateral bend with arm up                   ,0.2948207171314741 ,0.1776812257031786 ,0.8652561247216035 ,1796.0
Repetitive forward stretching              ,0.32628571428571423,0.24092827004219408,0.5053097345132743 ,1130.0
Upper trunk and lower body opposite twist  ,0.3304311774461028 ,0.22629187961385577,0.6121351766513057 ,1302.0
Lateral elevation of arms                  ,0.5115062761506276 ,0.4519408502772643 ,0.5891566265060241 ,1660.0
Frontal elevation of arms                  ,0.27574931880108994,0.1813295108403512 ,0.5753268902785673 ,1759.0
Frontal hand claps                         ,0.5813826891671203 ,0.5219941348973607 ,0.6560196560196561 ,1628.0
Frontal crossing of arms                   ,0.4250857027626537 ,0.339343206696716  ,0.5688073394495413 ,1853.0
Shoulders high-amplitude rotation          ,0.30340278818767796,0.19870410367170627,0.641318124207858  ,1578.0
Shoulders low-amplitude rotation           ,0.12585812356979406,0.08253301320528211,0.2649325626204239 ,1038.0
Arms inner rotation                        ,0.340398740818468  ,0.23297902901465095,0.631619937694704  ,1284.0
Knees (alternating) to the breast          ,0.18942274455582445,0.12221231043710973,0.42089093701996927,651.0
Heels (alternatively) to the backside      ,0.33983739837398375,0.23562570462232243,0.60932944606414   ,686.0
Knees bending (crouching)                  ,0.6106597978997425 ,0.550160656908247  ,0.6861086375779163 ,2246.0
Knees (alternating) bending forward        ,0.5918890396502337 ,0.49834983498349833,0.728656273199703  ,2694.0
Rotation on the knees                      ,0.6564963132468853 ,0.5228837586067233 ,0.8818306010928961 ,1464.0
Rowing                                     ,0.7299789251844045 ,0.5838600927096502 ,0.9736472241742797 ,2846.0
Elliptical bike                            ,0.7522223613371729 ,0.7669134541741128 ,0.7380835380835381 ,4070.0
Cycling                                    ,0.7569548106934455 ,0.8734732226746007 ,0.6678639846743295 ,4176.0
accuracy                                   ,0.5624021901636798 ,0.5624021901636798 ,0.5624021901636798 ,0.5624021901636798
macro avg                                  ,0.4762987198458762 ,0.4084335086048803 ,0.6874153589435665 ,257515.0
weighted avg                               ,0.6259875599456924 ,0.8271090281964004 ,0.5624021901636798 ,257515.0
