                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.656369183829138  ,0.9602008554956295 ,0.49859971028488653,186390.0
Walking                                    ,0.5020325203252033 ,0.37669328070332825,0.7523741265006272 ,5581.0
Jogging                                    ,0.6993427230046948 ,0.609093882891724  ,0.8209876543209876 ,4536.0
Running                                    ,0.9126366813211588 ,0.8773298656263546 ,0.9509043927648578 ,4257.0
Jump up                                    ,0.06950354609929077,0.0373349136471385 ,0.5022779043280182 ,878.0
Jump front and back                        ,0.3465327409696735 ,0.24609053497942388,0.585509138381201  ,1532.0
Jump sideways                              ,0.19693555655700767,0.15142065142065142,0.2815721649484536 ,1552.0
Jump leg/arms open/closed                  ,0.7874767842929159 ,0.7124339894383102 ,0.8801897983392646 ,1686.0
Jump rope                                  ,0.17580437580437583,0.09944670937682004,0.7572062084257206 ,902.0
Trunk twist (arms outstretched)            ,0.6391012638477142 ,0.6014684287812041 ,0.681757656458056  ,3004.0
Trunk twist (elbows bent)                  ,0.49330599445181517,0.35392869505019037,0.8137684042976522 ,2513.0
Waist bends forward                        ,0.5947136563876652 ,0.47759433962264153,0.7879377431906615 ,2570.0
Waist rotation                             ,0.4722028378692719 ,0.314631122132672  ,0.9459459459459459 ,2146.0
Waist bends (reach foot with opposite hand),0.7851824950063555 ,0.6933932007697242 ,0.9049811636668061 ,2389.0
Reach heels backwards                      ,0.6393894424422302 ,0.5469713456655785 ,0.7693877551020408 ,1960.0
Lateral bend                               ,0.13328242979553748,0.07215027096537155,0.8727777777777778 ,1800.0
Lateral bend with arm up                   ,0.288513076425469  ,0.17296398891966758,0.8691536748329621 ,1796.0
Repetitive forward stretching              ,0.33862433862433866,0.24705404307192197,0.5380530973451327 ,1130.0
Upper trunk and lower body opposite twist  ,0.3349322210636079 ,0.22988834812482106,0.6167434715821812 ,1302.0
Lateral elevation of arms                  ,0.5139755766621438 ,0.4676543209876543 ,0.5704819277108434 ,1660.0
Frontal elevation of arms                  ,0.28937728937728935,0.19235811949803333,0.5838544627629335 ,1759.0
Frontal hand claps                         ,0.5899398578458174 ,0.5315270935960591 ,0.6627764127764127 ,1628.0
Frontal crossing of arms                   ,0.42516181229773464,0.3400194111937884 ,0.5671883432271991 ,1853.0
Shoulders high-amplitude rotation          ,0.3060827977880735 ,0.2002738118521416 ,0.6489226869455006 ,1578.0
Shoulders low-amplitude rotation           ,0.1334569045412419 ,0.08785845027455766,0.2774566473988439 ,1038.0
Arms inner rotation                        ,0.3497795507033382 ,0.23943661971830985,0.6487538940809969 ,1284.0
Knees (alternating) to the breast          ,0.19352593108249216,0.1251125112511251 ,0.4270353302611367 ,651.0
Heels (alternatively) to the backside      ,0.37467018469657   ,0.2682619647355164 ,0.6209912536443148 ,686.0
Knees bending (crouching)                  ,0.6136724960254372 ,0.5541995692749462 ,0.6874443455031166 ,2246.0
Knees (alternating) bending forward        ,0.6                ,0.5037821482602118 ,0.7416481069042317 ,2694.0
Rotation on the knees                      ,0.6725206611570247 ,0.5406976744186046 ,0.889344262295082  ,1464.0
Rowing                                     ,0.7413632119514472 ,0.5975059127069448 ,0.9764581869290232 ,2846.0
Elliptical bike                            ,0.7531882970742685 ,0.7668024439918534 ,0.74004914004914   ,4070.0
Cycling                                    ,0.7621760955094289 ,0.8791862284820031 ,0.6726532567049809 ,4176.0
accuracy                                   ,0.565331169411043  ,0.565331169411043  ,0.565331169411043  ,0.565331169411043
macro avg                                  ,0.4819050745538168 ,0.4139636690272036 ,0.6925054719319703 ,257557.0
weighted avg                               ,0.6285690987711813 ,0.8282844403603269 ,0.565331169411043  ,257557.0
