Unnamed: 0                         ,f1-score             ,precision            ,recall               ,support
Noise                              ,0.7183856372431242   ,0.7145922573764091   ,0.7222195060055551   ,859038.0
Band Pull-Down Row                 ,0.1552340612794983   ,0.11568418463556612  ,0.2358742895352725   ,5982.0
Bicep Curl                         ,0.21604004972617008  ,0.21690729995951966  ,0.21517970684693127  ,14941.0
Box Jump (on bench)                ,0.012218045112781956 ,0.010383386581469648 ,0.014840182648401826 ,876.0
Burpee                             ,0.0984033116499113   ,0.0907108591365024   ,0.10752132333936418  ,11607.0
Butterfly sit-up                   ,0.3248031496062992   ,0.31810561609388105  ,0.3317887742612345   ,34314.0
Chest Press                        ,0.3224625623960067   ,0.36380702083724425  ,0.2895562528014343   ,6693.0
Crunch                             ,0.17751215378439855  ,0.1575863161229015   ,0.2032063718982947   ,9793.0
Dip                                ,0.21742563832587525  ,0.21719694977649226  ,0.2176548089591568   ,7590.0
Dumbbell Deadlift Row              ,0.17957638391486747  ,0.16631918119787714  ,0.19513008672448295  ,8994.0
Dumbbell Row (both)                ,0.0743362831858407   ,0.06850432229652585  ,0.0812536273940801   ,10338.0
Dumbbell Row (right)               ,0.029810901001112337 ,0.028222409435551814 ,0.03158887317303158  ,2121.0
Dumbbell Squat (hands at side)     ,0.1737519300051467   ,0.17815303430079155  ,0.16956303365143144  ,9955.0
Elliptical machine                 ,0.2998804669974293   ,0.3232262619131663   ,0.27967991203689563  ,32741.0
Punches                            ,0.1973169009564157   ,0.1921490186273284   ,0.20277044854881265  ,7580.0
Jump Rope                          ,0.23772297847936974  ,0.267545349548203    ,0.2138822507060613   ,18412.0
Jumping Jacks                      ,0.3391760299625468   ,0.3698137863443319   ,0.31322634200332045  ,3614.0
Kettlebell Swing                   ,0.4878663725181216   ,0.5460317460317461   ,0.440900028481914    ,7022.0
Lateral Raise                      ,0.16488108806321705  ,0.17636540962288685  ,0.1548009701811956   ,7009.0
Lawnmower (both)                   ,0.0014124293785310734,0.0014367816091954025,0.0013888888888888892,720.0
Lawnmower (right)                  ,0.10905550146056477  ,0.11313131313131315  ,0.10526315789473684  ,5320.0
Lunge (both legs)                  ,0.13433569872830747  ,0.12510632729176208  ,0.145035272699689    ,13183.0
Ball Slam                          ,0.19982645345233668  ,0.17794458549508774  ,0.2278445229681979   ,7075.0
Triceps Extension (standing - both),0.490314248816186    ,0.4892611683848797   ,0.4913718723037101   ,9272.0
Plank                              ,0.3734511102932155   ,0.3539182141314819   ,0.39526600875565776  ,26954.0
Power Boat pose                    ,0.3206256109481916   ,0.3532959931064196   ,0.2934860415175376   ,5588.0
Pushups                            ,0.09924280666330138  ,0.09756823821339952  ,0.1009758602978942   ,9735.0
Rowing machine                     ,0.3067578117561933   ,0.377725674091442    ,0.2582392921261862   ,31192.0
Running                            ,0.3360325070159027   ,0.3540736177421839   ,0.3197407582542905   ,35951.0
Russian Twist                      ,0.23978093104306694  ,0.2398406374501992   ,0.2397212543554007   ,10045.0
Seated Back Fly                    ,0.1562731082080355   ,0.1434389140271493   ,0.17162966973470492  ,7388.0
Shoulder Press                     ,0.35753389613711944  ,0.304249390456287    ,0.4334449820121573   ,8061.0
Squat                              ,0.2860395281741281   ,0.2622449346816857   ,0.3145829735796926   ,46328.0
Triceps Kickback                   ,0.2711928693343448   ,0.2676298847132804   ,0.2748520027677405   ,13007.0
Triceps extension (lying)          ,0.2854508051358445   ,0.3138355950709717   ,0.26177465521727816  ,7686.0
Dumbbell Curl                      ,0.24775310285795804  ,0.25345397937341896  ,0.2423030415775277   ,10751.0
V-up                               ,0.27454816471026644  ,0.26098122564647536  ,0.28960298742138363  ,10176.0
Walk                               ,0.3489260049734683   ,0.4312472774793089   ,0.2929957250904308   ,60820.0
Walking lunge                      ,0.19985592260985904  ,0.2022284702697074   ,0.19753839894212186  ,9831.0
Wall Ball                          ,0.24763673193787986  ,0.2279011962094143   ,0.2711143965995195   ,5411.0
Wall Squat                         ,0.030423853688133832 ,0.03271507130207848  ,0.028432563791008506 ,12345.0
accuracy                           ,0.5432332070875067   ,0.5432332070875067   ,0.5432332070875067   ,0.5432332070875067
macro avg                          ,0.2376408058909993   ,0.2415739731637936   ,0.2384692955120153   ,1405459.0
weighted avg                       ,0.5431389095253769   ,0.5457499464746528   ,0.5432332070875067   ,1405459.0
