                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.6608270053727161 ,0.9862575373200922 ,0.49687546161602536,155703.0
Walking                                    ,0.39397993311036794,0.2532555282555283 ,0.8866666666666667 ,4650.0
Jogging                                    ,0.6769590643274854 ,0.6064543168482817 ,0.7660137638962414 ,3778.0
Running                                    ,0.7882016632016633 ,0.7311957569913211 ,0.854847801578354  ,3548.0
Jump up                                    ,0.44375277901289467,0.329155672823219  ,0.6807639836289222 ,733.0
Jump front and back                        ,0.5036563071297989 ,0.6068281938325991 ,0.43046875         ,1280.0
Jump sideways                              ,0.5451936872309899 ,0.7169811320754716 ,0.4398148148148148 ,1296.0
Jump leg/arms open/closed                  ,0.8316344463971881 ,0.8226703755215578 ,0.8407960199004975 ,1407.0
Jump rope                                  ,0.7510862818125388 ,0.7051282051282052 ,0.8034528552456839 ,753.0
Trunk twist (arms outstretched)            ,0.6037275735934505 ,0.5355377008652658 ,0.691816367265469  ,2505.0
Trunk twist (elbows bent)                  ,0.3690332932210189 ,0.23353217413377333,0.8791208791208791 ,2093.0
Waist bends forward                        ,0.4200426439232409 ,0.38657770800627944,0.4598506069094304 ,2142.0
Waist rotation                             ,0.4846536100555394 ,0.32792721518987344,0.9283314669652856 ,1786.0
Waist bends (reach foot with opposite hand),0.780808572820263  ,0.7575614366729678 ,0.8055276381909547 ,1990.0
Reach heels backwards                      ,0.6227967097532315 ,0.5057251908396947 ,0.8103975535168195 ,1635.0
Lateral bend                               ,0.10432313268318201,0.05525867870007521,0.9306666666666666 ,1500.0
Lateral bend with arm up                   ,0.2997355896351137 ,0.1781045751633987 ,0.9452968645763843 ,1499.0
Repetitive forward stretching              ,0.5432258064516129 ,0.3903569772832638 ,0.8928950159066809 ,943.0
Upper trunk and lower body opposite twist  ,0.3560963496399305 ,0.24354619565217392,0.6620498614958449 ,1083.0
Lateral elevation of arms                  ,0.4158467115484205 ,0.32379032258064516,0.581041968162084  ,1382.0
Frontal elevation of arms                  ,0.18816291896478574,0.11141816354729306,0.6046353101567825 ,1467.0
Frontal hand claps                         ,0.627415458937198  ,0.5314578005115089 ,0.765659543109801  ,1357.0
Frontal crossing of arms                   ,0.7428571428571429 ,0.6594676042189854 ,0.8503886010362695 ,1544.0
Shoulders high-amplitude rotation          ,0.5218637992831542 ,0.4935593220338983 ,0.5536121673003802 ,1315.0
Shoulders low-amplitude rotation           ,0.4817987152034262 ,0.44776119402985076,0.5214368482039398 ,863.0
Arms inner rotation                        ,0.4433919711321606 ,0.29238548483045806,0.9169776119402985 ,1072.0
Knees (alternating) to the breast          ,0.7170731707317074 ,0.6419213973799127 ,0.8121546961325967 ,543.0
Heels (alternatively) to the backside      ,0.7724137931034484 ,0.6875852660300137 ,0.8811188811188811 ,572.0
Knees bending (crouching)                  ,0.46490004649000466,0.41101520756267984,0.5350454788657036 ,1869.0
Knees (alternating) bending forward        ,0.3249729989199568 ,0.2225509533201841 ,0.6020453534904402 ,2249.0
Rotation on the knees                      ,0.7813547954393024 ,0.6615559341283361 ,0.9541359541359541 ,1221.0
Rowing                                     ,0.6644127590768779 ,0.5100428797111262 ,0.9527824620573356 ,2372.0
Elliptical bike                            ,0.7531131564699514 ,0.6963704630788485 ,0.8199233716475096 ,3393.0
Cycling                                    ,0.8920604129139531 ,0.8613861386138614 ,0.925              ,3480.0
accuracy                                   ,0.5732735567822977 ,0.5732735567822977 ,0.5732735567822977 ,0.5732735567822977
macro avg                                  ,0.5579815382483445 ,0.49777419714354837,0.7494591554505764 ,215023.0
weighted avg                               ,0.6355785315852086 ,0.8506531464955706 ,0.5732735567822977 ,215023.0
