                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7885067164628636 ,0.987030613783743  ,0.656469408224674 ,9970.0
Walking                                    ,0.55435847208619   ,0.39196675900277006,0.9464882943143813,299.0
Jogging                                    ,0.8045540796963947 ,0.7464788732394366 ,0.8724279835390947,243.0
Running                                    ,0.8764940239043825 ,0.7971014492753623 ,0.9734513274336283,226.0
Jump up                                    ,0.564885496183206  ,0.43023255813953487,0.8222222222222222,45.0
Jump front and back                        ,0.7251461988304094 ,0.7045454545454546 ,0.7469879518072289,83.0
Jump sideways                              ,0.8289473684210527 ,0.8873239436619719 ,0.7777777777777778,81.0
Jump leg/arms open/closed                  ,0.8865979381443299 ,0.819047619047619  ,0.9662921348314607,89.0
Jump rope                                  ,0.6825396825396826 ,0.5657894736842105 ,0.86              ,50.0
Trunk twist (arms outstretched)            ,0.8757396449704142 ,0.8314606741573034 ,0.925             ,160.0
Trunk twist (elbows bent)                  ,0.7664670658682635 ,0.6432160804020101 ,0.9481481481481482,135.0
Waist bends forward                        ,0.8125000000000001 ,0.7103825136612022 ,0.948905109489051 ,137.0
Waist rotation                             ,0.7944250871080138 ,0.6705882352941176 ,0.9743589743589743,117.0
Waist bends (reach foot with opposite hand),0.9191176470588235 ,0.8620689655172413 ,0.984251968503937 ,127.0
Reach heels backwards                      ,0.6267605633802816 ,0.49444444444444446,0.8557692307692307,104.0
Lateral bend                               ,0.18511066398390338,0.10256410256410256,0.9484536082474226,97.0
Lateral bend with arm up                   ,0.22195985832349469,0.12516644474034622,0.9791666666666666,96.0
Repetitive forward stretching              ,0.7194244604316549 ,0.6329113924050633 ,0.8333333333333334,60.0
Upper trunk and lower body opposite twist  ,0.32861189801699714,0.20279720279720279,0.8656716417910447,67.0
Lateral elevation of arms                  ,0.7875647668393784 ,0.7037037037037037 ,0.8941176470588236,85.0
Frontal elevation of arms                  ,0.6831275720164609 ,0.5608108108108109 ,0.8736842105263158,95.0
Frontal hand claps                         ,0.676056338028169  ,0.576              ,0.8181818181818182,88.0
Frontal crossing of arms                   ,0.7521367521367522 ,0.6470588235294118 ,0.8979591836734694,98.0
Shoulders high-amplitude rotation          ,0.6918918918918918 ,0.64               ,0.7529411764705882,85.0
Shoulders low-amplitude rotation           ,0.2269503546099291 ,0.1951219512195122 ,0.2711864406779661,59.0
Arms inner rotation                        ,0.3815789473684211 ,0.24680851063829787,0.8405797101449275,69.0
Knees (alternating) to the breast          ,0.7567567567567567 ,0.6666666666666666 ,0.875             ,32.0
Heels (alternatively) to the backside      ,0.6732673267326733 ,0.53125            ,0.918918918918919 ,37.0
Knees bending (crouching)                  ,0.7943262411347518 ,0.6956521739130435 ,0.9256198347107438,121.0
Knees (alternating) bending forward        ,0.531548757170172  ,0.36772486772486773,0.9586206896551724,145.0
Rotation on the knees                      ,0.6517857142857144 ,0.503448275862069  ,0.9240506329113924,79.0
Rowing                                     ,0.9283489096573209 ,0.8764705882352941 ,0.9867549668874173,151.0
Elliptical bike                            ,0.8162393162393162 ,0.764              ,0.8761467889908257,218.0
Cycling                                    ,0.9574944071588367 ,0.963963963963964  ,0.9511111111111111,225.0
accuracy                                   ,0.7243156901183475 ,0.7243156901183475 ,0.7243156901183475,0.7243156901183475
macro avg                                  ,0.6844476740422617 ,0.604229327547964  ,0.8720602620993461,13773.0
weighted avg                               ,0.7690183699040123 ,0.8890285122345747 ,0.7243156901183475,13773.0
