                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7976004799040194 ,0.9901697944593387 ,0.6677380474085979,14934.0
Walking                                    ,0.5356917245735944 ,0.3729111697449428 ,0.9506726457399103,446.0
Jogging                                    ,0.8045685279187818 ,0.744131455399061  ,0.8756906077348067,362.0
Running                                    ,0.9025367156208277 ,0.8304668304668305 ,0.9883040935672515,342.0
Jump up                                    ,0.5258215962441315 ,0.4                ,0.7671232876712328,73.0
Jump front and back                        ,0.8032128514056225 ,0.8                ,0.8064516129032258,124.0
Jump sideways                              ,0.8425531914893618 ,0.8761061946902655 ,0.8114754098360656,122.0
Jump leg/arms open/closed                  ,0.9219858156028369 ,0.8666666666666667 ,0.9848484848484849,132.0
Jump rope                                  ,0.7200000000000001 ,0.6176470588235294 ,0.863013698630137 ,73.0
Trunk twist (arms outstretched)            ,0.8905950095969289 ,0.8256227758007118 ,0.9666666666666667,240.0
Trunk twist (elbows bent)                  ,0.8278867102396513 ,0.7279693486590039 ,0.9595959595959596,198.0
Waist bends forward                        ,0.849785407725322  ,0.7615384615384615 ,0.9611650485436893,206.0
Waist rotation                             ,0.8019093078758949 ,0.680161943319838  ,0.9767441860465116,172.0
Waist bends (reach foot with opposite hand),0.9316455696202532 ,0.8932038834951457 ,0.9735449735449735,189.0
Reach heels backwards                      ,0.7500000000000001 ,0.6467889908256881 ,0.8924050632911392,158.0
Lateral bend                               ,0.16051552431165786,0.08782051282051281,0.9319727891156463,147.0
Lateral bend with arm up                   ,0.2579473206176203 ,0.1488469601677149 ,0.9659863945578231,147.0
Repetitive forward stretching              ,0.8350515463917526 ,0.7641509433962265 ,0.9204545454545454,88.0
Upper trunk and lower body opposite twist  ,0.37113402061855666,0.2356020942408377 ,0.8737864077669902,103.0
Lateral elevation of arms                  ,0.7759197324414716 ,0.6987951807228916 ,0.8721804511278195,133.0
Frontal elevation of arms                  ,0.755287009063444  ,0.6476683937823834 ,0.9057971014492754,138.0
Frontal hand claps                         ,0.7864406779661017 ,0.7160493827160493 ,0.8721804511278195,133.0
Frontal crossing of arms                   ,0.8516129032258064 ,0.8198757763975155 ,0.8859060402684564,149.0
Shoulders high-amplitude rotation          ,0.7876447876447876 ,0.7611940298507462 ,0.816             ,125.0
Shoulders low-amplitude rotation           ,0.4285714285714286 ,0.37168141592920356,0.5060240963855421,83.0
Arms inner rotation                        ,0.32566371681415934,0.19870410367170627,0.9019607843137255,102.0
Knees (alternating) to the breast          ,0.7500000000000001 ,0.6716417910447762 ,0.8490566037735849,53.0
Heels (alternatively) to the backside      ,0.8318584070796459 ,0.7704918032786885 ,0.9038461538461539,52.0
Knees bending (crouching)                  ,0.8047058823529412 ,0.7008196721311475 ,0.9447513812154696,181.0
Knees (alternating) bending forward        ,0.5148514851485149 ,0.3501683501683502 ,0.9719626168224299,214.0
Rotation on the knees                      ,0.7844522968197879 ,0.6607142857142857 ,0.9652173913043478,115.0
Rowing                                     ,0.9449152542372882 ,0.8991935483870968 ,0.9955357142857143,224.0
Elliptical bike                            ,0.8223495702005731 ,0.7735849056603774 ,0.8776758409785933,327.0
Cycling                                    ,0.9608433734939759 ,0.9696048632218845 ,0.9522388059701492,335.0
accuracy                                   ,0.7370514064015519 ,0.7370514064015519 ,0.7370514064015519,0.7370514064015519
macro avg                                  ,0.7251634660240217 ,0.6552938996232907 ,0.8928815692880218,20620.0
weighted avg                               ,0.7837709245817435 ,0.9017339653505019 ,0.7370514064015519,20620.0
