                                           ,f1-score           ,precision          ,recall             ,support
No activity                                ,0.7635150678628939 ,0.9807919621749409 ,0.6250470809792844 ,5310.0
Walking                                    ,0.6134969325153374 ,0.45317220543806647,0.9493670886075949 ,158.0
Jogging                                    ,0.797153024911032  ,0.7417218543046358 ,0.8615384615384616 ,130.0
Running                                    ,0.8623188405797102 ,0.7880794701986755 ,0.952              ,125.0
Jump up                                    ,0.523076923076923  ,0.40476190476190477,0.7391304347826086 ,23.0
Jump front and back                        ,0.6236559139784946 ,0.58               ,0.6744186046511628 ,43.0
Jump sideways                              ,0.6823529411764706 ,0.7435897435897436 ,0.6304347826086957 ,46.0
Jump leg/arms open/closed                  ,0.8                ,0.6875             ,0.9565217391304348 ,46.0
Jump rope                                  ,0.5176470588235293 ,0.3793103448275862 ,0.8148148148148148 ,27.0
Trunk twist (arms outstretched)            ,0.8587570621468928 ,0.8444444444444444 ,0.8735632183908046 ,87.0
Trunk twist (elbows bent)                  ,0.75               ,0.6346153846153846 ,0.9166666666666666 ,72.0
Waist bends forward                        ,0.7931034482758621 ,0.6831683168316832 ,0.9452054794520548 ,73.0
Waist rotation                             ,0.6973684210526316 ,0.5698924731182796 ,0.8983050847457628 ,59.0
Waist bends (reach foot with opposite hand),0.8648648648648647 ,0.7901234567901234 ,0.9552238805970149 ,67.0
Reach heels backwards                      ,0.5027322404371585 ,0.36507936507936506,0.8070175438596491 ,57.0
Lateral bend                               ,0.16087751371115172,0.08853118712273642,0.88               ,50.0
Lateral bend with arm up                   ,0.26486486486486494,0.15457413249211358,0.9245283018867925 ,53.0
Repetitive forward stretching              ,0.5432098765432098 ,0.44               ,0.7096774193548387 ,31.0
Upper trunk and lower body opposite twist  ,0.29999999999999993,0.18333333333333332,0.825              ,40.0
Lateral elevation of arms                  ,0.7766990291262136 ,0.7017543859649122 ,0.8695652173913043 ,46.0
Frontal elevation of arms                  ,0.5925925925925927 ,0.47058823529411764,0.8                ,50.0
Frontal hand claps                         ,0.6355140186915886 ,0.5396825396825397 ,0.7727272727272727 ,44.0
Frontal crossing of arms                   ,0.6470588235294118 ,0.5301204819277109 ,0.8301886792452831 ,53.0
Shoulders high-amplitude rotation          ,0.673076923076923  ,0.603448275862069  ,0.7608695652173914 ,46.0
Shoulders low-amplitude rotation           ,0.11009174311926605,0.07407407407407407,0.21428571428571427,28.0
Arms inner rotation                        ,0.26262626262626265,0.1625             ,0.6842105263157895 ,38.0
Knees (alternating) to the breast          ,0.6                ,0.4838709677419355 ,0.7894736842105263 ,19.0
Heels (alternatively) to the backside      ,0.4                ,0.2608695652173913 ,0.8571428571428571 ,21.0
Knees bending (crouching)                  ,0.703030303030303  ,0.58               ,0.8923076923076924 ,65.0
Knees (alternating) bending forward        ,0.5525291828793774 ,0.3901098901098901 ,0.9466666666666667 ,75.0
Rotation on the knees                      ,0.5064935064935064 ,0.3482142857142857 ,0.9285714285714286 ,42.0
Rowing                                     ,0.8852459016393441 ,0.826530612244898  ,0.9529411764705882 ,85.0
Elliptical bike                            ,0.8030888030888031 ,0.7323943661971831 ,0.8888888888888888 ,117.0
Cycling                                    ,0.95               ,0.9661016949152542 ,0.9344262295081968 ,122.0
accuracy                                   ,0.6924333151878062 ,0.6924333151878062 ,0.6924333151878062 ,0.6924333151878062
macro avg                                  ,0.6181482966092534 ,0.5347926162961552 ,0.8253154765004778 ,7348.0
weighted avg                               ,0.7395020565743864 ,0.8721530068789791 ,0.6924333151878062 ,7348.0
