                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.7861286579863349 ,0.9865717521436661 ,0.6533804778742098,9333.0
Walking                                    ,0.5665236051502146 ,0.4036697247706422 ,0.9496402877697842,278.0
Jogging                                    ,0.7943548387096775 ,0.7296296296296296 ,0.8716814159292036,226.0
Running                                    ,0.8846153846153846 ,0.8149606299212598 ,0.9672897196261683,214.0
Jump up                                    ,0.4571428571428572 ,0.3333333333333333 ,0.7272727272727273,44.0
Jump front and back                        ,0.7692307692307692 ,0.75               ,0.7894736842105263,76.0
Jump sideways                              ,0.7837837837837838 ,0.8055555555555556 ,0.7631578947368421,76.0
Jump leg/arms open/closed                  ,0.8938547486033519 ,0.8247422680412371 ,0.975609756097561 ,82.0
Jump rope                                  ,0.6666666666666665 ,0.5441176470588235 ,0.8604651162790697,43.0
Trunk twist (arms outstretched)            ,0.8048780487804879 ,0.7415730337078652 ,0.88              ,150.0
Trunk twist (elbows bent)                  ,0.852112676056338  ,0.7658227848101266 ,0.9603174603174603,126.0
Waist bends forward                        ,0.8287671232876712 ,0.7378048780487805 ,0.9453125         ,128.0
Waist rotation                             ,0.7644787644787644 ,0.6346153846153846 ,0.9611650485436893,103.0
Waist bends (reach foot with opposite hand),0.8959999999999999 ,0.8421052631578947 ,0.9572649572649573,117.0
Reach heels backwards                      ,0.6693227091633467 ,0.5526315789473685 ,0.8484848484848485,99.0
Lateral bend                               ,0.17568947906026555,0.09684684684684684,0.945054945054945 ,91.0
Lateral bend with arm up                   ,0.2101449275362319 ,0.11788617886178862,0.9666666666666667,90.0
Repetitive forward stretching              ,0.6861313868613139 ,0.5802469135802469 ,0.8392857142857143,56.0
Upper trunk and lower body opposite twist  ,0.37762237762237766,0.242152466367713  ,0.8571428571428571,63.0
Lateral elevation of arms                  ,0.7676767676767675 ,0.6608695652173913 ,0.9156626506024096,83.0
Frontal elevation of arms                  ,0.7499999999999999 ,0.6446280991735537 ,0.896551724137931 ,87.0
Frontal hand claps                         ,0.7253886010362695 ,0.6422018348623854 ,0.8333333333333334,84.0
Frontal crossing of arms                   ,0.7961165048543689 ,0.7068965517241379 ,0.9111111111111111,90.0
Shoulders high-amplitude rotation          ,0.7515151515151515 ,0.7209302325581395 ,0.7848101265822784,79.0
Shoulders low-amplitude rotation           ,0.36986301369863017,0.2903225806451613 ,0.5094339622641509,53.0
Arms inner rotation                        ,0.3897058823529412 ,0.2548076923076923 ,0.828125          ,64.0
Knees (alternating) to the breast          ,0.7297297297297297 ,0.6585365853658537 ,0.8181818181818182,33.0
Heels (alternatively) to the backside      ,0.7294117647058823 ,0.62               ,0.8857142857142857,35.0
Knees bending (crouching)                  ,0.7402135231316725 ,0.6190476190476191 ,0.9203539823008849,113.0
Knees (alternating) bending forward        ,0.5                ,0.336734693877551  ,0.9705882352941176,136.0
Rotation on the knees                      ,0.6666666666666666 ,0.515625           ,0.9428571428571428,70.0
Rowing                                     ,0.9431438127090301 ,0.8924050632911392 ,1.0               ,141.0
Elliptical bike                            ,0.8018018018018018 ,0.7416666666666667 ,0.8725490196078431,204.0
Cycling                                    ,0.9594272076372317 ,0.9617224880382775 ,0.9571428571428572,210.0
accuracy                                   ,0.7225285392560379 ,0.7225285392560379 ,0.7225285392560379,0.7225285392560379
macro avg                                  ,0.6908267421250582 ,0.6109017806521685 ,0.8754435684319821,12877.0
weighted avg                               ,0.7684955215363533 ,0.8901579166434245 ,0.7225285392560379,12877.0
