                                           ,f1-score           ,precision          ,recall            ,support
No activity                                ,0.8012462552426602 ,0.9932854002020322 ,0.6714331619537275,24896.0
Walking                                    ,0.5252600297176819 ,0.3631227529532614 ,0.9489932885906041,745.0
Jogging                                    ,0.8079268292682925 ,0.7496463932107497 ,0.8760330578512396,605.0
Running                                    ,0.907051282051282  ,0.8360413589364845 ,0.9912434325744308,571.0
Jump up                                    ,0.6779661016949152 ,0.5649717514124294 ,0.847457627118644 ,118.0
Jump front and back                        ,0.8151898734177214 ,0.8473684210526315 ,0.7853658536585366,205.0
Jump sideways                              ,0.7862796833773088 ,0.8662790697674418 ,0.7198067632850241,207.0
Jump leg/arms open/closed                  ,0.9401709401709402 ,0.9016393442622951 ,0.9821428571428571,224.0
Jump rope                                  ,0.7835820895522388 ,0.7142857142857143 ,0.8677685950413223,121.0
Trunk twist (arms outstretched)            ,0.8767123287671232 ,0.810126582278481  ,0.9552238805970149,402.0
Trunk twist (elbows bent)                  ,0.8376288659793815 ,0.7352941176470589 ,0.9730538922155688,334.0
Waist bends forward                        ,0.8938992042440318 ,0.823960880195599  ,0.9768115942028985,345.0
Waist rotation                             ,0.8284883720930232 ,0.7125             ,0.9895833333333334,288.0
Waist bends (reach foot with opposite hand),0.9464012251148546 ,0.9142011834319527 ,0.9809523809523809,315.0
Reach heels backwards                      ,0.77               ,0.6794117647058824 ,0.8884615384615384,260.0
Lateral bend                               ,0.15798319327731092,0.08608058608058608,0.9591836734693877,245.0
Lateral bend with arm up                   ,0.24893617021276598,0.14242239805234327,0.9873417721518988,237.0
Repetitive forward stretching              ,0.8081395348837209 ,0.7128205128205128 ,0.9328859060402684,149.0
Upper trunk and lower body opposite twist  ,0.39946380697050937,0.259581881533101  ,0.8662790697674418,172.0
Lateral elevation of arms                  ,0.8364389233954452 ,0.7622641509433963 ,0.926605504587156 ,218.0
Frontal elevation of arms                  ,0.7499999999999999 ,0.631578947368421  ,0.9230769230769231,234.0
Frontal hand claps                         ,0.8108108108108107 ,0.7                ,0.963302752293578 ,218.0
Frontal crossing of arms                   ,0.8754863813229572 ,0.8302583025830258 ,0.9259259259259259,243.0
Shoulders high-amplitude rotation          ,0.8183908045977012 ,0.7911111111111111 ,0.8476190476190476,210.0
Shoulders low-amplitude rotation           ,0.5968253968253968 ,0.5251396648044693 ,0.6911764705882353,136.0
Arms inner rotation                        ,0.4257028112449799 ,0.2755632582322357 ,0.9352941176470588,170.0
Knees (alternating) to the breast          ,0.823529411764706  ,0.7623762376237624 ,0.8953488372093024,86.0
Heels (alternatively) to the backside      ,0.8018433179723502 ,0.7073170731707317 ,0.925531914893617 ,94.0
Knees bending (crouching)                  ,0.8267831149927221 ,0.7319587628865979 ,0.9498327759197325,299.0
Knees (alternating) bending forward        ,0.47580645161290325,0.31327433628318585,0.9888268156424581,358.0
Rotation on the knees                      ,0.8552338530066814 ,0.758893280632411  ,0.9795918367346939,196.0
Rowing                                     ,0.947103274559194  ,0.9060240963855422 ,0.9920844327176781,379.0
Elliptical bike                            ,0.8201193520886614 ,0.7634920634920634 ,0.8858195211786372,543.0
Cycling                                    ,0.9628959276018101 ,0.9725776965265083 ,0.953405017921147 ,558.0
accuracy                                   ,0.7431139292050842 ,0.7431139292050842 ,0.7431139292050842,0.7431139292050842
macro avg                                  ,0.7482145769950613 ,0.6807314439668241 ,0.9112783403636266,34381.0
weighted avg                               ,0.7902965543890953 ,0.908484080278034  ,0.7431139292050842,34381.0
